Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Yamashita, Daiki",4035,5.71,God Eater Reso Nantoka Gekijou: Nagerareta Shokupan,0,"Martin, Alek",11069,7954,5919
"Yamashita, Daiki",4035,7.4,Doraemon Movie 38: Nobita no Takarajima,0,Flock,2394,7617,6573
"Yamashita, Daiki",4035,6.63,Kujira no Kora wa Sajou ni Manabu!,103,Liontari,6621,6318,10342
"Yamashita, Daiki",4035,6.22,Beatless,0,"Suguri, Kengo",8850,1365,173368
"Yamashita, Daiki",4035,5.39,Hakyuu Houshin Engi,0,Kokutenko,12059,4785,21013
"Yamashita, Daiki",4035,7.59,Yowamushi Pedal: Glory Line,585,"Onoda, Sakamichi",1609,2833,60432
"Yamashita, Daiki",4035,7.31,Zoku Touken Ranbu: Hanamaru,20,Imanotsurugi,2909,4065,30102
"Yamashita, Daiki",4035,7.31,Zoku Touken Ranbu: Hanamaru,2,"Toushirou, Atsushi",2909,4065,30102
"Yamashita, Daiki",4035,6.44,Touken Ranbu: Hanamaru - Makuai Kaisouroku,20,Imanotsurugi,7749,8083,5688
"Yamashita, Daiki",4035,6.44,Touken Ranbu: Hanamaru - Makuai Kaisouroku,2,"Toushirou, Atsushi",7749,8083,5688
"Yamashita, Daiki",4035,6.47,Ani x Para: Anata no Hero wa Dare desu ka,585,"Onoda, Sakamichi",7507,12379,1402
"Yamashita, Daiki",4035,6.35,RoboMasters the Animated Series,2,Tantan,8208,5819,12643
"Yamashita, Daiki",4035,7.17,Kujira no Kora wa Sajou ni Utau,103,Liontari,3688,1057,231154
"Yamashita, Daiki",4035,7.19,The iDOLM@STER SideM,4,"Nekoyanagi, Kirio",3626,4662,22204
"Yamashita, Daiki",4035,7.99,Shokugeki no Souma: San no Sara,4,"Soutsuda, Mitsuru",657,160,975374
"Yamashita, Daiki",4035,6.76,Tsukipro The Animation,19,"Sakuraba, Ryouta",5873,5082,18042
"Yamashita, Daiki",4035,6.18,Sengoku Night Blood,7,"Sanada, Yukimura",9044,3278,45663
"Yamashita, Daiki",4035,7.29,Hitorijime My Hero,9,"Fukushige, Mitsuru",3011,1387,170031
"Yamashita, Daiki",4035,7.22,Boku no Hero Academia: Training of the Dead,25550,"Midoriya, Izuku",3388,1205,200227
"Yamashita, Daiki",4035,6.96,Fukumenkei Noise,269,"Yuzuriha, Kanade",4853,1781,124593
"Yamashita, Daiki",4035,7.55,Re:Creators,33,"Mizushino, Souta",1782,443,504450
"Yamashita, Daiki",4035,6.02,Boruto: Naruto Next Generations,1,"Kakuremino, Magire",9793,202,865193
"Yamashita, Daiki",4035,7.23,Boku no Hero Academia: Sukue! Kyuujo Kunren!,25550,"Midoriya, Izuku",3366,1318,181770
"Yamashita, Daiki",4035,8.08,Boku no Hero Academia 2nd Season,25550,"Midoriya, Izuku",528,15,2521547
"Yamashita, Daiki",4035,7.27,Boku no Hero Academia: Hero Note,25550,"Midoriya, Izuku",3108,1295,185286
"Yamashita, Daiki",4035,7.65,Yowamushi Pedal: New Generation,585,"Onoda, Sakamichi",1414,2372,81219
"Yamashita, Daiki",4035,6.55,Chain Chronicle: Haecceitas no Hikari,55,Aram,7083,1766,125519
"Yamashita, Daiki",4035,7.48,Pokemon Generations,2,Saturn,2059,2862,59237
"Yamashita, Daiki",4035,6.99,Chain Chronicle: Haecceitas no Hikari Part 1,55,Aram,4696,4501,24137
"Yamashita, Daiki",4035,6.25,"Trickster: Edogawa Ranpo ""Shounen Tanteidan"" yori",189,"Kobayashi, Yoshio",8688,1870,116290
"Yamashita, Daiki",4035,6.84,Touken Ranbu: Hanamaru,20,Imanotsurugi,5466,2294,85919
"Yamashita, Daiki",4035,6.84,Touken Ranbu: Hanamaru,2,"Toushirou, Atsushi",5466,2294,85919
"Yamashita, Daiki",4035,7.17,Uta no☆Prince-sama♪ Maji Love Legend Star,8,"Amakusa, Shion",3721,3430,42338
"Yamashita, Daiki",4035,6.75,Bubuki Buranki: Hoshi no Kyojin,0,"Hara, Waglula",5967,4329,26415
"Yamashita, Daiki",4035,7.46,Yowamushi Pedal: Spare Bike,585,"Onoda, Sakamichi",2158,5851,12461
"Yamashita, Daiki",4035,6.55,Time Travel Shoujo: Mari Waka to 8-nin no Kagakusha-tachi,0,"Ichikawa, Fuuta",7073,5197,16943
"Yamashita, Daiki",4035,7.35,Handa-kun,35,"Kondou, Yukio",2672,809,299394
"Yamashita, Daiki",4035,8.08,Shokugeki no Souma: Ni no Sara,4,"Soutsuda, Mitsuru",525,126,1137663
"Yamashita, Daiki",4035,0,Shiritsu Liyon Gakuen,0,"Maishima, Raiya",13402,18630,299
"Yamashita, Daiki",4035,5.71,Masamune Datenicle,0,7-dai Yukitomo,11081,9135,4053
"Yamashita, Daiki",4035,7.17,Tonkatsu DJ Agetarou,16,"Katsumata, Agetarou",3720,5501,14573
"Yamashita, Daiki",4035,7.3,Sousei no Onmyouji,1,"Kuzaki, Shinnosuke",2911,431,514644
"Yamashita, Daiki",4035,8.23,Re:Zero kara Hajimeru Isekai Seikatsu,1,Kanbarry,337,25,2197086
"Yamashita, Daiki",4035,7.86,Boku no Hero Academia,25550,"Midoriya, Izuku",893,7,3024301
"Yamashita, Daiki",4035,5.57,Uchuu Neko: Mardock no Bouken,0,Chewy,11589,17182,404
"Yamashita, Daiki",4035,5.45,Shounen Sunday CM: Tokiwa Kitareri!! CM,0,"Yata, Haruka",0,14527,746
"Yamashita, Daiki",4035,7.19,Dimension W,3,"Tibesti, Lwai Aura",3568,811,299236
"Yamashita, Daiki",4035,6.25,Bubuki Buranki,0,"Hara, Waglula",8696,2540,72838
"Yamashita, Daiki",4035,8.48,Ansatsu Kyoushitsu 2nd Season,3,Ikeda,141,85,1435084
"Yamashita, Daiki",4035,5.88,Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari,1,Doc,10404,2860,59342
"Yamashita, Daiki",4035,6.91,Prince of Stride: Alternative,17,"Himemiya, Yuuri",5110,1355,175419
"Yamashita, Daiki",4035,0,Isobe Isobee Monogatari: Ukiyo wa Tsurai yo (2015),3,"Isobe, Isobee",20431,14738,695
"Yamashita, Daiki",4035,5.81,Kare Baka: Wagahai no Kare wa Baka de R,0,"Ootori, Monyokichi",10668,6921,8380
"Yamashita, Daiki",4035,5.93,DD Hokuto no Ken 2 Ichigo Aji+,20,Bat,10177,9331,3798
"Yamashita, Daiki",4035,5.79,Nanairo Kakumei,3,"Shioka, Nozomu",10739,12009,1583
"Yamashita, Daiki",4035,8.06,Kidou Senshi Gundam: Tekketsu no Orphans,1,"Eirei, Danji",557,996,244558
"Yamashita, Daiki",4035,5.85,Comet Lucifer,1,"Vitte, Irakli",10524,1991,107159
"Yamashita, Daiki",4035,7.26,Heavy Object,0,Charles,3204,1507,154828
"Yamashita, Daiki",4035,5.52,Lance N' Masques,4,"Hanabusa, Youtarou",11707,3116,50270
"Yamashita, Daiki",4035,6.86,Shisha no Teikoku,17,"Krasotkin, Nikolai",5380,2325,84024
"Yamashita, Daiki",4035,7.59,Yowamushi Pedal Movie,585,"Onoda, Sakamichi",1608,3954,32201
"Yamashita, Daiki",4035,7.75,Charlotte,1,Oikawa,1129,65,1612202
"Yamashita, Daiki",4035,7.22,Hetalia: The World Twinkle,3,Ladonia,3404,3445,42046
"Yamashita, Daiki",4035,6.58,Ranpo Kitan: Game of Laplace,11,"Hashiba, Souji",6933,1845,118370
"Yamashita, Daiki",4035,7.43,Yowamushi Pedal: Re:Road,585,"Onoda, Sakamichi",2285,6120,11196
"Yamashita, Daiki",4035,6.32,Triage X,49,"Mikami, Arashi",8381,1430,164944
"Yamashita, Daiki",4035,6.67,Mikagura Gakuen Kumikyoku (TV),1,Usamaru,6424,2236,89908
"Yamashita, Daiki",4035,8.31,Diamond no Ace: Second Season,5,"Seto, Takuma",252,1642,138177
"Yamashita, Daiki",4035,7.66,Arslan Senki (TV),0,Borna,1378,624,375623
"Yamashita, Daiki",4035,7.03,Uta no☆Prince-sama♪ Maji Love Revolutions,8,"Amakusa, Shion",4471,2827,60595
"Yamashita, Daiki",4035,6.62,Rolling☆Girls,0,Hitoshi,6715,2227,90198
"Yamashita, Daiki",4035,6.6,Shounen Hollywood: Holly Stage for 50,0,"Saeki, Kira",6782,7424,6993
"Yamashita, Daiki",4035,8.22,Kamisama Hajimemashita◎,17,Mamoru,350,556,412707
"Yamashita, Daiki",4035,7.41,Psycho-Pass 2,0,"Suzuki, Moe",2352,317,656218
"Yamashita, Daiki",4035,8.06,Yowamushi Pedal: Grande Road,585,"Onoda, Sakamichi",565,1627,140544
"Yamashita, Daiki",4035,7.56,Log Horizon 2nd Season,4,Touya,1720,353,614542
"Yamashita, Daiki",4035,7.56,Log Horizon 2nd Season,0,Pororoca,1720,353,614542
"Yamashita, Daiki",4035,7.36,Yowamushi Pedal: Re:Ride,585,"Onoda, Sakamichi",2584,5814,12664
"Yamashita, Daiki",4035,7.57,Ao Haru Ride OVA,1,Naitou,1677,1548,149027
"Yamashita, Daiki",4035,7.64,Ao Haru Ride,1,Naitou,1428,176,930749
"Yamashita, Daiki",4035,6.15,Shounen Hollywood: Holly Stage for 49,0,"Saeki, Kira",9257,5334,15823
"Yamashita, Daiki",4035,7.13,Bishoujo Senshi Sailor Moon Crystal,11,"Umino, Gurio",3922,1552,148650
"Yamashita, Daiki",4035,6.71,Sword Art Online II,4,Jun,6192,36,1978500
"Yamashita, Daiki",4035,5.42,Glasslip,4,"Shirosaki, Hiro",11969,1419,166202
"Yamashita, Daiki",4035,7.92,Tamako Love Story,1,Inuyama,762,599,389607
"Yamashita, Daiki",4035,7.39,Mahouka Koukou no Rettousei,3,"Tomitsuka, Hagane",2468,139,1068194
"Yamashita, Daiki",4035,8.28,Gin no Saji 2nd Season,0,"Matsuyama, Yuuichi",284,1574,146035
"Yamashita, Daiki",4035,6.45,Galilei Donna,2,"Escher, Theo",7679,3018,53589
"Yamashita, Daiki",4035,7.93,Yowamushi Pedal,585,"Onoda, Sakamichi",748,1039,233480
"Yamashita, Daiki",4035,7.91,Log Horizon,4,Touya,782,132,1118249
"Yamashita, Daiki",4035,7.03,Strike the Blood,0,"Uchida, Ryou",4463,332,640384
"Yamashita, Daiki",4035,5.79,Gaist Crusher,1,"Shirogane, Rekka",10758,10526,2581
"Yamashita, Daiki",4035,7.35,Yowamushi Pedal: Special Ride,585,"Onoda, Sakamichi",2661,4916,19694
"Yamashita, Daiki",4035,8.09,Gin no Saji,0,"Matsuyama, Yuuichi",518,828,294392
"Yamashita, Daiki",4035,6.45,Arata Kangatari,1,"Nishijima, Suguru",7657,2537,72995
"Yamashita, Daiki",4035,7.4,Tamako Market,1,Inuyama,2430,538,427186
"Yamashita, Daiki",4035,0,Rebuild World,40,Akira,0,7493,6841
Ado,4030,7.83,One Piece Film: Red,489,Uta,944,1402,168547
Ado,4030,8.72,One Piece,489,Uta,51,19,2358502
"Ohara, Sayaka",3952,0,Fairy Tail: 100 Years Quest,19064,"Scarlet, Erza",0,2286,86404
"Ohara, Sayaka",3952,0,Rising Impact,0,"Sayfort, Aria",0,12479,1358
"Ohara, Sayaka",3952,7.7,Shinigami Bocchan to Kuro Maid 3rd Season,0,Gerbera,1285,3802,34501
"Ohara, Sayaka",3952,7.51,Blue Archive the Animation,1,"Nanagami, Rin",1920,3315,44805
"Ohara, Sayaka",3952,8.09,Tensei shitara Slime Datta Ken 3rd Season,12,Frey,522,918,264788
"Ohara, Sayaka",3952,6.01,Hikari no Ou 2nd Season,0,Yanagi,9863,6052,11496
"Ohara, Sayaka",3952,7.45,Nozomanu Fushi no Boukensha,0,Luka,2194,1774,124949
"Ohara, Sayaka",3952,7.03,Ao no Exorcist: Shimane Illuminati-hen,0,"Kamiki, Tamamo",4478,1760,125881
"Ohara, Sayaka",3952,7.03,Ooyukiumi no Kaina: Hoshi no Kenja,0,Murunota,4516,6482,9789
"Ohara, Sayaka",3952,6.21,Seiken Gakuin no Makentsukai,0,"Resurrectia, Tearis",8893,1763,125716
"Ohara, Sayaka",3952,7.6,Shinigami Bocchan to Kuro Maid 2nd Season,0,Gerbera,1554,2421,78745
"Ohara, Sayaka",3952,6.66,Biohazard: Death Island,0,"Gomez, Maria",6489,7204,7536
"Ohara, Sayaka",3952,8.19,Horimiya: Piece,5,"Miyamura, Iori",393,753,318246
"Ohara, Sayaka",3952,7.87,Bishoujo Senshi Sailor Moon Cosmos Movie,986,"Kaiou, Michiru",860,6237,10655
"Ohara, Sayaka",3952,6.63,Yuusha ga Shinda!,5,"Borgnine, Ethel",6645,1828,120137
"Ohara, Sayaka",3952,6.44,Isekai wa Smartphone to Tomo ni. 2,1,"Kokonoe, Nanae",7709,1706,132373
"Ohara, Sayaka",3952,7.45,Edens Zero 2nd Season,46,"Crimson, Elsie",2178,2685,66511
"Ohara, Sayaka",3952,7.07,My Home Hero,22,"Tosu, Kasen",4283,1779,124627
"Ohara, Sayaka",3952,7,Evangelion: 3.0 (-46h),1,"Nagara, Sumire",4639,6494,9739
"Ohara, Sayaka",3952,6.4,Hikari no Ou,0,Yanagi,7921,3325,44595
"Ohara, Sayaka",3952,6.71,Ooyukiumi no Kaina,0,Murunota,6182,3196,48040
"Ohara, Sayaka",3952,7.67,Tondemo Skill de Isekai Hourou Meshi,0,Marie,1370,1082,224989
"Ohara, Sayaka",3952,7.24,Tsundere Akuyaku Reijou Liselotte to Jikkyou no Endou-kun to Kaisetsu no Kobayashi-san,0,Elizabeth,3269,2235,89914
"Ohara, Sayaka",3952,7.79,Tomo-chan wa Onnanoko!,13,"Olston, Ferris",1043,588,393298
"Ohara, Sayaka",3952,7.64,Tensei shitara Slime Datta Ken Movie: Guren no Kizuna-hen,12,Frey,1457,1204,200631
"Ohara, Sayaka",3952,9.02,Bleach: Sennen Kessen-hen,21,"Kurosaki, Masaki",9,410,542064
"Ohara, Sayaka",3952,8.14,Golden Kamuy 4th Season,7,"Ienaga, Kano",455,2135,96048
"Ohara, Sayaka",3952,5.39,C Danchi,0,"Koshide, Keiko",12053,4029,30847
"Ohara, Sayaka",3952,7.15,Arifureta Shokugyou de Sekai Saikyou: Maboroshi no Bouken to Kiseki no Kaigou,4,Remia,3815,3937,32460
"Ohara, Sayaka",3952,7.04,Soredemo Ayumu wa Yosetekuru,2,Urushi's Mother,4455,1441,163189
"Ohara, Sayaka",3952,6.81,Kinsou no Vermeil: Gakeppuchi Majutsushi wa Saikyou no Yakusai to Mahou Sekai wo Tsukisusumu,4,Sister,5606,882,276770
"Ohara, Sayaka",3952,7.56,Utawarerumono: Futari no Hakuoro,3,Urtori,1732,3694,36816
"Ohara, Sayaka",3952,8.74,Kingdom 4th Season,12,"Zi, Xia",49,2726,64721
"Ohara, Sayaka",3952,7.89,Machikado Mazoku: 2-choume,6,"Yoshida, Seiko",821,2641,68117
"Ohara, Sayaka",3952,7.57,Deaimon,0,"Irino, Fuki",1682,2137,96029
"Ohara, Sayaka",3952,7.34,Otome Game Sekai wa Mob ni Kibishii Sekai desu,107,"Rapha Holfort, Mylene",2712,789,305061
"Ohara, Sayaka",3952,7.17,Arifureta Shokugyou de Sekai Saikyou 2nd Season,4,Remia,3730,614,380644
"Ohara, Sayaka",3952,6.28,Arifureta Shokugyou de Sekai Saikyou 2nd Season Picture Drama,4,Remia,8563,9935,3092
"Ohara, Sayaka",3952,7.16,Sabikui Bisco,0,Etsuko,3787,974,250200
"Ohara, Sayaka",3952,6.41,Baraou no Souretsu,1,Margaret,7861,2845,59967
"Ohara, Sayaka",3952,6.34,Tokyo 24-ku,0,"Suidou, Kanae",8224,2666,67308
"Ohara, Sayaka",3952,8.06,Aria the Benedizione,634,"Florence, Alicia",554,6948,8304
"Ohara, Sayaka",3952,7.73,Ai no Utagoe wo Kikasete,0,"Amano, Mitsuko",1178,2080,100296
"Ohara, Sayaka",3952,7.56,Mahoutsukai no Yome: Nishi no Shounen to Seiran no Kishi,27,Titania,1721,2518,74077
"Ohara, Sayaka",3952,7.66,Kiniro Mosaic: Thank You!!,3,"Cartelet, Grace",1388,5667,13601
"Ohara, Sayaka",3952,8.33,Tensei shitara Slime Datta Ken 2nd Season Part 2,12,Frey,240,253,764023
"Ohara, Sayaka",3952,7.07,Seirei Gensouki,0,Yuba,4292,646,365330
"Ohara, Sayaka",3952,7.6,Shinigami Bocchan to Kuro Maid,0,Gerbera,1553,1002,242844
"Ohara, Sayaka",3952,7.52,Sidonia no Kishi: Ai Tsumugu Hoshi,29,Kobayashi,1898,4302,26747
"Ohara, Sayaka",3952,6.39,Etotama: Nyankyaku Banrai,3,Chuu-tan,7991,6669,9145
"Ohara, Sayaka",3952,7.29,Edens Zero,46,"Crimson, Elsie",3005,962,254186
"Ohara, Sayaka",3952,8.98,Fruits Basket: The Final,1,Ayame and Yuki's Mother,13,472,478844
"Ohara, Sayaka",3952,6.59,Mars Red,0,"Yamagami, Tomiko",6849,1771,125182
"Ohara, Sayaka",3952,8.59,Shin Evangelion Movie:||,1,"Nagara, Sumire",92,625,375581
"Ohara, Sayaka",3952,7.84,Aria the Crepuscolo,634,"Florence, Alicia",924,5797,12757
"Ohara, Sayaka",3952,7.77,Bishoujo Senshi Sailor Moon Eternal Movie 2,986,"Kaiou, Michiru",1098,4388,25484
"Ohara, Sayaka",3952,6.58,Nanatsu no Taizai: Funnu no Shinpan,0,Lady of the Lake,6925,534,427809
"Ohara, Sayaka",3952,7.01,Azur Lane: Bisoku Zenshin!,7,Mikasa,4584,3084,51398
"Ohara, Sayaka",3952,8.38,Tensei shitara Slime Datta Ken 2nd Season,12,Frey,196,162,959799
"Ohara, Sayaka",3952,8.2,Horimiya,5,"Miyamura, Iori",374,93,1383314
"Ohara, Sayaka",3952,7.59,Bishoujo Senshi Sailor Moon Eternal Movie 1,986,"Kaiou, Michiru",1613,4022,31002
"Ohara, Sayaka",3952,7.45,"Kumo desu ga, Nani ka?",0,"Pilevy, Sanatoria",2188,516,438705
"Ohara, Sayaka",3952,6.8,Kamisama ni Natta Hi,0,Izanami's Mother,5682,932,261031
"Ohara, Sayaka",3952,7.98,Maoujou de Oyasumi,13,"Alraune, Neo",670,1130,215318
"Ohara, Sayaka",3952,6.87,Ikebukuro West Gate Park,0,"Jouchi, Fumika",5331,1823,120513
"Ohara, Sayaka",3952,8.45,Golden Kamuy 3rd Season,7,"Ienaga, Kano",155,1388,170020
"Ohara, Sayaka",3952,8.66,Fate/stay night Movie: Heaven's Feel - III. Spring Song,999,"von Einzbern, Irisviel",69,673,352213
"Ohara, Sayaka",3952,8.66,Fate/stay night Movie: Heaven's Feel - III. Spring Song,3,"von Einzbern, Justeaze Lizrich",69,673,352213
"Ohara, Sayaka",3952,8.35,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Kan,121,"Yuigahama, Mother",223,271,730704
"Ohara, Sayaka",3952,7.81,Enen no Shouboutai: Ni no Shou,1,"Huang, Kayoko",993,249,771670
"Ohara, Sayaka",3952,7.35,Nakitai Watashi wa Neko wo Kaburu,0,"Saitou, Miki",2637,522,435008
"Ohara, Sayaka",3952,8.55,Fruits Basket 2nd Season,1,Ayame and Yuki's Mother,104,434,512217
"Ohara, Sayaka",3952,7.2,Arte,5,Veronica,3535,1718,131352
"Ohara, Sayaka",3952,7.36,Nami yo Kiitekure,0,"Chishiro, Madoka",2622,2299,85627
"Ohara, Sayaka",3952,5.41,Listeners,0,"Neubauten, Ein",12008,2751,63850
"Ohara, Sayaka",3952,5.92,Zenonzard The Animation,1,"Marienrita, Rimmel Nalu",10214,4981,19074
"Ohara, Sayaka",3952,8.61,Made in Abyss Movie 3: Fukaki Tamashii no Reimei,3198,Ouzen,85,486,463950
"Ohara, Sayaka",3952,6.77,Marulk-chan no Nichijou,3198,Ouzen,5836,4362,25977
"Ohara, Sayaka",3952,6.23,Rifle Is Beautiful,0,"Meinohama, Anri",8826,3587,39102
"Ohara, Sayaka",3952,6.1,Bem,0,"Bush, Julia",9427,2555,72021
"Ohara, Sayaka",3952,7.65,Machikado Mazoku,6,"Yoshida, Seiko",1402,1425,165350
"Ohara, Sayaka",3952,5.47,Isekai Cheat Magician,17,Lemiya,11857,735,327301
"Ohara, Sayaka",3952,6.71,Arifureta Shokugyou de Sekai Saikyou,1,"Haulia, Mona",6145,286,701657
"Ohara, Sayaka",3952,8.75,Vinland Saga,1,Lydia,48,75,1518159
"Ohara, Sayaka",3952,6.87,Nakanohito Genome [Jikkyouchuu],0,Isabella,5291,1703,132705
"Ohara, Sayaka",3952,7.71,Enen no Shouboutai,1,"Huang, Kayoko",1258,98,1340213
"Ohara, Sayaka",3952,7.24,Dumbbell Nan Kilo Moteru?,1,"Kure, Yakusha",3284,581,396514
"Ohara, Sayaka",3952,7.48,Psycho-Pass: Sinners of the System Case.2 - First Guardian,0,"Ootomo, Rin",2060,2129,96603
"Ohara, Sayaka",3952,7.91,Code Geass: Fukkatsu no Lelouch,90,"Ashford, Milly",777,761,315177
"Ohara, Sayaka",3952,8.38,Made in Abyss Movie 2: Hourou Suru Tasogare,3198,Ouzen,194,1639,138654
"Ohara, Sayaka",3952,6.8,Eromanga-sensei OVA,0,Elf's Mother,5672,1873,116175
"Ohara, Sayaka",3952,7.73,"Doukyonin wa Hiza, Tokidoki, Atama no Ue.",0,"Mikazuki, Saho",1187,1225,195878
"Ohara, Sayaka",3952,8.17,Made in Abyss Movie 1: Tabidachi no Yoake,3198,Ouzen,424,1727,130203
"Ohara, Sayaka",3952,7.65,Mahou Shoujo Lyrical Nanoha: Detonation,0,"Lowran, Leti",1403,6593,9411
"Ohara, Sayaka",3952,8.24,Golden Kamuy 2nd Season,7,"Ienaga, Kano",329,1174,206088
"Ohara, Sayaka",3952,7.59,Fairy Tail: Final Series,19064,"Scarlet, Erza",1619,438,508699
"Ohara, Sayaka",3952,7.52,Irozuku Sekai no Ashita kara,1,"Tsukishiro, Ruri",1885,707,334703
"Ohara, Sayaka",3952,6.2,Gakuen Basara,1,"Saika, Magoichi",8938,4996,18975
"Ohara, Sayaka",3952,8.14,Tensei shitara Slime Datta Ken,12,Frey,449,83,1445361
"Ohara, Sayaka",3952,7.19,"Donten ni Warau Gaiden: Ouka, Tenbou no Kakehashi",3,"Sasaki, Kiiko",3570,6097,11278
"Ohara, Sayaka",3952,5.5,God Eater Reso Nantoka Gekijou: Episode EX,29,"Tachibana, Sakuya",11782,10727,2433
"Ohara, Sayaka",3952,5.83,Queen's Blade: Unlimited,11,Melpha,10619,5878,12319
"Ohara, Sayaka",3952,6.97,Sirius,0,Agatha,4763,976,249485
"Ohara, Sayaka",3952,6.84,Isekai Maou to Shoukan Shoujo no Dorei Majutsu,17,Medios,5490,277,725929
"Ohara, Sayaka",3952,6.85,Hanebado!,6,"Hanesaki, Uchika",5422,1484,157272
"Ohara, Sayaka",3952,7.51,"Donten ni Warau Gaiden: Shukumei, Soutou no Fuuma",3,"Sasaki, Kiiko",1925,5581,14085
"Ohara, Sayaka",3952,7.98,Code Geass: Hangyaku no Lelouch III - Oudou,169430,"Lamperouge, Lelouch",677,2169,94021
"Ohara, Sayaka",3952,7.98,Code Geass: Hangyaku no Lelouch III - Oudou,90,"Ashford, Milly",677,2169,94021
"Ohara, Sayaka",3952,6.36,Full Metal Panic! Invisible Victory Intermission,40,Wraith,8163,7498,6833
"Ohara, Sayaka",3952,7.59,Full Metal Panic! Invisible Victory,40,Wraith,1620,2088,99323
"Ohara, Sayaka",3952,7.88,Golden Kamuy,7,"Ienaga, Kano",838,592,392406
"Ohara, Sayaka",3952,7.57,Tada-kun wa Koi wo Shinai,0,"Yamamura, Poiron Yoshiko",1669,817,298238
"Ohara, Sayaka",3952,7.66,Code Geass: Hangyaku no Lelouch II - Handou,169430,"Lamperouge, Lelouch",1382,2502,74844
"Ohara, Sayaka",3952,7.66,Code Geass: Hangyaku no Lelouch II - Handou,90,"Ashford, Milly",1382,2502,74844
"Ohara, Sayaka",3952,8.04,Hug tto! Precure,0,Papple,598,5146,17402
"Ohara, Sayaka",3952,7.37,Hakata Tonkotsu Ramens,1,Sayuri,2536,1495,156217
"Ohara, Sayaka",3952,6.84,Ryuuou no Oshigoto!,1,"Shakando, Rina",5456,1234,194880
"Ohara, Sayaka",3952,8.52,Sora yori mo Tooi Basho,2,"Shiraishi, Tamiko",126,440,504895
"Ohara, Sayaka",3952,7.41,"Donten ni Warau Gaiden: Ketsubetsu, Yamainu no Chikai",3,"Sasaki, Kiiko",2373,5172,17148
"Ohara, Sayaka",3952,7.25,Kidou Senshi Gundam Thunderbolt: Bandit Flower,1,"Mitchum, Karla",3231,5414,15175
"Ohara, Sayaka",3952,7.89,Code Geass: Hangyaku no Lelouch I - Koudou,169430,"Lamperouge, Lelouch",830,2054,102119
"Ohara, Sayaka",3952,7.89,Code Geass: Hangyaku no Lelouch I - Koudou,90,"Ashford, Milly",830,2054,102119
"Ohara, Sayaka",3952,8.92,3-gatsu no Lion 2nd Season,1,Homeroom Teacher,18,567,402668
"Ohara, Sayaka",3952,8.06,Mahoutsukai no Yome,27,Titania,560,175,931217
"Ohara, Sayaka",3952,6.5,ClassicaLoid 2nd Season,0,"Otowa, Himeka",7360,7231,7464
"Ohara, Sayaka",3952,7.5,Konohana Kitan,6,"Yao, Bikuni",1952,1503,155444
"Ohara, Sayaka",3952,7.54,Mahou Shoujo Lyrical Nanoha: Reflection,0,"Lowran, Leti",1819,5556,14218
"Ohara, Sayaka",3952,6.13,Isekai wa Smartphone to Tomo ni.,1,"Kokonoe, Nanae",9299,388,565779
"Ohara, Sayaka",3952,7.84,Mahoujin Guruguru (2017),0,Triko,935,3869,33328
"Ohara, Sayaka",3952,6.3,Jikan no Shihaisha,0,"Putin, Yf",8490,2629,68697
"Ohara, Sayaka",3952,8.65,Made in Abyss,3198,Ouzen,72,94,1382359
"Ohara, Sayaka",3952,7.19,Youkai Apartment no Yuuga na Nichijou,0,"Hase, Mizuwa",3629,2632,68565
"Ohara, Sayaka",3952,7.07,Knight's & Magic,1,"Echevarria, Celestina",4272,922,263223
"Ohara, Sayaka",3952,6.97,Biohazard: Vendetta,0,"Gomez, Maria",4782,4615,22742
"Ohara, Sayaka",3952,7.55,Fairy Tail Movie 2: Dragon Cry,19064,"Scarlet, Erza",1761,1245,192205
"Ohara, Sayaka",3952,7.07,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden: Sword Oratoria,1,Revis,4259,499,453853
"Ohara, Sayaka",3952,6.55,ID-0,0,"Milla-Foden, Karla",7100,4712,21615
"Ohara, Sayaka",3952,7.55,Re:Creators,415,"Österreich, Meteora",1782,443,504450
"Ohara, Sayaka",3952,6.62,Renai Boukun,1,"Hiyama, Suo",6714,637,369399
"Ohara, Sayaka",3952,7.35,Sakurada Reset,0,Majo,2647,1572,146241
"Ohara, Sayaka",3952,7.28,Kidou Senshi Gundam Thunderbolt 2nd Season,1,"Mitchum, Karla",3051,4577,23109
"Ohara, Sayaka",3952,6.16,Kiitarou Shounen no Youkai Enikki: Jonan no Saijitsu,1,Yukihaha,9164,9066,4162
"Ohara, Sayaka",3952,6.67,Marginal#4: Kiss kara Tsukuru Big Bang,0,"Kadena, Mai",6423,5225,16722
"Ohara, Sayaka",3952,7.48,Pokemon Generations,4,Carne,2059,2862,59237
"Ohara, Sayaka",3952,6.4,Monster Strike: Rain of Memories,1,Memento Mori,7940,10034,2998
"Ohara, Sayaka",3952,7.57,Ajin Part 2,7,Ai,1676,823,296681
"Ohara, Sayaka",3952,6.44,Kiitarou Shounen no Youkai Enikki,1,Yukihaha,7715,4032,30825
"Ohara, Sayaka",3952,6.71,Soushin Shoujo Matoi,0,Saphirus,6188,4216,27816
"Ohara, Sayaka",3952,7.41,WWW.Working!!,0,"Muranushi, Saeko",2365,1480,158027
