Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Kamiya, Hiroshi",107474,7.71,Kuroko no Basket 2nd Season NG-shuu,6521,"Akashi, Seijuurou",1236,2695,66054
"Kamiya, Hiroshi",107474,7.25,Hamatora The Animation,290,Art,3205,795,303502
"Kamiya, Hiroshi",107474,6.57,Wooser no Sono Higurashi: Kakusei-hen,8,Darth Wooser,6952,7623,6560
"Kamiya, Hiroshi",107474,7.95,Noragami,39447,Yato,712,27,2163326
"Kamiya, Hiroshi",107474,7.65,Natsume Yuujinchou: Nyanko-sensei to Hajimete no Otsukai,9953,"Natsume, Takashi",1403,3767,35250
"Kamiya, Hiroshi",107474,7.88,Shingeki no Kyojin OVA,141320,Levi,851,483,466217
"Kamiya, Hiroshi",107474,6.85,Lupin III: Princess of the Breeze - Kakusareta Kuuchuu Toshi,1,"Viccolobute, Shion Adel",5406,7907,5986
"Kamiya, Hiroshi",107474,6.45,Galilei Donna,16,Cicinho,7660,3017,53571
"Kamiya, Hiroshi",107474,8.21,Kuroko no Basket 2nd Season,6521,"Akashi, Seijuurou",360,206,857130
"Kamiya, Hiroshi",107474,7.26,Phi Brain: Kami no Puzzle - Shukuteki! Rätsel-hen,11,Freecell,3149,3706,36571
"Kamiya, Hiroshi",107474,8.11,Diamond no Ace,57,"Sanada, Shunpei",486,995,245702
"Kamiya, Hiroshi",107474,6.75,Kidou Senshi Gundam AGE: Memory of Eden,8,"Galette, Zeheart",5910,8173,5545
"Kamiya, Hiroshi",107474,6.61,Shingeki no Kyojin Picture Drama,141320,Levi,6705,2925,56856
"Kamiya, Hiroshi",107474,7.01,Makai Ouji: Devils and Realist,19,Michael,4581,1855,117299
"Kamiya, Hiroshi",107474,8.76,Monogatari Series: Second Season,28901,"Araragi, Koyomi",43,306,670437
"Kamiya, Hiroshi",107474,7.38,Shingeki no Kyojin: Ano Hi Kara,141320,Levi,2490,1622,141036
"Kamiya, Hiroshi",107474,7.62,Hakkenden: Touhou Hakken Ibun 2nd Season,41,"Satomi, Riou",1508,2747,63933
"Kamiya, Hiroshi",107474,5.93,Brothers Conflict,33,Juli,10170,1297,184897
"Kamiya, Hiroshi",107474,6.86,Karneval Specials,1215,Gareki,5338,6411,10002
"Kamiya, Hiroshi",107474,6.98,Senyuu. Specials,36,"Diabolos, Teufel",4727,5068,18170
"Kamiya, Hiroshi",107474,7.24,Crayon Shin-chan Movie 21: Bakauma! B-Kyuu Gourmet Survival Battle!!,2,Truffle,3268,8102,5656
"Kamiya, Hiroshi",107474,7.55,"Yondemasu yo, Azazel-san. Z",71,Beelzebub,1795,3536,40031
"Kamiya, Hiroshi",107474,8.55,Shingeki no Kyojin,141320,Levi,109,1,3947900
"Kamiya, Hiroshi",107474,6.84,Devil Survivor 2 The Animation,208,"Kuze, Hibiki",5456,1409,167577
"Kamiya, Hiroshi",107474,7.09,Karneval (TV),1215,Gareki,4158,1123,216509
"Kamiya, Hiroshi",107474,6.76,"Maoyuu Maou Yuusha: Kono Monogatari wa, Niku dake de wa Nai no ja!",2,Seinen Shounin,5897,4373,25741
"Kamiya, Hiroshi",107474,7.8,Kuroko no Basket: Tip Off,6521,"Akashi, Seijuurou",1002,2019,104978
"Kamiya, Hiroshi",107474,7.4,Hakkenden: Touhou Hakken Ibun,41,"Satomi, Riou",2386,1886,115150
"Kamiya, Hiroshi",107474,7.24,Maoyuu Maou Yuusha,2,Seinen Shounin,3294,462,487533
"Kamiya, Hiroshi",107474,7.92,Nekomonogatari: Kuro,28901,"Araragi, Koyomi",759,398,554510
"Kamiya, Hiroshi",107474,7.58,Ao no Exorcist Movie,2152,"Pheles, Mephisto",1619,886,273693
"Kamiya, Hiroshi",107474,6.3,Macross FB7: Ore no Uta wo Kike!,35,"Blanc, Mikhail",8425,8134,5606
"Kamiya, Hiroshi",107474,7.3,Fuse: Teppou Musume no Torimonochou,0,Makuwari,2920,3823,34037
"Kamiya, Hiroshi",107474,7.4,Medaka Box Abnormal,14,"Munakata, Kei",2401,1590,144226
"Kamiya, Hiroshi",107474,7.14,Ixion Saga DT,52,"Dukakis, Erekpyle",3902,1895,114571
"Kamiya, Hiroshi",107474,6.33,Busou Shinki,1,Jindou,8305,3642,37933
"Kamiya, Hiroshi",107474,7.65,Kuroko no Basket NG-shuu,6521,"Akashi, Seijuurou",1395,2673,66870
"Kamiya, Hiroshi",107474,6.01,Shining Hearts: Shiawase no Pan Specials,4,"Elwood, Rick",9830,10495,2600
"Kamiya, Hiroshi",107474,5.92,Shining Hearts: Shiawase no Pan - Kokoro ga Todoita Picture Drama,4,"Elwood, Rick",10199,10751,2408
"Kamiya, Hiroshi",107474,7.17,Blood-C: The Last Dark,3,"Mogari, Kuroto",3716,2041,102896
"Kamiya, Hiroshi",107474,7.42,Pokemon Black and White 2: Introduction Movie,612,N,0,5055,18289
"Kamiya, Hiroshi",107474,6.16,Shining Hearts: Shiawase no Pan,4,"Elwood, Rick",9114,3299,45138
"Kamiya, Hiroshi",107474,6.16,Shining Hearts: Shiawase no Pan,0,Alvin,9114,3299,45138
"Kamiya, Hiroshi",107474,8.06,Kuroko no Basket,6521,"Akashi, Seijuurou",557,116,1206690
"Kamiya, Hiroshi",107474,7.28,Phi Brain: Kami no Puzzle - Orpheus Order-hen,11,Freecell,3049,3172,48803
"Kamiya, Hiroshi",107474,7.91,Shirokuma Cafe,139,Penguin,788,2148,95311
"Kamiya, Hiroshi",107474,6.31,Saint Seiya Omega,482,"Andromeda, Shun",8416,3135,49778
"Kamiya, Hiroshi",107474,8.14,Nisemonogatari,28901,"Araragi, Koyomi",455,270,732049
"Kamiya, Hiroshi",107474,6.75,Brave 10,54,"Unno, Rokurou",5948,1553,148408
"Kamiya, Hiroshi",107474,8.64,Natsume Yuujinchou Shi,9953,"Natsume, Takashi",75,994,245721
"Kamiya, Hiroshi",107474,7.57,Towa no Quon 6: Towa no Quon,65,"Mitsuchi, Quon",1664,3479,41373
"Kamiya, Hiroshi",107474,7.48,Towa no Quon 5: Souzetsu no Raifuku,65,"Mitsuchi, Quon",2024,3742,35739
"Kamiya, Hiroshi",107474,7.28,Ao no Exorcist: Kuro no Iede,2152,"Pheles, Mephisto",3007,1661,136136
"Kamiya, Hiroshi",107474,6.52,Kidou Senshi Gundam AGE,8,"Galette, Zeheart",7266,3906,32923
"Kamiya, Hiroshi",107474,7.83,Sekaiichi Hatsukoi 2,81,"Yanase, Yuu",945,1482,157648
"Kamiya, Hiroshi",107474,6.67,Maji de Watashi ni Koi Shinasai!,161,"Naoe, Yamato",6403,791,304708
"Kamiya, Hiroshi",107474,7.82,Working'!!,260,"Souma, Hiroomi",983,916,265058
"Kamiya, Hiroshi",107474,7.52,Towa no Quon 4: Guren no Shoushin,65,"Mitsuchi, Quon",1896,3704,36660
"Kamiya, Hiroshi",107474,7.87,Carnival Phantasm,109,"Matou, Shinji",859,1220,198118
"Kamiya, Hiroshi",107474,7.42,Towa no Quon 3: Mugen no Renza,65,"Mitsuchi, Quon",2291,3660,37497
"Kamiya, Hiroshi",107474,7.31,Towa no Quon 2: Konton no Ranbu,65,"Mitsuchi, Quon",2896,3569,39493
"Kamiya, Hiroshi",107474,8.57,Natsume Yuujinchou San,9953,"Natsume, Takashi",99,965,253042
"Kamiya, Hiroshi",107474,7.05,Ao no Exorcist: Ura Ex,2152,"Pheles, Mephisto",4374,2245,89209
"Kamiya, Hiroshi",107474,7.28,Towa no Quon 1: Utakata no Kaben,65,"Mitsuchi, Quon",3065,2390,80183
"Kamiya, Hiroshi",107474,7.49,Ao no Exorcist,2152,"Pheles, Mephisto",1982,41,1929078
"Kamiya, Hiroshi",107474,7.05,Ring ni Kakero 1: Sekai Taikai-hen,2,"Kawai, Takeshi",4352,11562,1849
"Kamiya, Hiroshi",107474,7.64,Sekaiichi Hatsukoi,81,"Yanase, Yuu",1445,1108,219367
"Kamiya, Hiroshi",107474,7.52,"Yondemasu yo, Azazel-san. (TV)",71,Beelzebub,1900,2374,81050
"Kamiya, Hiroshi",107474,7.69,Break Blade Movie 6: Doukoku no Toride,25,Zess,1295,2988,54686
"Kamiya, Hiroshi",107474,6.17,Xi Avant,0,"Takamura, Kaoru",9113,9660,3401
"Kamiya, Hiroshi",107474,7.51,Ojiisan no Lamp,1,Minosuke,1938,4799,20887
"Kamiya, Hiroshi",107474,7.97,Macross F Movie 2: Sayonara no Tsubasa,35,"Blanc, Mikhail",691,4212,27837
"Kamiya, Hiroshi",107474,6.93,Fractale,0,Collin,4974,2334,83709
"Kamiya, Hiroshi",107474,6.63,Dragon Crisis!,4,Onyx,6637,1370,172998
"Kamiya, Hiroshi",107474,7.36,Otona Joshi no Anime Time,0,"Kishida, Yuusaku",2614,4655,22243
"Kamiya, Hiroshi",107474,6.09,Starry☆Sky,58,"Miyaji, Ryuunosuke",9468,3062,52059
"Kamiya, Hiroshi",107474,7.4,Inazuma Eleven: Saikyou Gundan Ogre Shuurai,7,"Sleed, Baddap",2392,3862,33407
"Kamiya, Hiroshi",107474,7.55,Angel Beats! Specials,2958,"Otonashi, Yuzuru",1751,890,272670
"Kamiya, Hiroshi",107474,7.45,Angel Beats! Another Epilogue,2958,"Otonashi, Yuzuru",2167,999,243527
"Kamiya, Hiroshi",107474,7.83,Break Blade Movie 4: Sanka no Chi,25,Zess,954,2893,58008
"Kamiya, Hiroshi",107474,7.71,Arakawa Under the Bridge x Bridge,256,"Ichinomiya, Kou",1247,1424,165358
"Kamiya, Hiroshi",107474,7.78,Break Blade Movie 3: Kyoujin no Ato,25,Zess,1052,2864,59188
"Kamiya, Hiroshi",107474,7.32,Kidou Senshi Gundam 00 Movie: A Wakening of the Trailblazer,453,"Erde, Tieria",2785,2769,63097
"Kamiya, Hiroshi",107474,7.84,Durarara!! Specials,23432,"Orihara, Izaya",922,1402,168501
"Kamiya, Hiroshi",107474,6.58,Mokei Senshi Gunpla Builders Beginning G,0,"Matsumoto, Kouji",6896,8045,5751
"Kamiya, Hiroshi",107474,6.56,Break Blade Movie Picture Drama,25,Zess,6987,7630,6547
"Kamiya, Hiroshi",107474,7.61,Nurarihyon no Mago,0,Senba,1538,888,273653
"Kamiya, Hiroshi",107474,7.72,Break Blade Movie 2: Ketsubetsu no Michi,25,Zess,1214,2793,62156
"Kamiya, Hiroshi",107474,7.64,Break Blade Movie 1: Kakusei no Toki,25,Zess,1427,2304,84838
"Kamiya, Hiroshi",107474,7.21,Uragiri wa Boku no Namae wo Shitteiru,10,"Hourai, Kuroto",3433,2067,101098
"Kamiya, Hiroshi",107474,7.8,Nodame Cantabile: Finale - Mine to Kiyora no Saikai,0,"Kimura, Tomohito",1007,3324,44579
"Kamiya, Hiroshi",107474,7.56,Arakawa Under the Bridge,256,"Ichinomiya, Kou",1738,663,354972
"Kamiya, Hiroshi",107474,7.64,Working!!,260,"Souma, Hiroomi",1454,524,434185
"Kamiya, Hiroshi",107474,8.06,Angel Beats!,2958,"Otonashi, Yuzuru",552,31,2075217
"Kamiya, Hiroshi",107474,7.0,Ring ni Kakero 1: Kage Dou-hen,2,"Kawai, Takeshi",4635,11024,2211
"Kamiya, Hiroshi",107474,6.08,Kachou no Koi,3,"Kumagai, Yukio",0,5625,13828
"Kamiya, Hiroshi",107474,7.59,"Yondemasu yo, Azazel-san.",71,Beelzebub,1599,3939,32430
"Kamiya, Hiroshi",107474,7.39,Fate/stay night Movie: Unlimited Blade Works,109,"Matou, Shinji",2446,1068,228397
"Kamiya, Hiroshi",107474,6.85,Fate/stay night TV Reproduction,109,"Matou, Shinji",5390,3389,43197
"Kamiya, Hiroshi",107474,8.1,Durarara!!,23432,"Orihara, Izaya",507,90,1407985
"Kamiya, Hiroshi",107474,7.81,Macross F Movie 1: Itsuwari no Utahime,35,"Blanc, Mikhail",996,4004,31300
"Kamiya, Hiroshi",107474,7.77,Zan Sayonara Zetsubou Sensei Bangaichi,4542,"Itoshiki, Nozomu",1093,3515,40690
"Kamiya, Hiroshi",107474,7.77,Zan Sayonara Zetsubou Sensei Bangaichi,7,"Kumeta, Kouji",1093,3515,40690
"Kamiya, Hiroshi",107474,7.6,Kidou Senshi Gundam 00 Special Edition,453,"Erde, Tieria",1573,5901,12193
"Kamiya, Hiroshi",107474,7.95,Kobato.,4,"Doumoto, Takashi",709,1407,167665
"Kamiya, Hiroshi",107474,5.89,Miracle Train: Chuo-sen e Youkoso,0,"Nakano, Riku",10354,9103,4091
"Kamiya, Hiroshi",107474,7.42,Nodame Cantabile OVA,0,"Kimura, Tomohito",2323,4166,28479
"Kamiya, Hiroshi",107474,7.29,Bakemonogatari Recap,28901,"Araragi, Koyomi",2983,3082,51417
"Kamiya, Hiroshi",107474,7.87,Zan Sayonara Zetsubou Sensei,4542,"Itoshiki, Nozomu",857,1980,107997
"Kamiya, Hiroshi",107474,7.87,Zan Sayonara Zetsubou Sensei,25,"Itoshiki, Mikoto",857,1980,107997
"Kamiya, Hiroshi",107474,7.87,Zan Sayonara Zetsubou Sensei,7,"Kumeta, Kouji",857,1980,107997
"Kamiya, Hiroshi",107474,8.33,Bakemonogatari,28901,"Araragi, Koyomi",243,91,1400619
"Kamiya, Hiroshi",107474,7.99,Saint Seiya: The Lost Canvas - Meiou Shinwa,247,"Pisces, Albafica",663,1975,108647
"Kamiya, Hiroshi",107474,7.17,Shinkyoku Soukai Polyphonica Crimson S,6,"Tatara, Phoron",3697,4455,24735
"Kamiya, Hiroshi",107474,8.54,Zoku Natsume Yuujinchou,9953,"Natsume, Takashi",113,983,248570
"Kamiya, Hiroshi",107474,6.38,Hakushaku to Yousei Specials,2,"Ferman, Paul",8008,6681,9063
"Kamiya, Hiroshi",107474,7.51,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7,Shizuku,1912,1027,236580
"Kamiya, Hiroshi",107474,7.82,Goku Sayonara Zetsubou Sensei,4542,"Itoshiki, Nozomu",966,2718,64957
"Kamiya, Hiroshi",107474,7.82,Goku Sayonara Zetsubou Sensei,7,"Kumeta, Kouji",966,2718,64957
"Kamiya, Hiroshi",107474,6.85,Tytania,0,"Pages, Louis Edmond",5378,4908,19762
"Kamiya, Hiroshi",107474,8.08,Kidou Senshi Gundam 00 Second Season,453,"Erde, Tieria",537,1525,152033
"Kamiya, Hiroshi",107474,7.21,Hakushaku to Yousei,2,"Ferman, Paul",3459,1757,126430
"Kamiya, Hiroshi",107474,7.18,Kidou Senshi Gundam 00: Tenshi-tachi no Kiseki,453,"Erde, Tieria",3642,7200,7544
"Kamiya, Hiroshi",107474,7.4,Sayonara Zetsubou Sensei Jo: Zoku Zetsubou Shoujo Senshuu,4542,"Itoshiki, Nozomu",2415,6191,10838
"Kamiya, Hiroshi",107474,6.58,Mission-E,4,"Brinberg, Adol",6895,7781,6237
"Kamiya, Hiroshi",107474,8.31,Natsume Yuujinchou,9953,"Natsume, Takashi",257,411,541050
"Kamiya, Hiroshi",107474,6.95,Monochrome Factor,18,"Asamura, Kengo",4858,2839,60289
"Kamiya, Hiroshi",107474,7.5,Special A,0,Sakura's Father,1958,642,367480
"Kamiya, Hiroshi",107474,7.89,Macross F,35,"Blanc, Mikhail",819,1561,147438
"Kamiya, Hiroshi",107474,7.9,Zoku Sayonara Zetsubou Sensei,4542,"Itoshiki, Nozomu",803,1694,132965
"Kamiya, Hiroshi",107474,7.9,Zoku Sayonara Zetsubou Sensei,25,"Itoshiki, Mikoto",803,1694,132965
"Kamiya, Hiroshi",107474,7.41,Sayonara Zetsubou Sensei Jo: Zetsubou Shoujo Senshuu,4542,"Itoshiki, Nozomu",2344,5240,16555
"Kamiya, Hiroshi",107474,7.41,Sayonara Zetsubou Sensei Jo: Zetsubou Shoujo Senshuu,25,"Itoshiki, Mikoto",2344,5240,16555
"Kamiya, Hiroshi",107474,7.67,Macross F: Close Encounter - Deculture Edition,35,"Blanc, Mikhail",1347,5782,12853
"Kamiya, Hiroshi",107474,7.57,Shion no Ou,0,Kobayashi,1658,3930,32558
"Kamiya, Hiroshi",107474,8.11,Kidou Senshi Gundam 00,453,"Erde, Tieria",491,1100,220625
"Kamiya, Hiroshi",107474,7.85,Sayonara Zetsubou Sensei,4542,"Itoshiki, Nozomu",908,682,346179
"Kamiya, Hiroshi",107474,7.85,Sayonara Zetsubou Sensei,25,"Itoshiki, Mikoto",908,682,346179
"Kamiya, Hiroshi",107474,6.48,Code-E,4,"Brinberg, Adol",7472,5021,18694
"Kamiya, Hiroshi",107474,6.84,Shinkyoku Soukai Polyphonica,6,"Tatara, Phoron",5438,3971,31908
"Kamiya, Hiroshi",107474,8.27,Nodame Cantabile,0,"Kimura, Tomohito",292,759,315501
"Kamiya, Hiroshi",107474,6.99,Ginga Tetsudou Monogatari: Eien e no Bunkiten,1,"Von Meinster, Klaus",4686,8860,4475
"Kamiya, Hiroshi",107474,7.16,Kidou Senshi Gundam SEED C.E. 73: Stargazer,2,"Couza, Shams",3754,4509,24040
"Kamiya, Hiroshi",107474,8.2,Hachimitsu to Clover II,716,"Takemoto, Yuuta",373,1989,107229
"Kamiya, Hiroshi",107474,7.59,Tsubasa Chronicle 2nd Season,0,Keefer,1594,1846,118314
"Kamiya, Hiroshi",107474,7.0,Princess Princess,3,"Arisada, Shuuya",4633,2710,65245
"Kamiya, Hiroshi",107474,6.94,Ring ni Kakero 1: Nichibei Kessen-hen,2,"Kawai, Takeshi",4927,10334,2732
"Kamiya, Hiroshi",107474,7.35,Zegapain,1,"Toya, Hayase",2654,3787,34746
"Kamiya, Hiroshi",107474,8.94,Gintama,2,No. 502,15,140,1066044
"Kamiya, Hiroshi",107474,6.98,Digimon Savers,2,Craniummon,4700,2246,89112
"Kamiya, Hiroshi",107474,6.47,Gakuen Heaven,11,"Saionji, Kaoru",7500,2637,68175
"Kamiya, Hiroshi",107474,7.9,Ergo Proxy,0,Security Bureau employee,805,322,650784
"Kamiya, Hiroshi",107474,6.61,Tsukuyomi: Moon Phase Special,4,"Morioka, Kouhei",6710,5932,12059
"Kamiya, Hiroshi",107474,6.64,Bakukyuu Hit! Crash B-Daman,6,"Kamioka, Teruma",6550,10684,2450
"Kamiya, Hiroshi",107474,7.28,Fate/stay night,109,"Matou, Shinji",3022,170,944101
"Kamiya, Hiroshi",107474,7.64,Hachimitsu to Clover Specials,716,"Takemoto, Yuuta",1434,4000,31414
"Kamiya, Hiroshi",107474,7.77,Saint Seiya: Meiou Hades Meikai-hen,18,"Lyra, Orphee",1084,3096,51000
"Kamiya, Hiroshi",107474,6.44,Cluster Edge,0,"Chrosite, Rhodo",7681,6131,11127
"Kamiya, Hiroshi",107474,7.13,Rockman.EXE Beast,0,"Narcy, Hide",3951,6827,8601
"Kamiya, Hiroshi",107474,6.59,Glass no Usagi,0,"Ei, Tsuneo",6812,10488,2607
"Kamiya, Hiroshi",107474,6.91,Play Ball,0,Aiki,5090,12607,1302
"Kamiya, Hiroshi",107474,7.45,Paniponi Dash!,0,"Inugami, Tsurugi",2188,2757,63546
"Kamiya, Hiroshi",107474,7.45,Paniponi Dash!,36,Nekogami-sama,2188,2757,63546
"Kamiya, Hiroshi",107474,8.0,Hachimitsu to Clover,716,"Takemoto, Yuuta",644,905,268970
"Kamiya, Hiroshi",107474,7.52,Tsubasa Chronicle,0,Keefer,1897,1066,229083
"Kamiya, Hiroshi",107474,7.73,Ueki no Housoku,2,Mario,1206,1848,118041
"Kamiya, Hiroshi",107474,6.95,"Iriya no Sora, UFO no Natsu",4,"Suizenji, Kunihiro",4852,4340,26177
"Kamiya, Hiroshi",107474,7.23,Damekko Doubutsu,6,Peganosuke,3346,6118,11195
"Kamiya, Hiroshi",107474,6.66,Ring ni Kakero 1,2,"Kawai, Takeshi",6434,8456,5070
"Kamiya, Hiroshi",107474,7.39,Sunabouzu,0,"Kawazu, Makoto",2430,1628,140335
"Kamiya, Hiroshi",107474,6.95,Tsukuyomi: Moon Phase,4,"Morioka, Kouhei",4875,2452,77057
"Kamiya, Hiroshi",107474,7.16,Rockman.EXE Stream,0,"Narcy, Hide",3768,6301,10392
"Kamiya, Hiroshi",107474,7.03,Gantz 2nd Stage,5,"Hojo, Masanobu",4471,1441,163170
"Kamiya, Hiroshi",107474,6.98,Gantz,5,"Hojo, Masanobu",4706,655,359896
"Kamiya, Hiroshi",107474,6.71,Kita e.: Diamond Dust Drops,0,"Jinguuji, Minoru",6147,6509,9682
"Kamiya, Hiroshi",107474,5.78,SD Gundam Force,2,"Gundam, Captain",10796,6547,9564
"Kamiya, Hiroshi",107474,6.02,Ring ni Kakero 1 Pilot,2,"Kawai, Takeshi",9805,15651,550
"Kamiya, Hiroshi",107474,7.5,Bobobo-bo Bo-bobo,1,Yashinomi Man,1963,2160,94404
"Kamiya, Hiroshi",107474,6.16,Green Green,0,"Hotta, Kenichi",9134,1851,117964
"Kamiya, Hiroshi",107474,7.2,Ultra Maniac,8,"Kaji, Tetsushi",3518,3824,34016
"Kamiya, Hiroshi",107474,7.56,Konjiki no Gash Bell!!,1,"Kubozuka, Eido",1713,1748,127400
"Kamiya, Hiroshi",107474,6.08,Mugen Senki Portriss,0,Dual Carrie,9529,15112,625
"Kamiya, Hiroshi",107474,6.98,Bakuten Shoot Beyblade G Revolution,0,"Siebald, Garland",4694,3148,49476
"Kamiya, Hiroshi",107474,5.96,Green Green OVA,0,"Hotta, Kenichi",10052,4205,27911
"Kamiya, Hiroshi",107474,6.21,I'll/CKBC,4,"Hiiragi, Hitonari",8908,8096,5658
"Kamiya, Hiroshi",107474,7.13,Pokemon Advanced Generation,0,Hiromi,3947,1266,189621
"Kamiya, Hiroshi",107474,6.64,Ultra Maniac OVA,8,"Kaji, Tetsushi",6544,8050,5744
"Kamiya, Hiroshi",107474,6.86,Digimon Frontier: Ornismon Fukkatsu!!,102,"Minamoto, Kouji",5317,4763,21158
"Kamiya, Hiroshi",107474,6.67,Baby Baachan,3,"Jinguuji, Eiki",6370,13255,1076
"Kamiya, Hiroshi",107474,7.17,Digimon Frontier,102,"Minamoto, Kouji",3724,1483,157575
"Kamiya, Hiroshi",107474,7.17,Digimon Frontier,0,Wolfmon,3724,1483,157575
"Kamiya, Hiroshi",107474,7.37,Wagamama☆Fairy Mirumo de Pon!,1,"Kiryuu, Takumi",2565,4860,20221
"Kamiya, Hiroshi",107474,6.27,Psychic Academy,8,"Kyupura Pa Azaraku Vairu Rua Darugo, Zerodaimu",8608,5968,11913
"Kamiya, Hiroshi",107474,7.08,Kanon,1,Kuze,4179,2685,66395
"Kamiya, Hiroshi",107474,6.5,Honoo no Mirage,1,"Date, Kojirou",7356,4489,24322
"Kamiya, Hiroshi",107474,7.31,Offside (TV),5,"Ibino, Katsuhiko",2874,8967,4307
"Kamiya, Hiroshi",107474,7.3,Noir,0,Dominiques,2935,1900,114331
"Kamiya, Hiroshi",107474,7.44,Super GALS! Kotobuki Ran,13,"Otohata, Rei",2205,4615,22733
"Kamiya, Hiroshi",107474,6.78,Bakuten Shoot Beyblade,1,Blood,5768,1901,114231
"Kamiya, Hiroshi",107474,6.78,Bakuten Shoot Beyblade,1,Delinquent A,5768,1901,114231
"Kamiya, Hiroshi",107474,8.72,One Piece,20732,"Trafalgar, Law",51,19,2357953
"Kamiya, Hiroshi",107474,8.72,One Piece,3,Heppoko,51,19,2357953
"Kamiya, Hiroshi",107474,8.72,One Piece,2,Eddy,51,19,2357953
"Kamiya, Hiroshi",107474,8.72,One Piece,1,Mozambia,51,19,2357953
"Kamiya, Hiroshi",107474,7.39,Jibaku-kun,2,Kai,2454,5636,13770
"Kamiya, Hiroshi",107474,7.14,Corrector Yui,2,"Fuji, Takashi",3878,5152,17326
"Kamiya, Hiroshi",107474,7.69,Master Keaton,0,"Funase, Shinsuke",1303,4178,28343
"Kamiya, Hiroshi",107474,6.81,DT Eightron,1,Ryou,5624,10387,2689
"Kamiya, Hiroshi",107474,8.22,Trigun,6,"the Beast, Zazie",345,252,764555
"Kamiya, Hiroshi",107474,6.5,Dragon Ball GT,2,Poperu,7347,342,632060
"Kamiya, Hiroshi",107474,7.32,Captain Tsubasa J,2,"Urabe, Hanji",2824,4056,30291
"Kamiya, Hiroshi",107474,7.8,Crayon Shin-chan,81,Buriburizaemon,1019,2318,84269
"Kamiya, Hiroshi",107474,7.01,Kiteretsu Daihyakka,1,"Nonohana, Akihiko",4579,7714,6377
"Hanazawa, Kana",101784,0.0,#Compass 2.0: Sentou Setsuri Kaiseki System,0,"Kitsunegasaki, Amairo",0,17588,377
"Hanazawa, Kana",101784,0.0,Mononoke Movie: Karakasa,0,Kitagawa,0,4997,18961
"Hanazawa, Kana",101784,0.0,Monogatari Series: Off & Monster Season,4318,"Sengoku, Nadeko",0,4175,28387
"Hanazawa, Kana",101784,0.0,Mob kara Hajimaru Tansaku Eiyuutan,1,Sylphy,0,7764,6268
"Hanazawa, Kana",101784,0.0,Kimetsu no Yaiba: Hashira Geiko-hen,3894,"Kanroji, Mitsuri",0,884,275673
"Hanazawa, Kana",101784,6.71,The New Gate,0,"Estaria, Cuore",6173,3033,53110
"Hanazawa, Kana",101784,7.05,The Fable,3,"Shimizu, Misaki",4363,3825,34016
"Hanazawa, Kana",101784,7.11,"Tensei Kizoku, Kantei Skill de Nariagaru",1,"Pleide, Licia",4048,2745,64081
"Hanazawa, Kana",101784,7.55,Mahouka Koukou no Rettousei 3rd Season,1515,"Saegusa, Mayumi",1770,2193,92013
"Hanazawa, Kana",101784,6.9,Hananoi-kun to Koi no Yamai,28,"Hinase, Hotaru",5141,2465,76334
"Hanazawa, Kana",101784,7.73,Monsters: Ippyaku Sanjou Hiryuu Jigoku,0,Flare,1193,3672,37235
"Hanazawa, Kana",101784,7.79,Urusei Yatsura (2022) 2nd Season,46,Ran,1043,3539,39993
"Hanazawa, Kana",101784,7.4,Majo to Yajuu,1,"Huell, Angela Anne",2399,1771,125136
"Hanazawa, Kana",101784,7.03,Ao no Exorcist: Shimane Illuminati-hen,525,"Moriyama, Shiemi",4457,1762,125691
"Hanazawa, Kana",101784,0.0,Zegapain: STA,28,"Kaminagi, Ryouko",0,13388,1035
"Hanazawa, Kana",101784,7.34,Hokkyoku Hyakkaten no Concierge-san,0,Japanese Wolf's Girlfriend,2684,8218,5474
"Hanazawa, Kana",101784,7.49,Dead Mount Death Play Part 2,0,"Shinoyama, Kiri",1986,2011,105802
"Hanazawa, Kana",101784,8.37,Kage no Jitsuryokusha ni Naritakute! 2nd Season,335,"Midgar, Alexia",203,668,353213
"Hanazawa, Kana",101784,6.83,Dekoboko Majo no Oyako Jijou,1,Narrator,5479,3101,50746
"Hanazawa, Kana",101784,8.01,5-toubun no Hanayome∽,3792,"Nakano, Ichika",632,2624,68846
"Hanazawa, Kana",101784,7.58,Jujutsu Kaisen 2nd Season Recaps,64,"Orimoto, Rika",1637,4602,22801
"Hanazawa, Kana",101784,6.99,Odekake Kozame,20,Baby Shark,4650,10898,2302
"Hanazawa, Kana",101784,8.65,Bungou Stray Dogs 5th Season,2624,"Montgomery, Lucy Maud",73,1329,180291
"Hanazawa, Kana",101784,7.85,Dark Gathering,95,"Houzuki, Eiko",901,1709,132090
"Hanazawa, Kana",101784,8.22,Fate/strange Fake: Whispers of Dawn,31,"Sajou, Ayaka",347,2461,76403
"Hanazawa, Kana",101784,6.43,Ayaka,4,"Ichijou, Ibara",7753,3412,42772
"Hanazawa, Kana",101784,7.68,Psycho-Pass Movie: Providence,6558,"Tsunemori, Akane",1319,3224,46958
"Hanazawa, Kana",101784,8.0,Niehime to Kemono no Ou,99,Sariphi,648,2537,72957
"Hanazawa, Kana",101784,7.3,Dead Mount Death Play,0,"Shinoyama, Kiri",2915,1085,223545
"Hanazawa, Kana",101784,8.24,Kimetsu no Yaiba: Katanakaji no Sato-hen,3894,"Kanroji, Mitsuri",324,225,817098
