Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Tomita, Miyu",2116,6.47,Ayakashi Triangle,29,"Kazamaki, Matsuri",7521,2618,69272
"Tomita, Miyu",2116,6.57,"Eiyuuou, Bu wo Kiwameru Tame Tenseisu: Soshite, Sekai Saikyou no Minarai Kishi♀",13,Yua,7021,1606,142509
"Tomita, Miyu",2116,7.24,Tsundere Akuyaku Reijou Liselotte to Jikkyou no Endou-kun to Kaisetsu no Kobayashi-san,3,Fiene,3286,2232,89963
"Tomita, Miyu",2116,7.57,Isekai Nonbiri Nouka,8,Flora,1694,1179,204710
"Tomita, Miyu",2116,8.78,Kaguya-sama wa Kokurasetai: First Kiss wa Owaranai,8608,"Iino, Miko",38,919,264923
"Tomita, Miyu",2116,7.64,Tensei shitara Slime Datta Ken Movie: Guren no Kizuna-hen,49,Violet,1460,1202,200710
"Tomita, Miyu",2116,0.0,Kidou Senshi Gundam: Tekketsu no Orphans - Urdr Hunt,0,"Kousa, Kenshal",18246,6001,11767
"Tomita, Miyu",2116,7.62,Akiba Meido Sensou,1,Cow Ace Maid,1511,1510,154291
"Tomita, Miyu",2116,8.29,Kage no Jitsuryokusha ni Naritakute!,2,No. 664,272,330,643109
"Tomita, Miyu",2116,6.08,Shinobi no Ittoki,0,"Tsubaki, Satomi",9553,1428,165206
"Tomita, Miyu",2116,7.88,Kidou Senshi Gundam: Suisei no Majo,244,Haro,844,1506,154953
"Tomita, Miyu",2116,7.88,Kidou Senshi Gundam: Suisei no Majo,93,"Panlunch, Chuatury",844,1506,154953
"Tomita, Miyu",2116,6.59,Saikin Yatotta Maid ga Ayashii,2,"Nakashima, Natsume",6885,1781,124628
"Tomita, Miyu",2116,7.72,Love Live! Superstar!! 2nd Season,1,Yae,1234,3889,33139
"Tomita, Miyu",2116,7.57,Shine Post,1,"Torawatari, Homare",1665,4396,25415
"Tomita, Miyu",2116,7.19,Prima Doll,16,Gekka,3621,3864,33413
"Tomita, Miyu",2116,8.64,Made in Abyss: Retsujitsu no Ougonkyou,983,Riko,74,509,444836
"Tomita, Miyu",2116,6.75,Mamahaha no Tsurego ga Motokano datta,195,"Higashira, Isana",5950,854,286330
"Tomita, Miyu",2116,5.9,Warau Arsnotoria Sun!,4,Little Alberta,10330,4181,28355
"Tomita, Miyu",2116,8.08,Overlord IV,0,Tina,543,425,526045
"Tomita, Miyu",2116,8.11,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 2nd Season,2,"Manabe, Shiho",485,336,637893
"Tomita, Miyu",2116,4.67,Musashino!,1,"Junou, Saiko",13081,6331,10299
"Tomita, Miyu",2116,6.64,Onipan!,1,"Issun, Noriko",6626,5416,15164
"Tomita, Miyu",2116,7.17,Kunoichi Tsubaki no Mune no Uchi,1,Touwata,3705,2845,59994
"Tomita, Miyu",2116,9.01,Kaguya-sama wa Kokurasetai: Ultra Romantic,8608,"Iino, Miko",12,177,930429
"Tomita, Miyu",2116,7.16,"Gaikotsu Kishi-sama, Tadaima Isekai e Odekakechuu",27,Chiyome,3781,783,306867
"Tomita, Miyu",2116,6.52,Tate no Yuusha no Nariagari Season 2,87,"Kazayama, Kizuna",7265,257,759651
"Tomita, Miyu",2116,6.74,Shadowverse Flame,4,"Takanashi, Tsubasa",6043,7778,6256
"Tomita, Miyu",2116,7.17,Arifureta Shokugyou de Sekai Saikyou 2nd Season,9,"Sonobe, Yuuka",3749,614,380724
"Tomita, Miyu",2116,7.16,Sabikui Bisco,41,"Oochagama, Tirol",3802,974,250239
"Tomita, Miyu",2116,6.77,Kaijin Kaihatsu-bu no Kuroitsu-san,0,Melty,5842,2911,57445
"Tomita, Miyu",2116,8.14,Kaguya-sama wa Kokurasetai: Ultra Romantic Teaser PV - Ishigami Yuu wa Kataritai,8608,"Iino, Miko",0,2899,57752
"Tomita, Miyu",2116,7.69,Isekai Shokudou 2,0,Julietta,1305,2125,96878
"Tomita, Miyu",2116,7.95,Love Live! Superstar!!,1,Yae,712,2616,69544
"Tomita, Miyu",2116,7.58,Kaguya-sama wa Kokurasetai? Tensai-tachi no Renai Zunousen OVA,8608,"Iino, Miko",1648,1034,234490
"Tomita, Miyu",2116,5.12,Battle Athletess Daiundoukai ReSTART!,1,"Wong, Shelley",12585,6878,8465
"Tomita, Miyu",2116,7.15,"Sentouin, Hakenshimasu!",324,"Kisaragi, Alice ",3873,627,374429
"Tomita, Miyu",2116,8.4,Vivy: Fluorite Eye's Song,1,"Kirishima, Momoka",187,413,537949
"Tomita, Miyu",2116,2.89,Ex-Arm,4,Yggdrasil,13358,2363,81699
"Tomita, Miyu",2116,6.29,Ore dake Haireru Kakushi Dungeon,201,"Brightness, Emma",8537,605,385524
"Tomita, Miyu",2116,6.66,Urasekai Picnic,6,"Seto, Akari",6490,1817,121314
"Tomita, Miyu",2116,5.57,Dogeza de Tanondemita,12,"Misenai, Kanan",11568,2492,75198
"Tomita, Miyu",2116,5.57,Dogeza de Tanondemita,0,"Shioya, Rei",11568,2492,75198
"Tomita, Miyu",2116,7.24,Kuma Kuma Kuma Bear,17,Shuri,3321,1444,163097
"Tomita, Miyu",2116,6.48,One Room: Third Season,14,"Kotokawa, Akira",7482,3758,35515
"Tomita, Miyu",2116,6.5,Iwa Kakeru! Sport Climbing Girls,3,"Sugiura, Nonoka",7384,2149,95296
"Tomita, Miyu",2116,7.18,Munou na Nana,6,"Sasaki, Yuuka",3688,710,333356
"Tomita, Miyu",2116,8.55,Haikyuu!! To the Top Part 2,4,"Yamamoto, Akane",106,227,815943
"Tomita, Miyu",2116,6.0,Hallelujah: Unmei no Sentaku,0,Nagi,9926,12642,1292
"Tomita, Miyu",2116,7.1,Dorohedoro: Ma no Omake,1146,Ebisu,4132,2993,54657
"Tomita, Miyu",2116,7.31,Poketoon,0,Anzu,2907,7384,7103
"Tomita, Miyu",2116,8.63,Kaguya-sama wa Kokurasetai? Tensai-tachi no Renai Zunousen,8608,"Iino, Miko",77,97,1343965
"Tomita, Miyu",2116,7.36,Bokutachi wa Benkyou ga Dekinai! Chapel no Kane wa [X] wo Shukufuku Suru,499,"Ogata, Rizu",2599,3417,42676
"Tomita, Miyu",2116,5.85,Tamayomi,5,"Kawaguchi, Ibuki",10513,3879,33263
"Tomita, Miyu",2116,7.83,Haikyuu!! Riku vs. Kuu,4,"Yamamoto, Akane",963,797,302835
"Tomita, Miyu",2116,7.72,High School Fleet Movie,0,"Chiba, Sachiho",1227,5126,17595
"Tomita, Miyu",2116,8.61,Made in Abyss Movie 3: Fukaki Tamashii no Reimei,983,Riko,85,486,464052
"Tomita, Miyu",2116,8.05,Dorohedoro,1146,Ebisu,571,400,549831
"Tomita, Miyu",2116,7.41,Ishuzoku Reviewers,1092,Crimvael,0,478,473383
"Tomita, Miyu",2116,8.17,Toaru Kagaku no Railgun T,5,"Kouzaku, Mitori",421,1045,232471
"Tomita, Miyu",2116,5.43,Hatena☆Illusion,11,"Hoshisato, Yumemi",11959,3366,43802
"Tomita, Miyu",2116,7.28,Bokutachi wa Benkyou ga Dekinai: Nagisa ni Usemono Arite Senjin wa Enzen to [X] Suru,499,"Ogata, Rizu",3036,2677,66876
"Tomita, Miyu",2116,5.93,Z/X: Code Reunion,2,"Tsukigata, Yuni",10209,5579,14106
"Tomita, Miyu",2116,7.34,Bokutachi wa Benkyou ga Dekinai!,499,"Ogata, Rizu",2685,807,300347
"Tomita, Miyu",2116,7.22,Aikatsu on Parade!,183,"Nijino, Yume",3389,7691,6445
"Tomita, Miyu",2116,6.73,Houkago Saikoro Club,9,"Oono, Midori",6093,3110,50443
"Tomita, Miyu",2116,8.43,Kono Subarashii Sekai ni Shukufuku wo! Movie: Kurenai Densetsu,3,Funifura,165,243,782736
"Tomita, Miyu",2116,6.71,Arifureta Shokugyou de Sekai Saikyou,9,"Sonobe, Yuuka",6169,286,701762
"Tomita, Miyu",2116,7.72,Joshikousei no Mudazukai,100,"Yamamoto, Minami",1229,1799,123044
"Tomita, Miyu",2116,6.27,Shoujo☆Conto All Starlight,8,"Nonomiya, Lalafin",8630,9688,3381
"Tomita, Miyu",2116,7.28,Bokutachi wa Benkyou ga Dekinai,499,"Ogata, Rizu",3035,512,440492
"Tomita, Miyu",2116,8.38,Made in Abyss Movie 2: Hourou Suru Tasogare,983,Riko,194,1639,138698
"Tomita, Miyu",2116,6.89,Kouya no Kotobuki Hikoutai,1,Chika,5220,3829,33967
"Tomita, Miyu",2116,8.17,Made in Abyss Movie 1: Tabidachi no Yoake,983,Riko,425,1727,130244
"Tomita, Miyu",2116,5.36,Ulysses: Jehanne Darc to Renkin no Kishi,0,Catherine,12155,2151,95131
"Tomita, Miyu",2116,7.11,Tonari no Kyuuketsuki-san,256,"Twilight, Sophie",4094,1988,107357
"Tomita, Miyu",2116,7.92,Overlord III,0,Tina,761,189,909792
"Tomita, Miyu",2116,6.75,Kyoto Teramachi Sanjou no Holmes,11,"Mashiro, Aoi",5947,2706,65538
"Tomita, Miyu",2116,8.47,Banana Fish,6,"Glenreed, Michael",148,203,865248
"Tomita, Miyu",2116,7.11,Yuragi-sou no Yuuna-san OVA,2,"Todoroki, Shion",4096,2826,60611
"Tomita, Miyu",2116,7.54,Kakuriyo no Yadomeshi,228,Ginji,1822,1379,171309
"Tomita, Miyu",2116,7.76,Overlord II,0,Tina,1120,153,1025109
"Tomita, Miyu",2116,7.14,Garo: Vanishing Line,13,Luke,3924,2504,74819
"Tomita, Miyu",2116,5.06,Ousama Game The Animation,0,"Matsumoto, Masami",12674,988,247246
"Tomita, Miyu",2116,8.18,Ballroom e Youkoso,20,"Akagi, Gaju",406,703,336091
"Tomita, Miyu",2116,8.65,Made in Abyss,983,Riko,72,94,1382543
"Tomita, Miyu",2116,5.76,Sin: Nanatsu no Taizai,1,Mina,0,1478,158783
"Tomita, Miyu",2116,6.79,Hinako Note,203,"Natsukawa, Kuina",5745,1990,107241
"Tomita, Miyu",2116,7.62,Gabriel DropOut Specials,1683,"Tenma White, Gabriel",1517,2572,71538
"Tomita, Miyu",2116,7.06,Oshiete! Galko-chan: Natsuyasumi tte Hontou desu ka?,111,Otako,4359,4051,30421
"Tomita, Miyu",2116,7.44,Gabriel DropOut,1683,"Tenma White, Gabriel",2239,494,457677
"Tomita, Miyu",2116,7.55,Garo Movie: Divine Flame,1,"Luis, Roberto",1771,4455,24755
"Tomita, Miyu",2116,7.73,Aikatsu Stars!,183,"Nijino, Yume",1184,4827,20582
"Tomita, Miyu",2116,7.02,Oshiete! Galko-chan,111,Otako,4571,1327,180596
"Tomita, Miyu",2116,7.1,Himouto! Umaru-chan,226,"Doma, Taihei",4140,290,691868
"Tomita, Miyu",2116,0.0,Kekkon Yubiwa Monogatari 2nd Season,1,"Nokanatika, Morion Ravri",0,5905,12207
"Uchida, Naoya",2116,7.51,Bartender: Kami no Glass,0,"Kuzuhara, Ryuuichi",1924,2518,74111
"Uchida, Naoya",2116,6.21,Seiken Gakuin no Makentsukai,0,"Valery, Baldur",8906,1762,125790
"Uchida, Naoya",2116,7.83,Zom 100: Zombie ni Naru made ni Shitai 100 no Koto,0,Mr. Mikazuki,956,426,521780
"Uchida, Naoya",2116,7.94,Kidou Senshi Gundam: Suisei no Majo Season 2,1,"Rembran, Delling",733,2259,88164
"Uchida, Naoya",2116,8.81,Vinland Saga Season 2,26932,Askeladd,31,357,610160
"Uchida, Naoya",2116,7.37,Kyokou Suiri Season 2,0,"Otonashi, Susumu",2562,1490,156823
"Uchida, Naoya",2116,7.88,Kidou Senshi Gundam: Suisei no Majo,1,"Rembran, Delling",844,1506,154953
"Uchida, Naoya",2116,7.87,Kidou Senshi Gundam: Suisei no Majo - Prologue,1,"Rembran, Delling",868,3248,46399
"Uchida, Naoya",2116,7.78,Yuukoku no Moriarty OVA,2,"Renfield, Jack",1052,3557,39696
"Uchida, Naoya",2116,6.36,Getter Robo Arc,113,"Jin, Hayato",8170,7939,5948
"Uchida, Naoya",2116,8.28,Yuukoku no Moriarty Part 2,2,"Renfield, Jack",282,967,252744
"Uchida, Naoya",2116,7.31,Soukyuu no Fafner: Dead Aggressor - The Beyond Part 2,0,"Burns, Dudley",2919,8997,4270
"Uchida, Naoya",2116,8.75,Vinland Saga,26932,Askeladd,48,75,1518473
"Uchida, Naoya",2116,7.29,Soukyuu no Fafner: Dead Aggressor - The Beyond,0,"Burns, Dudley",2997,7177,7610
"Uchida, Naoya",2116,8.25,Dororo,6,"Kagemitsu, Daigo",317,113,1225922
"Uchida, Naoya",2116,6.65,Youkai Watch Movie 5: Forever Friends,0,Soranaki,6576,11558,1854
"Uchida, Naoya",2116,7.32,Drifters: The Outlandish Knight,650,"Oda, Nobunaga",2865,4292,26892
"Uchida, Naoya",2116,7.21,One Piece: Episode of Sorajima,3,"Montblanc, Cricket",3513,4014,31143
"Uchida, Naoya",2116,7.53,Drifters (OVA),650,"Oda, Nobunaga",1865,2409,79407
"Uchida, Naoya",2116,7.89,Drifters,650,"Oda, Nobunaga",831,384,569700
"Uchida, Naoya",2116,7.64,Drifters: Special Edition,650,"Oda, Nobunaga",1438,3804,34475
"Uchida, Naoya",2116,7.68,Kidou Senshi Gundam Unicorn RE:0096,2,"Mitas, Otto",1319,3770,35249
"Uchida, Naoya",2116,7.67,Soukyuu no Fafner: Dead Aggressor - Exodus Part 2,0,"Burns, Dudley",1367,5395,15394
"Uchida, Naoya",2116,7.43,Soukyuu no Fafner: Dead Aggressor - Exodus,0,"Burns, Dudley",2283,4616,22727
"Uchida, Naoya",2116,7.28,Hunter x Hunter Movie 1: Phantom Rouge,92,"Hazama, Nobunaga",3061,1206,200169
"Uchida, Naoya",2116,6.9,Nerawareta Gakuen,0,"Seki, Kouji",5151,2162,94317
"Uchida, Naoya",2116,7.68,Naruto: Shippuuden Movie 6 - Road to Ninja,2109,Tobi,1322,678,350024
"Uchida, Naoya",2116,7.79,Lupin the Third: Mine Fujiko to Iu Onna,0,Maccherone,1038,2742,64210
"Uchida, Naoya",2116,6.96,Thermae Romae,0,Sentou no Oyaji,4855,4258,27311
"Uchida, Naoya",2116,6.96,Thermae Romae,0,Tsukai,4855,4258,27311
"Uchida, Naoya",2116,6.28,Appleseed XIII Remix Movie 2: Yogen,0,Lance,8575,8714,4707
"Uchida, Naoya",2116,9.04,Hunter x Hunter (2011),92,"Hazama, Nobunaga",7,9,2835224
"Uchida, Naoya",2116,7.94,Mawaru Penguindrum,1,"Tokikago, Father",736,803,301095
"Uchida, Naoya",2116,6.25,Appleseed XIII Remix Movie 1: Yuigon,0,Lance,8705,8818,4550
"Uchida, Naoya",2116,6.29,Appleseed XIII,0,Lance,8504,5524,14439
"Uchida, Naoya",2116,7.16,C: The Money of Soul and Possibility Control,0,"Mikuni, Masafumi",3777,758,316052
"Uchida, Naoya",2116,8.25,Gyakkyou Burai Kaiji: Hakairoku-hen,25,"Endou, Yuuji",318,1236,194629
"Uchida, Naoya",2116,6.96,Supernatural The Animation,0,Azazel,4854,3941,32418
"Uchida, Naoya",2116,6.63,Dragon Crisis!,0,"Kisaragi, Reiichirou",6670,1370,173040
"Uchida, Naoya",2116,7.78,Magic Kaito,0,"Mitsuishi, Dan ",1072,2526,73498
"Uchida, Naoya",2116,8.11,Kidou Senshi Gundam Unicorn,2,"Mitas, Otto",492,2084,99602
"Uchida, Naoya",2116,7.55,So Ra No Wo To,1,Hopkins,1795,1441,163232
"Uchida, Naoya",2116,7.2,Cobra The Animation,305,Cobra,3560,6554,9549
"Uchida, Naoya",2116,8.01,Kimi ni Todoke,2,"Sanada, Genji",630,164,950524
"Uchida, Naoya",2116,6.9,Cobra The Animation: Time Drive,305,Cobra,5182,8678,4760
"Uchida, Naoya",2116,8.33,Kemono no Souja Erin,27,"Tousana, John",232,2278,86959
"Uchida, Naoya",2116,7.09,Sora wo Kakeru Shoujo,0,Benkei,4176,4308,26659
"Uchida, Naoya",2116,7.17,RD Sennou Chousashitsu,0,"Yen, Jenny",3723,4233,27587
"Uchida, Naoya",2116,6.58,Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,3,"Kodai, Kenryu",6943,6187,10868
"Uchida, Naoya",2116,8.27,Gyakkyou Burai Kaiji: Ultimate Survivor,25,"Endou, Yuuji",301,661,355393
"Uchida, Naoya",2116,7.71,Death Note: Rewrite,158,"Yagami, Souichirou",1260,1171,207224
"Uchida, Naoya",2116,8.42,Mononoke,0,"Jissonji, Korenari",176,732,328350
"Uchida, Naoya",2116,6.54,Sakura Taisen: New York,2,"Sunnyside, Michael",7161,9530,3565
"Uchida, Naoya",2116,8.27,Naruto: Shippuuden,2109,Tobi,291,16,2486280
"Uchida, Naoya",2116,8.27,Naruto: Shippuuden,12875,"Uchiha, Madara",291,16,2486280
"Uchida, Naoya",2116,6.43,Kodai Ouja Kyouryuu King,3,"Kodai, Kenryu",7804,4269,27196
"Uchida, Naoya",2116,8.62,Death Note,158,"Yagami, Souichirou",83,2,3904656
"Uchida, Naoya",2116,7.09,Kikoushi Enma,0,"Heinrich, Stroheim",4199,4745,21312
"Uchida, Naoya",2116,7.36,The Third: Aoi Hitomi no Shoujo,0,Leon,2593,4672,22155
"Uchida, Naoya",2116,8.03,Black Lagoon,0,Luak,602,155,1010740
"Uchida, Naoya",2116,7.88,Higurashi no Naku Koro ni,0,Sato,841,233,806322
"Uchida, Naoya",2116,7.31,Mai-Otome,1,Lumen,2897,3072,51811
"Uchida, Naoya",2116,7.31,Mai-Otome,0,"Smith, John",2897,3072,51811
"Uchida, Naoya",2116,7.94,Touhai Densetsu Akagi: Yami ni Maiorita Tensai,0,Kurosaki,742,2022,104560
"Uchida, Naoya",2116,7.33,Angel Heart,0,"Kazama, Masaomi",2764,5030,18540
"Uchida, Naoya",2116,6.36,Okusama wa Joshikousei (TV),0,"Onohara, Iwao",8132,4147,28811
"Uchida, Naoya",2116,7.3,Trinity Blood,0,Baybars,2934,1293,185444
"Uchida, Naoya",2116,8.22,Major S1,0,"Usami, Coach",356,2060,101781
"Uchida, Naoya",2116,7.43,Mai-HiME,0,"Smith, John",2273,1871,116250
"Uchida, Naoya",2116,7.29,Soukyuu no Fafner: Dead Aggressor,0,"Burns, Dudley",2996,3164,48976
"Uchida, Naoya",2116,7.46,Shin Getter Robo,113,"Jin, Hayato",2149,6136,11104
"Uchida, Naoya",2116,8.88,Monster,1,Dr. Geitel ,25,131,1121526
"Uchida, Naoya",2116,6.77,Naruto: Takigakure no Shitou - Ore ga Eiyuu Dattebayo!,0,Suien,5853,2211,91214
"Uchida, Naoya",2116,7.49,"Momoko, Kaeru no Uta ga Kikoeru yo.",0,"Kita, Kouichi",2010,8440,5111
"Uchida, Naoya",2116,7.94,Kaleido Star,0,"Low, Andy",732,2288,86232
"Uchida, Naoya",2116,7.13,Pokemon Advanced Generation,0,Shigemori,3981,1266,189676
"Uchida, Naoya",2116,6.51,Kikou Sennyo Rouran,0,"Mikogami, Dr. Masahiko",7314,10474,2626
"Uchida, Naoya",2116,7.11,Onegai☆Teacher,4,"Edajima, Minoru",4080,1348,177657
"Uchida, Naoya",2116,7.22,Shin Getter Robo tai Neo Getter Robo,113,"Jin, Hayato",3446,7546,6728
"Uchida, Naoya",2116,0.0,Sore Ike! Anpanman: Yakisobapanman to Black Sabotenman,1,Sabotenman,13622,16419,467
"Uchida, Naoya",2116,8.05,Meitantei Conan Movie 04: Hitomi no Naka no Ansatsusha,0,"Jinno, Tamotsu",578,2775,62967
