Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Hayashibara, Megumi",6537,7.74,Slayers,2561,"Inverse, Lina",1162,1600,143319
"Hayashibara, Megumi",6537,7.41,Kyouryuu Boukenki Jura Tripper,1,Jueru,2405,10696,2455
"Hayashibara, Megumi",6537,7.29,Ougon Yuusha Goldran,0,Princess Kiku,2966,9808,3237
"Hayashibara, Megumi",6537,6.76,Blue Seed Omake,16,"Fujimiya, Momiji",5879,9790,3252
"Hayashibara, Megumi",6537,7.11,Ninkuu,1,Rihoko,4042,7321,7225
"Hayashibara, Megumi",6537,5.97,Hello Kitty no Shiawase no Tulip,125,"White, Kitty",10045,15790,534
"Hayashibara, Megumi",6537,7.61,Ranma ½: Yomigaeru Kioku,1763,"Saotome, Ranma",1544,4947,19370
"Hayashibara, Megumi",6537,7.71,Bishoujo Senshi Sailor Moon S: Kaguya-hime no Koibito,0,"Nayotake, Himeko",1253,2975,55131
"Hayashibara, Megumi",6537,6.67,DNA²,8,"Saeki, Tomoko",6396,3323,44621
"Hayashibara, Megumi",6537,7.06,Blue Seed,16,"Fujimiya, Momiji",4306,4030,30838
"Hayashibara, Megumi",6537,5.85,Bounty Dog: Getsumen no Eve,1,"Uzuki, Shoko",10519,8889,4434
"Hayashibara, Megumi",6537,5.94,Ninkuu: Knife no Bohyou,0,Makoto,10138,13556,991
"Hayashibara, Megumi",6537,7.21,Yuu☆Yuu☆Hakusho: Eizou Hakusho - Ankoku Bujutsukai no Shou,246,Genkai,3451,5709,13307
"Hayashibara, Megumi",6537,7.73,Macross Plus,1,"McMillan, Lucy",1194,3163,48970
"Hayashibara, Megumi",6537,7.4,Ranma ½: Chou Musabetsu Kessen! Ranma Team vs. Densetsu no Houou,1763,"Saotome, Ranma",2422,5186,17028
"Hayashibara, Megumi",6537,6.61,Uchuu no Kishi Tekkaman Blade II,12,"Kisaragi, Aki",6727,8626,4845
"Hayashibara, Megumi",6537,5.86,Hello Kitty no Shoukoujo,125,"White, Kitty",10476,16300,479
"Hayashibara, Megumi",6537,6.09,Sore Ike! Anpanman: Minna Atsumare! Anpanman World,1,Komusubiman,9470,16552,455
"Hayashibara, Megumi",6537,6.19,Yukiwatari,0,Shirou,8989,15521,569
"Hayashibara, Megumi",6537,6.88,Minky Momo in Tabidachi no Eki,35,Momo,5269,11078,2169
"Hayashibara, Megumi",6537,5.71,Hello Kitty no Papa Nante Daikirai,125,"White, Kitty",11070,15821,531
"Hayashibara, Megumi",6537,5.75,Hello Kitty no Alps no Shoujo Heidi II: Klara to no Deai,125,"White, Kitty",10900,14807,680
"Hayashibara, Megumi",6537,5.92,Hello Kitty no Yume no Oshiro no Oujisama,125,"White, Kitty",10225,16005,510
"Hayashibara, Megumi",6537,5.86,Hello Kitty to Issho,125,"White, Kitty",10477,14247,813
"Hayashibara, Megumi",6537,7.44,Shonan Junai Gumi!,2,"Nagase, Nagisa",2211,3264,46080
"Hayashibara, Megumi",6537,7.5,Nanatsu no Umi no Tico,3,"Simpson, Nanami",1958,7716,6379
"Hayashibara, Megumi",6537,5.88,Hello Kitty no Yume Dorobou,125,"White, Kitty",10416,15249,608
"Hayashibara, Megumi",6537,7.78,Black Jack,0,Andrew,1052,3511,40808
"Hayashibara, Megumi",6537,7.78,Black Jack,1,"Fujinami, Rie",1052,3511,40808
"Hayashibara, Megumi",6537,6.17,Hello Kitty no Fushigi no Kuni no Alice,125,"White, Kitty",9095,13168,1101
"Hayashibara, Megumi",6537,7.75,Ranma ½ OVA,1763,"Saotome, Ranma",1150,3856,33485
"Hayashibara, Megumi",6537,6.35,Daisuki! Hello Kitty,125,"White, Kitty",8176,9928,3099
"Hayashibara, Megumi",6537,6.83,Bad Boys,1,"Yoshimoto, Kumi",5490,9710,3350
"Hayashibara, Megumi",6537,5.67,Hello Kitty no Kaguya-hime,125,"White, Kitty",11253,13505,1005
"Hayashibara, Megumi",6537,5.83,Kiss wa Hitomi ni Shite,0,"Morisato, Ibuki",10611,11783,1721
"Hayashibara, Megumi",6537,5.7,Hello Kitty no Happy! Kasou Taikai,125,"White, Kitty",11140,16115,499
"Hayashibara, Megumi",6537,6.13,Hello Kitty no Alps no Shoujo Heidi,125,"White, Kitty",9295,12431,1378
"Hayashibara, Megumi",6537,7.18,Ryuuseiki Gakusaver,1,"Akishima, Satomi",3677,11299,2033
"Hayashibara, Megumi",6537,6.06,Hello Kitty no Shirayuki-hime,125,"White, Kitty",9650,13996,877
"Hayashibara, Megumi",6537,6.48,Sore Ike! Anpanman: Kyouryuu Nosshii no Daibouken,1,Komusubiman,7470,16013,510
"Hayashibara, Megumi",6537,4.82,Fight!!,0,"Inbe, Tsukinojo",12930,12027,1573
"Hayashibara, Megumi",6537,5.77,Hello Kitty no Suteki na Kyoudai,125,"White, Kitty",10831,15191,617
"Hayashibara, Megumi",6537,7.48,Minky Momo in Yume ni Kakeru Hashi,35,Momo,2053,9924,3102
"Hayashibara, Megumi",6537,5.75,Hello Kitty no Shiawase no Aoi Hotaru,125,"White, Kitty",10901,16160,494
"Hayashibara, Megumi",6537,7.33,Nekketsu Saikyou Go-Saurer,0,"Tachibana, Hiromi",2783,11484,1906
"Hayashibara, Megumi",6537,7.33,Nekketsu Saikyou Go-Saurer,0,"Kouzu, Erika",2783,11484,1906
"Hayashibara, Megumi",6537,7.33,Nekketsu Saikyou Go-Saurer,0,"Yamamoto, Harue",2783,11484,1906
"Hayashibara, Megumi",6537,5.74,Hello Kitty no Yuubinya-san Arigatou,125,"White, Kitty",10944,15850,528
"Hayashibara, Megumi",6537,6.43,Neko Hiki no Oruorane,0,Iruinedo,7798,10628,2491
"Hayashibara, Megumi",6537,0.0,Shin Choubakumatsu Shounen Seiki Takamaru,0,Arusaemon,18087,17280,397
"Hayashibara, Megumi",6537,6.0,Hello Kitty no Kieta Santa-san no Boushi,125,"White, Kitty",9917,15453,577
"Hayashibara, Megumi",6537,6.88,Bannou Bunka Neko-Musume,55,Nuku Nuku,5238,5762,12988
"Hayashibara, Megumi",6537,8.46,Yuu☆Yuu☆Hakusho,246,Genkai,151,291,690789
"Hayashibara, Megumi",6537,7.39,"Flanders no Inu, Boku no Patrasche",8,"Daas, Nello",2457,10619,2498
"Hayashibara, Megumi",6537,6.34,Zettai Muteki Raijin-Oh (1992),1,Falzeb,8225,14270,807
"Hayashibara, Megumi",6537,6.02,Hello Kitty no Mahou no Ringo,125,"White, Kitty",9800,15514,569
"Hayashibara, Megumi",6537,7.45,Ranma ½: Kessen Tougenkyou! Hanayome wo Torimodose!,1763,"Saotome, Ranma",2197,4699,21774
"Hayashibara, Megumi",6537,6.65,Yawara! Sore Yuke Koshinuke Kids!!,0,"Suzuki, Takeyuki",6548,10323,2750
"Hayashibara, Megumi",6537,5.85,Hello Kitty no Tomatta Big Ben,125,"White, Kitty",10528,15614,554
"Hayashibara, Megumi",6537,7.25,Video Girl Ai,166,"Amano, Ai",3253,4033,30816
"Hayashibara, Megumi",6537,7.54,Uchuu no Kishi Tekkaman Blade,12,"Kisaragi, Aki",1804,5168,17200
"Hayashibara, Megumi",6537,7.27,Hana no Mahoutsukai Mary Bell,0,Morii,3109,9532,3556
"Hayashibara, Megumi",6537,5.59,1-gatsu ni wa Christmas,1,"Tateno, Mizuki",11501,11472,1913
"Hayashibara, Megumi",6537,7.27,Ranma ½: Chuugoku Nekonron Daikessen! Okite Yaburi no Gekitou-hen!!,1763,"Saotome, Ranma",3140,4633,22548
"Hayashibara, Megumi",6537,0.0,Choubakumatsu Shounen Seiki Takamaru,0,Arusaemon,18967,16328,476
"Hayashibara, Megumi",6537,7.33,Genji Tsuushin Agedama,0,Ihab,2763,11125,2131
"Hayashibara, Megumi",6537,7.62,Mahou no Princess Minky Momo: Yume wo Dakishimete,35,Momo,1489,9066,4158
"Hayashibara, Megumi",6537,6.38,Izumo,0,Nabi,8023,12117,1525
"Hayashibara, Megumi",6537,6.75,3x3 Eyes,51,Pai,5950,4144,28836
"Hayashibara, Megumi",6537,6.75,3x3 Eyes,13,"IV, Parvati",5950,4144,28836
"Hayashibara, Megumi",6537,5.88,Hello Kitty: Mahou no Mori no Ohimesama,125,"White, Kitty",10417,14310,795
"Hayashibara, Megumi",6537,6.4,Jankenman,0,"Kozou, Aki",7920,13923,896
"Hayashibara, Megumi",6537,7.43,Zettai Muteki Raijin-Oh,0,"Izumi, Yuu",2284,10615,2501
"Hayashibara, Megumi",6537,7.43,Zettai Muteki Raijin-Oh,1,Falzeb,2284,10615,2501
"Hayashibara, Megumi",6537,7.43,Zettai Muteki Raijin-Oh,1,"Himeki, Ruruko",2284,10615,2501
"Hayashibara, Megumi",6537,6.44,Ariel Deluxe,0,"Kishida, Kazumi",7682,11044,2193
"Hayashibara, Megumi",6537,7.64,Kidou Keisatsu Patlabor: New OVA,2,"Sakurayama, Momoko",1443,6152,11006
"Hayashibara, Megumi",6537,7.06,Osu!! Karate-bu,1,"Honda, Momochiyo",4335,10656,2469
"Hayashibara, Megumi",6537,5.98,Sore Ike! Anpanman: Omusubiman,1,Komusubiman,9968,16462,463
"Hayashibara, Megumi",6537,5.72,SD Gundam Gaiden,38,"Sune, Lalah",11037,9837,3208
"Hayashibara, Megumi",6537,7.15,Idol Tenshi Youkoso Youko,1,"Yamamori, Saki",3829,11175,2101
"Hayashibara, Megumi",6537,5.89,Kidou Senshi SD Gundam Mk-III,41,"Mackenzie, Christina",10355,9345,3777
"Hayashibara, Megumi",6537,7.3,Mashin Eiyuuden Wataru 2,7,"Shinobibe, Himiko",2943,11855,1672
"Hayashibara, Megumi",6537,5.65,Gdleen,1,Catherine,11310,12170,1505
"Hayashibara, Megumi",6537,5.92,Tsuruhime Ja!,1,Kaminari Kozou,10208,15278,604
"Hayashibara, Megumi",6537,7.03,Heisei Tensai Bakabon,1,Bakabon,4490,13122,1121
"Hayashibara, Megumi",6537,6.98,Bucchigiri,0,"Nakamori, Rui",4712,12143,1517
"Hayashibara, Megumi",6537,5.79,Hyper-Psychic Geo Garaga,0,Kina,10761,11098,2150
"Hayashibara, Megumi",6537,7.83,City Hunter 3,1,"Moriwaki, Misuzu",956,4676,22084
"Hayashibara, Megumi",6537,7.11,Jungle Taitei (1989),39,Leo,4031,8218,5479
"Hayashibara, Megumi",6537,7.76,Kidou Keisatsu Patlabor: On Television,2,"Sakurayama, Momoko",1111,3561,39605
"Hayashibara, Megumi",6537,6.58,Project A-Ko 4: Final,0,Ume,6928,7852,6092
"Hayashibara, Megumi",6537,5.89,Kitty to Mimmy no Happy Birthday,125,"White, Kitty",10356,16956,420
"Hayashibara, Megumi",6537,6.39,Hello Kitty no Cinderella,125,"White, Kitty",7993,11926,1627
"Hayashibara, Megumi",6537,6.05,Ariel Visual,0,"Kishida, Kazumi",9654,10509,2590
"Hayashibara, Megumi",6537,8.18,Dragon Ball Z,3,Blind Boy,409,112,1227916
"Hayashibara, Megumi",6537,7.77,Ranma ½,1763,"Saotome, Ranma",1085,954,255842
"Hayashibara, Megumi",6537,7.52,Madou King Granzort,2,Guriguri,1887,10055,2977
"Hayashibara, Megumi",6537,7.52,Madou King Granzort,0,Enuma,1887,10055,2977
"Hayashibara, Megumi",6537,7.25,Tenkuu Senki Shurato,3,Renge,3249,6045,11531
"Hayashibara, Megumi",6537,7.36,Chiisana Ahiru no Ooki na Ai no Monogatari: Ahiru no Kwak,37,"Kwak, Alfred Jodocus",2592,7832,6132
"Hayashibara, Megumi",6537,8.0,Kidou Senshi Gundam 0080: Pocket no Naka no Sensou,41,"Mackenzie, Christina",648,2810,61356
"Hayashibara, Megumi",6537,7.11,Riding Bean,1,Carrie,4050,4559,23289
"Hayashibara, Megumi",6537,7.19,Chinpui,2,"Kasuga, Eri",3559,11280,2040
"Hayashibara, Megumi",6537,7.03,Sore Ike! Anpanman,1,Komusubiman,4456,8976,4298
"Hayashibara, Megumi",6537,7.03,Sore Ike! Anpanman,0,Pirima-chan,4456,8976,4298
"Hayashibara, Megumi",6537,7.03,Sore Ike! Anpanman,0,Teruterubozuman,4456,8976,4298
"Hayashibara, Megumi",6537,6.52,Project A-Ko 3: Cinderella Rhapsody,0,Ume,7286,7741,6327
"Hayashibara, Megumi",6537,7.32,Mashin Eiyuuden Wataru,7,"Shinobibe, Himiko",2805,9671,3391
"Hayashibara, Megumi",6537,7.41,Moeru! Oniisan,1,Kaede,2346,11315,2020
"Hayashibara, Megumi",6537,6.86,Osomatsu-kun (1988),310,"Matsuno, Todomatsu",5372,7637,6537
"Hayashibara, Megumi",6537,6.13,Relic Armor Legaciam,0,Nurse,9314,10442,2648
"Hayashibara, Megumi",6537,6.62,Project A-Ko 2: Daitokuji Zaibatsu no Inbou,0,Ume,6707,7337,7193
"Hayashibara, Megumi",6537,6.02,"Tekkamen wo Oe: ""d'Artagnan Monogatari"" yori",0,Sharumen,9822,13448,1017
"Hayashibara, Megumi",6537,7.16,Esper Mami,0,Sanae,3754,10438,2651
"Hayashibara, Megumi",6537,5.27,Digital Devil Story: Megami Tensei,0,"Kanou, Fuyuki",12345,6622,9284
"Hayashibara, Megumi",6537,7.36,Bubblegum Crisis,0,Nam,2590,2973,55281
"Hayashibara, Megumi",6537,8.26,Tenkuu no Shiro Laputa,0,Woman in Blue,312,460,489538
"Hayashibara, Megumi",6537,6.91,Project A-Ko,0,Ume,5102,4730,21436
"Hayashibara, Megumi",6537,8.22,Maison Ikkoku,1,Atsuko,352,2525,73580
"Hayashibara, Megumi",6537,8.22,Maison Ikkoku,1,Koizumi,352,2525,73580
"Hayashibara, Megumi",6537,8.22,Maison Ikkoku,0,Tarou,352,2525,73580
"Hayashibara, Megumi",6537,8.22,Maison Ikkoku,0,"Nanao, Yousuke",352,2525,73580
"Hayashibara, Megumi",6537,6.86,Megazone 23,0,Dominique,5366,4639,22431
"Hayashibara, Megumi",6537,6.57,Mahou no Princess Minky Momo: Yume wo Dakishimete Specials,35,Momo,6946,13925,897
"Suzuki, Tatsuhisa",6518,0.0,Rabbits Kingdom the Movie,0,Rouen,0,10149,2887
"Suzuki, Tatsuhisa",6518,0.0,Hanma Baki vs. Kengan Ashura,15,"Shiba, Chiharu",0,6348,10240
"Suzuki, Tatsuhisa",6518,0.0,Hanma Baki vs. Kengan Ashura,834,"Tokita, Ouma",0,6348,10240
"Suzuki, Tatsuhisa",6518,6.92,Grimm Kumikyoku,0,Jacob,5011,4865,20207
"Suzuki, Tatsuhisa",6518,6.72,The New Gate,0,"Estaria, Wolfgang",6104,3008,53915
"Suzuki, Tatsuhisa",6518,8.13,Kuroshitsuji: Kishuku Gakkou-hen,47,"Chamber, Aleister",460,2895,58015
"Suzuki, Tatsuhisa",6518,0.0,NieR:Automata Ver1.1a Part 2,2,Eve,0,3716,36390
"Suzuki, Tatsuhisa",6518,6.78,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta… Movie,98,"Stuart, Alan",5761,3603,38764
"Suzuki, Tatsuhisa",6518,6.83,Hypnosis Mic: Division Rap Battle - Rhyme Anima +,0,"Kaibyokumon, Kikoku",5511,6320,10330
"Suzuki, Tatsuhisa",6518,7.65,Kengan Ashura Season 2,834,"Tokita, Ouma",1399,4023,30954
"Suzuki, Tatsuhisa",6518,6.56,Nanatsu no Taizai: Ensa no Edinburgh Part 2,12057,Ban,7036,5517,14484
"Suzuki, Tatsuhisa",6518,8.01,Hanma Baki: Son of Ogre 2nd Season,15,"Shiba, Chiharu",639,2371,81338
"Suzuki, Tatsuhisa",6518,7.57,Shuumatsu no Walküre II Part 2,141,Shiva,1665,2713,65195
"Suzuki, Tatsuhisa",6518,7.15,"Mix: Meisei Story 2nd Season - Nidome no Natsu, Sora no Mukou e",0,"Akai, Tomohito",3838,7229,7461
"Suzuki, Tatsuhisa",6518,7.51,Shuumatsu no Walküre II,141,Shiva,1908,1876,115868
"Suzuki, Tatsuhisa",6518,7.51,NieR:Automata Ver1.1a,2,Eve,1946,883,276640
"Suzuki, Tatsuhisa",6518,7.15,Saikyou Onmyouji no Isekai Tenseiki,0,"Regan, Dennis",3852,1178,205170
"Suzuki, Tatsuhisa",6518,6.18,Nanatsu no Taizai: Ensa no Edinburgh,12057,Ban,9034,3729,36013
"Suzuki, Tatsuhisa",6518,5.48,Vazzrock The Animation,0,"Mikazuki, Yuzuru",11843,7502,6826
"Suzuki, Tatsuhisa",6518,8.3,Ginga Eiyuu Densetsu: Die Neue These - Sakubou,49,"Poplan, Olivier",267,5535,14374
"Suzuki, Tatsuhisa",6518,7.78,Free! Movie 5: The Final Stroke - Kouhen,4961,"Tachibana, Makoto",1059,4045,30544
"Suzuki, Tatsuhisa",6518,8.74,Kingdom 4th Season,0,"Xiang, Yi",49,2726,64721
"Suzuki, Tatsuhisa",6518,8.31,Ginga Eiyuu Densetsu: Die Neue These - Gekitotsu,49,"Poplan, Olivier",253,4741,21346
"Suzuki, Tatsuhisa",6518,7.41,Soukyuu no Fafner: Dead Aggressor - The Beyond Part 4,0,"Jinnai, Mitsugu",2356,9741,3311
"Suzuki, Tatsuhisa",6518,4.88,Tesla Note,4,Kuruma,12886,4494,24232
"Suzuki, Tatsuhisa",6518,7.76,Free! Movie 4: The Final Stroke - Zenpen,4961,"Tachibana, Makoto",1107,2864,59207
"Suzuki, Tatsuhisa",6518,7.26,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta... X,98,"Stuart, Alan",3163,1023,237662
"Suzuki, Tatsuhisa",6518,7.14,Nanatsu no Taizai Movie 2: Hikari ni Norowareshi Mono-tachi,12057,Ban,3875,2365,81583
"Suzuki, Tatsuhisa",6518,6.79,Shuumatsu no Walküre,141,Shiva,5704,763,313744
"Suzuki, Tatsuhisa",6518,8.04,Mairimashita! Iruma-kun 2nd Season,14,"Ronove, Lomiere",583,749,320002
"Suzuki, Tatsuhisa",6518,7.15,Chibi Revenger,5022,"Ryuuguuji, Ken",3815,6258,10599
"Suzuki, Tatsuhisa",6518,7.92,Tokyo Revengers,5022,"Ryuuguuji, Ken",764,106,1252842
"Suzuki, Tatsuhisa",6518,8.19,Nomad: Megalo Box 2,12,"Shirato, Mikio",398,1197,201197
"Suzuki, Tatsuhisa",6518,7.03,Shakunetsu Kabaddi,7,"Misumi, Kyouhei",4517,2062,101629
"Suzuki, Tatsuhisa",6518,7.54,Mashiro no Oto,4,"Nagamori, Rai",1821,1535,150240
"Suzuki, Tatsuhisa",6518,6.9,Shaman King (2021),1,"Sugimoto, Ryou",5135,931,261191
"Suzuki, Tatsuhisa",6518,7.27,Xin Shen Bang: Nezha Chongsheng,0,"Ao, Bing",3091,8519,4989
"Suzuki, Tatsuhisa",6518,5.69,Mashiro no Oto Mini,4,"Nagamori, Rai",11157,12604,1306
"Suzuki, Tatsuhisa",6518,6.58,Nanatsu no Taizai: Funnu no Shinpan,12057,Ban,6921,534,427783
"Suzuki, Tatsuhisa",6518,7.16,Kai Byoui Ramune,0,Thief,3763,2420,78811
"Suzuki, Tatsuhisa",6518,5.64,Gekidan Nanatsu no Taizai,12057,Ban,11359,7584,6629
"Suzuki, Tatsuhisa",6518,8.79,Shingeki no Kyojin: The Final Season,0,Grice,34,35,2000471
"Suzuki, Tatsuhisa",6518,7.42,Soukyuu no Fafner: Dead Aggressor - The Beyond Part 3,0,"Jinnai, Mitsugu",2289,9325,3804
"Suzuki, Tatsuhisa",6518,8.17,Yuukoku no Moriarty,1,"Enders, Blitz",421,531,429376
"Suzuki, Tatsuhisa",6518,6.26,Boukyaku Battery,2,"Toudou, Aoi",8653,9706,3359
"Suzuki, Tatsuhisa",6518,7.36,"Maou Gakuin no Futekigousha: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",3964,"Voldigoad, Anos",2615,235,801276
"Suzuki, Tatsuhisa",6518,7.55,Baki: Dai Raitaisai-hen,15,"Shiba, Chiharu",1756,1173,206361
"Suzuki, Tatsuhisa",6518,7.55,Baki: Dai Raitaisai-hen,0,"Shiba, Chiharu",1756,1173,206361
"Suzuki, Tatsuhisa",6518,8.82,Kingdom 3rd Season,0,"Xiang, Yi",30,2032,103698
"Suzuki, Tatsuhisa",6518,6.88,Yesterday wo Utatte,11,Kinoshita,5231,774,309801
"Suzuki, Tatsuhisa",6518,7.46,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...,98,"Stuart, Alan",2139,501,452966
"Suzuki, Tatsuhisa",6518,7.82,Somali to Mori no Kamisama,46,Yabashira,979,841,290378
"Suzuki, Tatsuhisa",6518,7.57,Pokemon (2019),43,Kibana,1707,2243,89486
"Suzuki, Tatsuhisa",6518,7.68,Kengan Ashura Part 2,834,"Tokita, Ouma",1315,2038,103265
"Suzuki, Tatsuhisa",6518,8.16,Ginga Eiyuu Densetsu: Die Neue These - Seiran 2,49,"Poplan, Olivier",436,4373,25750
"Suzuki, Tatsuhisa",6518,7.45,Mugen no Juunin: Immortal,84,"Magatsu, Taito",2191,2330,83832
"Suzuki, Tatsuhisa",6518,5.93,Assassins Pride,10,"Gin, Williams",10171,684,344662
"Suzuki, Tatsuhisa",6518,6.46,Nanatsu no Taizai: Kamigami no Gekirin,12057,Ban,7602,274,729078
"Suzuki, Tatsuhisa",6518,6.59,Africa no Salaryman (TV),0,Honey Badger,6807,4287,26959
"Suzuki, Tatsuhisa",6518,6.08,Keishichou Tokumubu Tokushu Kyouakuhan Taisakushitsu Dainanaka: Tokunana,3,"Nijou, Kujaku",9525,3183,48501
"Suzuki, Tatsuhisa",6518,8.05,Ginga Eiyuu Densetsu: Die Neue These - Seiran 1,49,"Poplan, Olivier",571,4084,29756
"Suzuki, Tatsuhisa",6518,7.45,Kengan Ashura,834,"Tokita, Ouma",2184,1451,161971
"Suzuki, Tatsuhisa",6518,6.26,Fire Emblem Heroes Book III Movie：Cohort of the Dead,3,Alfonse,8655,13606,976
"Suzuki, Tatsuhisa",6518,6.87,Nakanohito Genome [Jikkyouchuu],0,"Genji, Hikaru",5285,1703,132705
"Suzuki, Tatsuhisa",6518,7.73,Free! Movie 3: Road to the World - Yume,4961,"Tachibana, Makoto",1188,4155,28676
"Suzuki, Tatsuhisa",6518,6.41,Katsute Kami Datta Kemono-tachi e,0,Roy,7871,1665,135506
"Suzuki, Tatsuhisa",6518,6.06,Yin Yang Shi: Ping An Wu Yu 2nd Season,0,"Minamoto no, Hiromasa",9638,13165,1103
"Suzuki, Tatsuhisa",6518,7.39,Uta no☆Prince-sama♪ Movie: Maji Love Kingdom,264,"Kurosaki, Ranmaru",2443,5780,12872
"Suzuki, Tatsuhisa",6518,7.29,Soukyuu no Fafner: Dead Aggressor - The Beyond,0,"Jinnai, Mitsugu",2980,7174,7610
"Suzuki, Tatsuhisa",6518,9.05,Shingeki no Kyojin Season 3 Part 2,0,Grice,5,21,2278930
"Suzuki, Tatsuhisa",6518,6.08,Namu Amida Butsu! Rendai Utena,1,Ashura,9535,5421,15131
"Suzuki, Tatsuhisa",6518,7.25,Mix: Meisei Story,0,"Akai, Tomohito",3239,4407,25260
"Suzuki, Tatsuhisa",6518,5.72,Bakumatsu Crisis,1,"Tokugawa, Yoshinobu",11004,5866,12391
"Suzuki, Tatsuhisa",6518,7.24,JoJo no Kimyou na Bouken Part 5: Ougon no Kaze Recaps,47,Prosciutto,3293,3108,50441
"Suzuki, Tatsuhisa",6518,7.32,Drifters: The Outlandish Knight,67,"Kanno, Naoshi",2849,4291,26887
"Suzuki, Tatsuhisa",6518,7.06,Nanatsu no Taizai: Eiyuu-tachi wa Hashagu,12057,Ban,4330,2413,79097
"Suzuki, Tatsuhisa",6518,6.51,Merc Storia: Mukiryoku no Shounen to Bin no Naka no Shoujo,0,Jeantore,7307,4009,31249
"Suzuki, Tatsuhisa",6518,8.57,JoJo no Kimyou na Bouken Part 5: Ougon no Kaze,47,Prosciutto,96,152,1026462
"Suzuki, Tatsuhisa",6518,5.71,Bakumatsu,1,"Tokugawa, Yoshinobu",11057,4484,24385
"Suzuki, Tatsuhisa",6518,7.1,Nanatsu no Taizai Movie 1: Tenkuu no Torawarebito,12057,Ban,4125,808,300235
"Suzuki, Tatsuhisa",6518,7.61,Free! Dive to the Future,4961,"Tachibana, Makoto",1528,1321,181499
"Suzuki, Tatsuhisa",6518,7.14,Angolmois: Genkou Kassenki,3,"Abiru, Yajirou",3892,2818,60993
"Suzuki, Tatsuhisa",6518,5.42,Aru Zombie Shoujo no Sainan,0,"Abe, Mashiro",11963,5482,14727
"Suzuki, Tatsuhisa",6518,4.89,Senjuushi,0,Kiseru,12863,5621,13859
"Suzuki, Tatsuhisa",6518,6.32,Island (TV),30,"Sanzenkai, Setsuna",8345,1701,132785
"Suzuki, Tatsuhisa",6518,7.32,Baki,15,"Shiba, Chiharu",2836,541,424838
"Suzuki, Tatsuhisa",6518,7.56,Free! Dive to the Future - Soushun no Build-up!,4961,"Tachibana, Makoto",1746,4540,23511
"Suzuki, Tatsuhisa",6518,6.21,Yin Yang Shi: Ping An Wu Yu,0,"Minamoto no, Hiromasa",8904,9840,3208
"Suzuki, Tatsuhisa",6518,5.65,Butlers: Chitose Momotose Monogatari,5,"Jinguuji, Kouma",11302,4450,24787
"Suzuki, Tatsuhisa",6518,6.53,Mahou Shoujo Site,2,"Misumi, Kiichirou",7214,1018,238438
"Suzuki, Tatsuhisa",6518,6.83,Akkun to Kanojo,26,"Kagari, Atsuhiro",5488,1326,180883
"Suzuki, Tatsuhisa",6518,7.88,Megalo Box,12,"Shirato, Mikio",846,437,509705
"Suzuki, Tatsuhisa",6518,7.78,Ginga Eiyuu Densetsu: Die Neue These - Kaikou,49,"Poplan, Olivier",1060,2289,86224
"Suzuki, Tatsuhisa",6518,6.66,Mahou Shoujo Ore,1,Mahou Shoujo Everything Crazy Beauty,6436,2317,84313
"Suzuki, Tatsuhisa",6518,7.57,Nanatsu no Taizai: Imashime no Fukkatsu,12057,Ban,1701,128,1126783
"Suzuki, Tatsuhisa",6518,6.83,Dagashi Kashi 2,44,"Endou, Tou",5499,1393,169655
"Suzuki, Tatsuhisa",6518,7.23,Nanatsu no Taizai: Imashime no Fukkatsu Joshou,12057,Ban,3331,2686,66501
"Suzuki, Tatsuhisa",6518,7.22,Grancrest Senki,0,Ion,3389,769,311135
"Suzuki, Tatsuhisa",6518,7.53,Drifters (OVA),67,"Kanno, Naoshi",1859,2409,79398
"Suzuki, Tatsuhisa",6518,6.53,Force Live,264,"Kurosaki, Ranmaru",0,10596,2520
"Suzuki, Tatsuhisa",6518,6.29,Dance with Devils: Fortuna,16,Roen,8493,4937,19458
"Suzuki, Tatsuhisa",6518,7.75,Free! Take Your Marks,4961,"Tachibana, Makoto",1134,2335,83697
"Suzuki, Tatsuhisa",6518,6.91,Free! Take Your Marks: Character Butai Aisatsu,4961,"Tachibana, Makoto",5080,7365,7143
"Suzuki, Tatsuhisa",6518,7.26,Blend S,158,"Akizuki, Kouyou",3187,313,661588
"Suzuki, Tatsuhisa",6518,5.06,Ousama Game The Animation,0,"Satou, Yuuichi",12674,988,247203
"Suzuki, Tatsuhisa",6518,8.14,Black Clover,93,"Zogratis, Zenon",452,57,1668185
"Suzuki, Tatsuhisa",6518,6.99,Kimi no Koe wo Todoketai,0,"Kawabukuro, Shouki",4659,3576,39330
"Suzuki, Tatsuhisa",6518,6.84,Dream Festival! R,1,"Ogasawara, Asuma",5477,8252,5427
"Suzuki, Tatsuhisa",6518,6.28,Hajimete no Gal,0,"Mitarai, Dai",8574,405,545292
"Suzuki, Tatsuhisa",6518,6.68,Nana Maru San Batsu,3,"Niina, Takumi",6356,2465,76376
"Suzuki, Tatsuhisa",6518,6.96,Keppeki Danshi! Aoyama-kun,0,"Orihara, Youji",4807,1232,194927
