Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Hikasa, Youko",13170,7.65,Senki Zesshou Symphogear AXZ,184,"Cadenzavna Eve, Maria",1408,3696,36806
"Hikasa, Youko",13170,7.48,Demi-chan wa Kataritai: Demi-chan no Natsuyasumi,440,"Satou, Sakie",2032,2329,83899
"Hikasa, Youko",13170,5.99,Sin: Nanatsu no Taizai Zange-roku Specials,11,Mammon,9951,6737,8883
"Hikasa, Youko",13170,7.46,Mahouka Koukou no Rettousei Movie: Hoshi wo Yobu Shoujo,230,"Kudou Shields, Angelina",2132,1251,191116
"Hikasa, Youko",13170,5.79,Monster Sonic! D'Artagnan no Idol Sengen,30,Lucifer,10738,10498,2602
"Hikasa, Youko",13170,5.82,Berserk: Majo no Tsuisou,981,"de Vandimion, Farnese",10648,5182,17066
"Hikasa, Youko",13170,7.4,"New Game! Watashi, Shain Ryokou tte Hajimete nanode...",750,"Yagami, Kou",2413,2483,75648
"Hikasa, Youko",13170,6.18,"Monster Sonic!: Senritsu no Lucifer, Tada Hitotsu no Hajimari no Uta",30,Lucifer,9033,11724,1763
"Hikasa, Youko",13170,7.07,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden: Sword Oratoria,267,Freya,4248,499,453853
"Hikasa, Youko",13170,5.76,Sin: Nanatsu no Taizai,11,Mammon,0,1478,158763
"Hikasa, Youko",13170,5.95,Sin: Nanatsu no Taizai Zange-roku,11,Mammon,10090,5446,14900
"Hikasa, Youko",13170,8.1,Uchouten Kazoku 2,2,"Nanzenji, Gyokuran",503,2721,64939
"Hikasa, Youko",13170,7.55,Re:Creators,36,"February, Alicetaria",1781,443,504450
"Hikasa, Youko",13170,6.58,Berserk 2nd Season,981,"de Vandimion, Farnese",6892,1276,187463
"Hikasa, Youko",13170,7.4,Sakura Quest,0,"Oribe, Chitose",2423,1545,149238
"Hikasa, Youko",13170,6.43,Frame Arms Girl,18,"Gennai, Ao",7775,3848,33659
"Hikasa, Youko",13170,7.13,Rokudenashi Majutsu Koushi to Akashic Records,10,"Charlet, Eleanor",3964,269,732322
"Hikasa, Youko",13170,6.28,Monster Strike Anime,30,Lucifer,8592,7246,7423
"Hikasa, Youko",13170,6.31,That Is How I Roll!,59,"Udagawa, Tomoe",0,11187,2094
"Hikasa, Youko",13170,6.05,Berserk Recap,981,"de Vandimion, Farnese",9657,5473,14790
"Hikasa, Youko",13170,7.24,Trinity Seven Movie 1: Eternity Library to Alchemic Girl,218,"Yamana, Mira",3263,1343,178274
"Hikasa, Youko",13170,4.05,Ao Oni The Animation (Movie),0,"Hatano, Mifuyu",13277,7121,7771
"Hikasa, Youko",13170,7.06,Oshiete! Galko-chan: Natsuyasumi tte Hontou desu ka?,7,Galko-nee,4331,4051,30418
"Hikasa, Youko",13170,5.27,Hand Shakers,0,Bind,12328,1994,106891
"Hikasa, Youko",13170,5.94,Piace: Watashi no Italian,0,"Fujiki, Ruri",10138,5223,16747
"Hikasa, Youko",13170,7.81,Little Witch Academia (TV),1728,"Cavendish, Diana",996,325,646627
"Hikasa, Youko",13170,7.53,Demi-chan wa Kataritai,440,"Satou, Sakie",1857,554,415362
"Hikasa, Youko",13170,6.51,Fuuka,0,Tomomi,7341,816,298887
"Hikasa, Youko",13170,5.53,Bikini Warriors OVA,18,Fighter,11678,5154,17328
"Hikasa, Youko",13170,6.4,Monster Strike: Rain of Memories,30,Lucifer,7930,10034,2998
"Hikasa, Youko",13170,5.86,Long Riders! Recap,6,"Takamiya, Saki",10483,11851,1680
"Hikasa, Youko",13170,7.13,Ginga Kikoutai Majestic Prince Movie: Kakusei no Idenshi,13,"Kugimiya, Kei",3935,7434,6973
"Hikasa, Youko",13170,7.63,Fune wo Amu,3,"Kishibe, Midori",1472,1792,123911
"Hikasa, Youko",13170,6.77,Long Riders!,6,"Takamiya, Saki",5830,4167,28468
"Hikasa, Youko",13170,8.32,Hibike! Euphonium 2,7,"Saitou, Aoi",246,1056,231290
"Hikasa, Youko",13170,7.64,Flip Flappers,8,Sayuri,1437,1253,191074
"Hikasa, Youko",13170,6.92,Keijo!!!!!!!!,2,"Kobayakawa, Miku",5016,570,401644
"Hikasa, Youko",13170,5.38,Cheating Craft,2,"Xing, Li",12086,2602,70075
"Hikasa, Youko",13170,8.23,Kidou Senshi Gundam: Tekketsu no Orphans 2nd Season,83,"Frankland, Lafter",332,1583,144820
"Hikasa, Youko",13170,6.97,Mahou Shoujo Ikusei Keikaku,11,"Mokuou, Sanae",4792,1454,161643
"Hikasa, Youko",13170,6.75,Bubuki Buranki: Hoshi no Kyojin,0,"Hazama, Zetsubi",5960,4329,26415
"Hikasa, Youko",13170,7.41,WWW.Working!!,64,"Muranushi, Sayuri",2363,1480,158027
"Hikasa, Youko",13170,7.4,Danganronpa 3: The End of Kibougamine Gakuen - Kibou-hen,5620,"Kirigiri, Kyouko",2390,1307,183477
"Hikasa, Youko",13170,4.76,Eyedrops,3,Neostigmine Methylsulfate,0,13372,1041
"Hikasa, Youko",13170,7.86,Planetarian: Hoshi no Hito,0,Job,884,3146,49516
"Hikasa, Youko",13170,7.22,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,5620,"Kirigiri, Kyouko",3377,660,355639
"Hikasa, Youko",13170,6.82,Yi Ren Zhi Xia,4,"Xia, He",5550,1161,208938
"Hikasa, Youko",13170,7.53,Amaama to Inazuma,0,Mikio's Mother,1853,750,319905
"Hikasa, Youko",13170,7.56,New Game!,750,"Yagami, Kou",1723,529,432096
"Hikasa, Youko",13170,6.32,Berserk,981,"de Vandimion, Farnese",8325,650,363290
"Hikasa, Youko",13170,7.43,Fukigen na Mononokean,5,Koura,2247,1706,132370
"Hikasa, Youko",13170,7.84,Magi: Sinbad no Bouken (TV),0,Esra,934,466,481799
"Hikasa, Youko",13170,7.73,Aikatsu Stars!,24,"Forte, Elza",1179,4827,20574
"Hikasa, Youko",13170,6.51,Bakuon!!,0,Tazuko,7333,2749,63881
"Hikasa, Youko",13170,7.3,Macross Δ,0,"Puddle, Claire",2939,2435,78038
"Hikasa, Youko",13170,8.14,Working!!! Lord of the Takanashi,122,"Takanashi, Izumi",449,2040,103018
"Hikasa, Youko",13170,7.28,Hetalia: The World Twinkle Extra Disc,1,Monaco,3035,6899,8413
"Hikasa, Youko",13170,7.25,Selector Destructed WIXOSS Movie,0,"Togasaki, Sachi",3243,5035,18481
"Hikasa, Youko",13170,7.14,Code Geass: Boukoku no Akito 5 - Itoshiki Mono-tachi e,18,"Kosaka, Ayano",3893,2231,90039
"Hikasa, Youko",13170,6.14,Queen's Blade: Grimoire,0,Seiten,9247,5917,12134
"Hikasa, Youko",13170,6.53,Saijaku Muhai no Bahamut,3,"Aingram, Relie",7227,574,399712
"Hikasa, Youko",13170,7.19,Dimension W,0,"Cedric, Morgan",3565,811,299236
"Hikasa, Youko",13170,7.72,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri Part 2",28,"Ducy, Yao Ha",1219,395,555852
"Hikasa, Youko",13170,6.25,Bubuki Buranki,0,"Hazama, Zetsubi",8693,2540,72838
"Hikasa, Youko",13170,6.32,Phantasy Star Online 2 The Animation,0,Echo,8361,2607,69879
"Hikasa, Youko",13170,7.02,Oshiete! Galko-chan,7,Galko-nee,4538,1327,180571
"Hikasa, Youko",13170,7.42,High School DxD BorN: Yomigaeranai Fushichou,19479,"Gremory, Rias",2314,1622,141041
"Hikasa, Youko",13170,5.38,Bikini Warriors Special,18,Fighter,12085,5007,18845
"Hikasa, Youko",13170,7.87,High☆Speed! Movie: Free! Starting Days,1079,"Ryuugazaki, Rei",864,2179,93352
"Hikasa, Youko",13170,6.95,Senki Zesshou Symphogear GX: Senki Zesshou Shinai Symphogear,184,"Cadenzavna Eve, Maria",4885,7349,7174
"Hikasa, Youko",13170,7.75,Pokemon XY&Z,0,Amelia,1148,1589,144285
"Hikasa, Youko",13170,7.62,Owari no Seraph: Nagoya Kessen-hen,5,"Skuld, Horn",1493,240,791180
"Hikasa, Youko",13170,6.44,Monster Strike,30,Lucifer,7721,4445,24854
"Hikasa, Youko",13170,7.75,Little Witch Academia: Mahoujikake no Parade,1728,"Cavendish, Diana",1144,1381,171119
"Hikasa, Youko",13170,7.25,Subete ga F ni Naru,0,"Shimada, Ayako",3246,1377,171544
"Hikasa, Youko",13170,8.06,Kidou Senshi Gundam: Tekketsu no Orphans,83,"Frankland, Lafter",557,996,244558
"Hikasa, Youko",13170,7.21,Shingeki! Kyojin Chuugakkou,27,"Reiss, Frieda",3437,916,265096
"Hikasa, Youko",13170,7.43,Rakudai Kishi no Cavalry,3,"Totokubara, Kanata",2270,163,952326
"Hikasa, Youko",13170,6.88,Fate/kaleid liner Prisma☆Illya 2wei Herz! Specials,0,"Kurihara, Hibari",5245,3655,37569
"Hikasa, Youko",13170,6.42,Rokka no Yuusha Picture Drama,114,"Piena Augustra, Nashetania Loei",7822,5833,12560
"Hikasa, Youko",13170,7.01,Yankee-kun na Yamada-kun to Megane-chan to Majo,149,"Adachi, Hana",4611,4317,26528
"Hikasa, Youko",13170,7.17,Fate/kaleid liner Prisma☆Illya 2wei Herz!,0,"Kurihara, Hibari",3734,1586,144455
"Hikasa, Youko",13170,7.37,High School DxD BorN: Ishibumi Ichiei Kanzen Kanshuu! Mousou Bakuyou Kaijo Original Video,19479,"Gremory, Rias",2535,2165,94194
"Hikasa, Youko",13170,5.13,Bikini Warriors,18,Fighter,12575,2191,92295
"Hikasa, Youko",13170,6.84,Jitsu wa Watashi wa,0,"Shiragami, Touko",5486,885,273830
"Hikasa, Youko",13170,7.95,Working!!!,122,"Takanashi, Izumi",718,978,249192
"Hikasa, Youko",13170,7.27,Rokka no Yuusha,114,"Piena Augustra, Nashetania Loei",3136,340,635290
"Hikasa, Youko",13170,7.22,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,18,"Kosaka, Ayano",3375,2029,103872
"Hikasa, Youko",13170,7.48,Senki Zesshou Symphogear GX,184,"Cadenzavna Eve, Maria",2058,3202,47829
"Hikasa, Youko",13170,7.68,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",28,"Ducy, Yao Ha",1332,231,809132
"Hikasa, Youko",13170,7.22,Hetalia: The World Twinkle,1,Monaco,3389,3445,42046
"Hikasa, Youko",13170,6.58,Ranpo Kitan: Game of Laplace,3,Kuro Tokage,6925,1845,118370
"Hikasa, Youko",13170,7.28,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,18,"Kosaka, Ayano",3020,1896,114561
"Hikasa, Youko",13170,8.15,Kyoukai no Kanata Movie 2: I'll Be Here - Mirai-hen,0,"Kuriyama, Ancestor",443,927,262110
"Hikasa, Youko",13170,8.01,Hibike! Euphonium,7,"Saitou, Aoi",640,490,462195
"Hikasa, Youko",13170,7.42,High School DxD BorN,19479,"Gremory, Rias",2313,234,801431
"Hikasa, Youko",13170,8.14,Shokugeki no Souma,2,"Sendawara, Orie",447,61,1644384
"Hikasa, Youko",13170,8.14,Shokugeki no Souma,3,"Sendawara, Natsume",447,61,1644384
"Hikasa, Youko",13170,7.54,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,267,Freya,1810,73,1527135
"Hikasa, Youko",13170,7.49,Owari no Seraph,5,"Skuld, Horn",2006,100,1337370
"Hikasa, Youko",13170,7.49,Owari no Seraph,0,"Saotome, Tomoe",2006,100,1337370
"Hikasa, Youko",13170,6.9,Kyoukai no Rinne,0,"Mizuki, Rina",5114,2256,88598
"Hikasa, Youko",13170,6.53,Senran Kagura Estival Versus: Mizugi-darake no Zenyasai,21,Ryoubi,7233,4818,20678
"Hikasa, Youko",13170,7.34,Trinity Seven: Nanatsu no Taizai to Nana Madoushi,218,"Yamana, Mira",2725,1626,140767
"Hikasa, Youko",13170,7.27,"High School DxD New: Oppai, Tsutsumimasu!",19479,"Gremory, Rias",3105,1434,164312
"Hikasa, Youko",13170,6.55,Anime de Wakaru Shinryounaika,2,"Kangoshi, Iyashi",7074,3319,44662
"Hikasa, Youko",13170,6.88,Dog Days'',40,"d’Arquien, Brioche",5243,2503,74824
"Hikasa, Youko",13170,7.12,Junketsu no Maria,6,Artemis,4014,1508,154448
"Hikasa, Youko",13170,7.07,Yuri Kuma Arashi,1,"Harishima, Kaoru",4293,2048,102644
"Hikasa, Youko",13170,6.54,Ikkitousen: Extravaganza Epoch,2,"Musashibo, Benkei",7172,5380,15465
"Hikasa, Youko",13170,6.7,Kanojo ga Flag wo Oraretara: Christmas? Sonna Mono ga Boku ni Tsuuyou Suru to Omou no ka?,3,"Eiyuuzaki, Rin",6235,4431,25018
"Hikasa, Youko",13170,6.85,IS: Infinite Stratos 2 - World Purge-hen,615,"Shinonono, Houki",5420,2352,82499
"Hikasa, Youko",13170,6.86,Yama no Susume Second Season Specials,16,"Saitou, Kaede",5383,6107,11225
"Hikasa, Youko",13170,5.95,Girlfriend (Kari),4,"Shinomiya, Risa",10111,3369,43702
"Hikasa, Youko",13170,6.68,Sword Art Online II: Debriefing,0,Endou,6360,1726,130417
"Hikasa, Youko",13170,6.43,"Ore, Twintail ni Narimasu.",5,"Iisuna, Anko",7801,1464,160549
"Hikasa, Youko",13170,7.05,Trinity Seven,218,"Yamana, Mira",4376,212,842551
"Hikasa, Youko",13170,6.61,Seireitsukai no Blade Dance Specials,156,"Ashdoll, Restia",6759,3640,38032
"Hikasa, Youko",13170,6.99,Terra Formars,0,Grace,4675,1046,232314
"Hikasa, Youko",13170,7.92,Hanamonogatari,7,Higasa,772,532,428032
"Hikasa, Youko",13170,6.13,Kenzen Robo Daimidaler Specials,19,"Sonan, Kyouko",9298,6897,8422
"Hikasa, Youko",13170,6.68,Seireitsukai no Blade Dance,156,"Ashdoll, Restia",6357,645,366183
"Hikasa, Youko",13170,7.59,Yama no Susume Second Season,16,"Saitou, Kaede",1605,3715,36390
"Hikasa, Youko",13170,6.71,Sword Art Online II,0,Endou,6180,36,1978438
"Hikasa, Youko",13170,6.51,Shirogane no Ishi: Argevollen,2,"Nanjou, Reika",7318,3337,44344
"Hikasa, Youko",13170,6.76,No Game No Life Specials,913,"Dola, Stephanie",5908,1294,185381
"Hikasa, Youko",13170,7.85,Seitokai Yakuindomo* OVA,1210,"Amakusa, Shino",912,2395,80137
"Hikasa, Youko",13170,7.81,Magi: Sinbad no Bouken,0,Esra,998,1660,136542
"Hikasa, Youko",13170,6.74,Sora no Otoshimono Final: Eternal My Master,170,"Kazane, Hiyori",6029,2155,94746
"Hikasa, Youko",13170,7.92,Tamako Love Story,0,"Uotani, Mari",762,599,389607
"Hikasa, Youko",13170,7.92,Tamako Love Story,1,"Kitashirakawa, Hinako",762,599,389607
"Hikasa, Youko",13170,6.59,M3: Sono Kuroki Hagane,7,"Hazaki, Emiru",6842,2923,56974
"Hikasa, Youko",13170,5.72,Fuuun Ishin Dai☆Shogun,0,"Asai, Hyougo",11014,4245,27423
"Hikasa, Youko",13170,8.06,No Game No Life,913,"Dola, Stephanie",561,17,2396921
"Hikasa, Youko",13170,6.37,Kanojo ga Flag wo Oraretara,3,"Eiyuuzaki, Rin",8090,1223,196656
"Hikasa, Youko",13170,6.16,Kenzen Robo Daimidaler,19,"Sonan, Kyouko",9158,2581,71196
"Hikasa, Youko",13170,8.7,Mushishi Zoku Shou,1,Teru,54,804,300920
"Hikasa, Youko",13170,7.59,Kindaichi Shounen no Jikenbo Returns,0,"Mizuki, Runa",1586,4997,18968
"Hikasa, Youko",13170,7.1,Mouretsu Pirates: Abyss of Hyperspace,4,"Lambretta, Lynn",4121,5635,13776
"Hikasa, Youko",13170,6.87,Senki Zesshou Symphogear G: Senki Zesshou Shinai Symphogear,184,"Cadenzavna Eve, Maria",5293,6161,10965
"Hikasa, Youko",13170,6.5,Z/X: Ignition,3,Michael,7402,3516,40689
"Hikasa, Youko",13170,7.47,Saki: Zenkoku-hen,1,"Tsujigaito, Satoha",2068,3700,36703
"Hikasa, Youko",13170,6.65,Nobunaga the Fool,27,"d'Arc, Jeanne Kaguya",6526,2086,99538
"Hikasa, Youko",13170,7.68,Seitokai Yakuindomo*,1210,"Amakusa, Shino",1323,950,256580
"Hikasa, Youko",13170,6.86,IS: Infinite Stratos 2 - Hitonatsu no Omoide,615,"Shinonono, Houki",5350,2831,60496
"Hikasa, Youko",13170,7.41,Pokemon XY,0,Nami,2349,1367,173220
"Hikasa, Youko",13170,7.45,Yozakura Quartet: Tsuki ni Naku,1,"Matsudaira, Nadeshiko",2166,4100,29576
"Hikasa, Youko",13170,7.26,Phi Brain: Kami no Puzzle - Shukuteki! Rätsel-hen,1,Mizerka,3160,3707,36577
"Hikasa, Youko",13170,7.47,Yozakura Quartet: Hana no Uta,1,"Matsudaira, Nadeshiko",2080,1765,125580
"Hikasa, Youko",13170,6.46,IS: Infinite Stratos 2,615,"Shinonono, Houki",7589,587,393665
"Hikasa, Youko",13170,7.03,Strike the Blood,1,"Ghirardi, Gigliola ",4455,332,640362
"Hikasa, Youko",13170,7.46,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,18,"Kosaka, Ayano",2117,1655,136982
"Hikasa, Youko",13170,7.07,Toaru Majutsu no Index-tan Movie: Endymion no Kiseki - Ga Attari Nakattari,9,"Sequenzia, Shutaura",4284,4394,25438
"Hikasa, Youko",13170,6.47,Ro-Kyu-Bu! SS Recap,12,"Nagatsuka, Saki",7534,8879,4442
"Hikasa, Youko",13170,7.47,High School DxD New,19479,"Gremory, Rias",2106,187,914260
"Hikasa, Youko",13170,7.04,Ro-Kyu-Bu! SS,12,"Nagatsuka, Saki",4444,3606,38721
"Hikasa, Youko",13170,7.2,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,5620,"Kirigiri, Kyouko",3541,171,942464
"Hikasa, Youko",13170,7.49,Senki Zesshou Symphogear G,184,"Cadenzavna Eve, Maria",2011,2834,60408
"Hikasa, Youko",13170,7.33,Free!,1079,"Ryuugazaki, Rei",2758,237,800836
"Hikasa, Youko",13170,5.9,Gokujo.: Souda Onsen ni Ikou!!,14,"Akabane, Aya",10301,7817,6164
"Hikasa, Youko",13170,6.57,Hyakka Ryouran: Samurai Bride Specials,1,"Miyamoto, Musashi",6998,5595,14010
"Hikasa, Youko",13170,6.93,Ro-Kyu-Bu!: Tomoka no Ichigo Sundae,12,"Nagatsuka, Saki",4958,5108,17795
"Hikasa, Youko",13170,8.31,Kingdom 2nd Season,1504,"Lei, Qiang",255,1747,127448
"Hikasa, Youko",13170,7.39,Hal,8,Kurumi,2459,1580,144918
"Hikasa, Youko",13170,6.74,Yama no Susume: Kabe tte Kowakunai no?,16,"Saitou, Kaede",6034,4547,23465
"Hikasa, Youko",13170,7.02,Hayate no Gotoku! Cuties,4,"Tsurugino, Kayura",4568,3285,45491
"Hikasa, Youko",13170,7.15,Aku no Hana,83,"Saeki, Nanako",3803,1077,225982
"Hikasa, Youko",13170,6.73,Hyakka Ryouran: Samurai Bride,1,"Miyamoto, Musashi",6069,2075,100664
"Hikasa, Youko",13170,7.73,Hataraku Maou-sama!,1143,"Yusa, Emi",1189,69,1565003
"Hikasa, Youko",13170,7.36,Ginga Kikoutai Majestic Prince,13,"Kugimiya, Kei",2599,2953,55844
"Hikasa, Youko",13170,7.09,Karneval (TV),0,Tsubaki,4167,1123,216522
"Hikasa, Youko",13170,6.68,Dansai Bunri no Crime Edge,0,"Shihoudou, Ruka",6327,1917,112538
"Hikasa, Youko",13170,6.82,Koi to Senkyo to Chocolate: Koi Imouto!,1,"Haida, Kimika",5577,3596,38993
"Hikasa, Youko",13170,7.85,Hanasaku Iroha Movie: Home Sweet Home,3,"Shijima, Enishi",907,2196,91948
"Hikasa, Youko",13170,6.22,Arve Rezzle: Kikaijikake no Yousei-tachi,2,"Hirasaka, Yui",8846,4318,26525
"Hikasa, Youko",13170,7.8,Little Witch Academia,1728,"Cavendish, Diana",1006,764,312537
"Hikasa, Youko",13170,7.42,Toaru Majutsu no Index Movie: Endymion no Kiseki,9,"Sequenzia, Shutaura",2295,1692,133099
"Hikasa, Youko",13170,7.56,Saki Achiga-hen: Episode of Side-A Specials,1,"Tsujigaito, Satoha",1727,5457,14860
"Hikasa, Youko",13170,6.7,Pokemon Best Wishes! Season 2: Episode N,1,Ellie,6256,3162,49013
"Hikasa, Youko",13170,7.28,Boku wa Tomodachi ga Sukunai Next,4,"Hidaka, Hinata",3014,418,533377
"Hikasa, Youko",13170,7.4,Tamako Market,0,"Uotani, Mari",2428,538,427170
"Hikasa, Youko",13170,7.4,Tamako Market,1,"Kitashirakawa, Hinako",2428,538,427170
"Hikasa, Youko",13170,7.25,Cuticle Tantei Inaba,1,Gabriella,3206,2001,106378
"Hikasa, Youko",13170,6.85,Yama no Susume,16,"Saitou, Kaede",5398,2298,85773
"Hikasa, Youko",13170,6.7,Code:Breaker OVA,60,"Sakurakouji, Sakura",6223,3900,33014
"Hikasa, Youko",13170,7,Inazuma Eleven Go vs. Danball Senki W Movie,5,Fran,4633,5562,14174
"Hikasa, Youko",13170,7.4,Smile Precure! Movie: Ehon no Naka wa Minna Chiguhagu!,0,Cinderella,2426,7946,5931
"Hikasa, Youko",13170,7.43,"Kore wa Zombie desu ka? of the Dead: Hai, Minotake ni Attemasu",443,Seraphim,2259,1999,106548
"Hikasa, Youko",13170,7.4,Medaka Box Abnormal,8,"Sukinasaki, Saki",2410,1590,144236
"Hikasa, Youko",13170,6.72,Code:Breaker,60,"Sakurakouji, Sakura",6119,712,333063
"Hikasa, Youko",13170,7.04,Hayate no Gotoku! Can't Take My Eyes Off You,4,"Tsurugino, Kayura",4423,2918,57226
"Hikasa, Youko",13170,7.28,Btooom!,3,"Kinoshita, Hidemi",3017,204,859587
"Hikasa, Youko",13170,7.53,Inu x Boku SS: Miketsukami-kun Henka/Switch/Omamagoto,86,"Yukinokouji, Nobara",1866,2195,91980
"Hikasa, Youko",13170,6.51,Hagure Yuusha no Aesthetica: Hajirai Ippai,100,"Ousawa, Miu",7345,3205,47728
"Hikasa, Youko",13170,7.27,High School DxD OVA,19479,"Gremory, Rias",3106,852,286442
"Hikasa, Youko",13170,7.34,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,18,"Kosaka, Ayano",2684,1308,183264
"Hikasa, Youko",13170,7,Dog Days',40,"d’Arquien, Brioche",4623,2016,105283
"Hikasa, Youko",13170,6.92,Campione! Matsurowanu Kamigami to Kamigoroshi no Maou,553,"Blandelli, Erica",4994,593,391733
"Hikasa, Youko",13170,6.72,Hagure Yuusha no Aesthetica,100,"Ousawa, Miu",6128,533,427899
"Hikasa, Youko",13170,6.98,Koi to Senkyo to Chocolate,1,"Haida, Kimika",4727,977,249331
"Hikasa, Youko",13170,7.1,Muv-Luv Alternative: Total Eclipse,0,"Rawnand, Neelam",4122,2138,95938
"Hikasa, Youko",13170,7.91,Kingdom,1504,"Lei, Qiang",781,1098,220985
"Hikasa, Youko",13170,8.07,Hyouka,1,Quiz Research Society Vice-President,552,95,1373863
"Hikasa, Youko",13170,7.28,Phi Brain: Kami no Puzzle - Orpheus Order-hen,1,Mizerka,3057,3172,48809
"Hikasa, Youko",13170,6.55,Sengoku Collection,2,"Akechi, Mitsuhide",7119,4408,25255
"Hikasa, Youko",13170,7.48,Kore wa Zombie desu ka? of the Dead,443,Seraphim,2049,617,379916
"Hikasa, Youko",13170,7.27,High School DxD Specials,19479,"Gremory, Rias",3107,1155,210112
"Hikasa, Youko",13170,6.2,Gokujo.: Gokurakuin Joshikou Ryou Monogatari,14,"Akabane, Aya",8934,3898,33030
"Hikasa, Youko",13170,7.37,Inu x Boku SS,86,"Yukinokouji, Nobara",2538,441,504791
"Hikasa, Youko",13170,8.23,Danshi Koukousei no Nichijou,650,Yassan,330,219,825002
"Hikasa, Youko",13170,7.17,Mouretsu Pirates,4,"Lambretta, Lynn",3692,2499,74936
"Hikasa, Youko",13170,7.33,High School DxD,19479,"Gremory, Rias",2764,88,1429639
"Hikasa, Youko",13170,6.82,IS: Infinite Stratos Encore - Koi ni Kogareru Rokujuusou,615,"Shinonono, Houki",5571,1795,123254
"Hikasa, Youko",13170,8.35,K-On! Movie,14745,"Akiyama, Mio",219,720,331445
"Hikasa, Youko",13170,5.98,Rio: Rainbow Gate! Special,2,Linda,10004,8124,5622
"Hikasa, Youko",13170,7.82,Working'!!,122,"Takanashi, Izumi",983,917,265082
"Hikasa, Youko",13170,7.14,Hayate no Gotoku! Heaven Is a Place on Earth,4,"Tsurugino, Kayura",3910,3666,37386
"Hikasa, Youko",13170,6.21,Manyuu Hikenchou,1,Oume,8880,2375,81051
"Hikasa, Youko",13170,5.99,Seikon no Qwaser II Picture Drama,35,"Katsuragi, Hana",9947,5507,14526
"Hikasa, Youko",13170,7.94,Nurarihyon no Mago: Sennen Makyou,2,"Kyokotsu, Daughter",737,1436,163877
"Hikasa, Youko",13170,5.95,MonHun Nikki Girigiri Airou Mura G,0,Nyasuta,10123,14412,775
"Hikasa, Youko",13170,6.77,Ro-Kyu-Bu!,12,"Nagatsuka, Saki",5841,2350,82644
"Hikasa, Youko",13170,7.55,Sora no Otoshimono: Tokeijikake no Angeloid,170,"Kazane, Hiyori",1789,1681,133539
"Hikasa, Youko",13170,5.7,Stitch!: Zutto Saikou no Tomodachi Special,0,Reika,11108,13894,903
"Hikasa, Youko",13170,7.37,Kore wa Zombie desu ka? OVA,443,Seraphim,2544,1693,133068
"Hikasa, Youko",13170,6.92,Moshidora,2,"Kawashima, Minami",5026,4669,22154
"Hikasa, Youko",13170,7.75,Seitokai Yakuindomo OVA,1210,"Amakusa, Shino",1152,1728,129727
"Hikasa, Youko",13170,6.31,Seikon no Qwaser II,35,"Katsuragi, Hana",8428,1644,138090
"Hikasa, Youko",13170,7.91,Hanasaku Iroha,3,"Shijima, Enishi",779,719,332167
"Hikasa, Youko",13170,6.86,Dog Days,40,"d’Arquien, Brioche",5332,1273,188579
"Hikasa, Youko",13170,7.85,K-On!!: Keikaku!,14745,"Akiyama, Mio",908,1754,126738
"Hikasa, Youko",13170,7.34,Kore wa Zombie desu ka?,443,Seraphim,2698,345,626663
"Hikasa, Youko",13170,7.85,Beelzebub,5,"Fujisaki, Azusa",900,365,597527
"Hikasa, Youko",13170,6.62,IS: Infinite Stratos,615,"Shinonono, Houki",6687,334,639978
"Hikasa, Youko",13170,5.88,Rio: Rainbow Gate!,2,Linda,10385,3466,41599
"Hikasa, Youko",13170,5.48,Kakko Kawaii Sengen!,0,Kao-chan,11828,12034,1570
"Hikasa, Youko",13170,6.51,Seikimatsu Occult Gakuin Specials,159,"Kumashiro, Maya",7315,6284,10457
"Hikasa, Youko",13170,6.37,Seikon no Qwaser: Jotei no Shouzou,35,"Katsuragi, Hana",8109,4173,28416
"Hikasa, Youko",13170,7.44,Sora no Otoshimono Forte,170,"Kazane, Hiyori",2211,836,292046
"Hikasa, Youko",13170,5.93,MonHun Nikki Girigiri Airou Mura: Airou Kiki Ippatsu,0,Nyasuta,10191,12381,1399
"Hikasa, Youko",13170,6.55,K-On!!: Ura-On!!,14745,"Akiyama, Mio",7099,3341,44255
"Hikasa, Youko",13170,7.05,Seikimatsu Occult Gakuin,159,"Kumashiro, Maya",4366,2025,104439
"Hikasa, Youko",13170,6.04,Stitch!: Zutto Saikou no Tomodachi,0,Reika,9696,10613,2502
"Hikasa, Youko",13170,7.27,Sekirei: Pure Engagement,2,Yashima,3137,1001,242961
"Hikasa, Youko",13170,7.55,Seitokai Yakuindomo,1210,"Amakusa, Shino",1784,454,494125
