Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Inoue, Kikuko",1850,7.57,Fairy Tail,25,"Orland, Minerva",1689,53,1739636
"Inoue, Kikuko",1850,7.86,Yume-iro Pâtissière,3,Queen of the Sweet Spirits,891,2343,83344
"Inoue, Kikuko",1850,7.46,Fullmetal Alchemist: Brotherhood - 4-koma Gekijou,829,Lust,2131,2830,60504
"Inoue, Kikuko",1850,7.78,Code Geass: Hangyaku no Lelouch R2 Special Edition - Zero Requiem,43,"Croomy, Cécile",1058,3155,49215
"Inoue, Kikuko",1850,8.01,Tokyo Magnitude 8.0,1,"Onozawa, Masami",632,818,298078
"Inoue, Kikuko",1850,7.87,Zan Sayonara Zetsubou Sensei,3,"Ookusa, Manami",859,1980,108023
"Inoue, Kikuko",1850,7.05,Umineko no Naku Koro ni,45,Virgilia,4402,1093,221593
"Inoue, Kikuko",1850,8.22,Meitantei Conan Movie 13: Shikkoku no Chaser,5,Chianti,357,2841,60196
"Inoue, Kikuko",1850,7.09,Tenjoubito to Akutobito Saigo no Tatakai,0,"Hidaka, Nozomi",4179,6956,8282
"Inoue, Kikuko",1850,9.09,Fullmetal Alchemist: Brotherhood,829,Lust,2,3,3347919
"Inoue, Kikuko",1850,7.11,Sora wo Miageru Shoujo no Hitomi ni Utsuru Sekai,0,"Hidaka, Nozomi",4087,3482,41358
"Inoue, Kikuko",1850,8.67,Hajime no Ippo: New Challenger,1,"Takamura, Kyouka",67,850,287563
"Inoue, Kikuko",1850,7.38,Touhou Niji Sousaku Doujin Anime: Musou Kakyou,370,"Yakumo, Yukari",2517,3523,40544
"Inoue, Kikuko",1850,7.38,Touhou Niji Sousaku Doujin Anime: Musou Kakyou,1,Narrator,2517,3523,40544
"Inoue, Kikuko",1850,6.55,Kidou Senshi Gundam MS IGLOO 2: Juuryoku Sensen,0,"Neyson, Arleen",7119,5763,12987
"Inoue, Kikuko",1850,7.82,Goku Sayonara Zetsubou Sensei,3,"Ookusa, Manami",969,2720,64979
"Inoue, Kikuko",1850,7.35,Toaru Majutsu no Index,1,"Kamijou, Shiina",2661,226,816157
"Inoue, Kikuko",1850,8.93,Clannad: After Story,555,"Furukawa, Sanae",16,118,1194873
"Inoue, Kikuko",1850,6.89,Rosario to Vampire Capu2,42,"Nekonome, Shizuka",5231,549,420115
"Inoue, Kikuko",1850,6.55,Ikkitousen: Great Guardians Specials,2,Goei,7116,4940,19439
"Inoue, Kikuko",1850,7.8,Lucky☆Star: Original na Visual to Animation,3,"Hiiragi, Miki",1009,1686,133365
"Inoue, Kikuko",1850,7.06,Code Geass: Hangyaku no Lelouch R2 Picture Drama,43,"Croomy, Cécile",4333,3629,38181
"Inoue, Kikuko",1850,7.42,Mahou Sensei Negima!: Shiroki Tsubasa Ala Alba,3,"Minamoto, Shizuna",2336,3982,31769
"Inoue, Kikuko",1850,7.54,Ranma ½: Akumu! Shunmin Kou,39,"Tendou, Kasumi",1832,5548,14293
"Inoue, Kikuko",1850,6.93,Batman: Gotham Knight,3,Cassandra,5003,4070,30020
"Inoue, Kikuko",1850,7.32,Zero no Tsukaima: Princesses no Rondo,1,"de La Vallière, Éléonore Albertine Le Blanc de La Blois",2846,505,447101
"Inoue, Kikuko",1850,6.74,Ikkitousen: Great Guardians,2,Goei,6019,2625,68762
"Inoue, Kikuko",1850,8.91,Code Geass: Hangyaku no Lelouch R2,43,"Croomy, Cécile",19,47,1783293
"Inoue, Kikuko",1850,8.91,Code Geass: Hangyaku no Lelouch R2,7,"Ernst, Dorothea",19,47,1783293
"Inoue, Kikuko",1850,8.91,Code Geass: Hangyaku no Lelouch R2,45,Arthur,19,47,1783293
"Inoue, Kikuko",1850,7.32,Zettai Karen Children,0,Ruriko,2847,3225,47012
"Inoue, Kikuko",1850,7.89,Macross F,6,"O'Connor, Grace",822,1562,147464
"Inoue, Kikuko",1850,7.58,Code Geass: Hangyaku no Lelouch Special Edition - Black Rebellion,43,"Croomy, Cécile",1635,3439,42193
"Inoue, Kikuko",1850,7.58,Code Geass: Hangyaku no Lelouch Special Edition - Black Rebellion,1,"Inoue, Naomi",1635,3439,42193
"Inoue, Kikuko",1850,7.9,Zoku Sayonara Zetsubou Sensei,3,"Inoue, Kikuko",807,1695,132993
"Inoue, Kikuko",1850,7.9,Zoku Sayonara Zetsubou Sensei,3,"Ookusa, Manami",807,1695,132993
"Inoue, Kikuko",1850,6.74,Rosario to Vampire,42,"Nekonome, Shizuka",6041,294,687825
"Inoue, Kikuko",1850,7.67,Macross F: Close Encounter - Deculture Edition,6,"O'Connor, Grace",1356,5784,12853
"Inoue, Kikuko",1850,7.56,Aa! Megami-sama! Tatakau Tsubasa,1425,Belldandy,1745,4239,27540
"Inoue, Kikuko",1850,7.99,Clannad,555,"Furukawa, Sanae",659,89,1415573
"Inoue, Kikuko",1850,6.79,Suteki Tantei Labyrinth,0,"Hyuga, Shara",5717,6308,10386
"Inoue, Kikuko",1850,7.27,Potemayo Specials,1,Narrator,3161,9188,3983
"Inoue, Kikuko",1850,7.27,Potemayo Specials,0,Inuyama-san,3161,9188,3983
"Inoue, Kikuko",1850,7.24,Clannad Movie,555,"Furukawa, Sanae",3297,1352,177165
"Inoue, Kikuko",1850,7.4,Zero no Tsukaima: Futatsuki no Kishi,1,"de La Vallière, Éléonore Albertine Le Blanc de La Blois",2453,442,504753
"Inoue, Kikuko",1850,7.39,Potemayo,1,Narrator,2490,5159,17282
"Inoue, Kikuko",1850,8.17,Higurashi no Naku Koro ni Kai,2,"Sonozaki, Akane",418,469,480638
"Inoue, Kikuko",1850,6.61,Ikkitousen: Dragon Destiny Specials,2,Goei,6767,4533,23588
"Inoue, Kikuko",1850,6.65,Skull Man,0,"Kisaragi, Nami ",6565,3899,33039
"Inoue, Kikuko",1850,7.83,Eikoku Koi Monogatari Emma: Molders-hen,1,"Mildrake, Monica",959,4218,27793
"Inoue, Kikuko",1850,7.75,Lucky☆Star,3,"Hiiragi, Miki",1150,321,651617
"Inoue, Kikuko",1850,7.74,Claymore,856,Miria,1177,304,673964
"Inoue, Kikuko",1850,7.13,Moonlight Mile 1st Season: Lift Off,0,"Beaumarchais, Flora",3975,6065,11434
"Inoue, Kikuko",1850,6.76,Ikkitousen: Dragon Destiny,2,Goei,5919,2364,81651
"Inoue, Kikuko",1850,7.52,Aa! Megami-sama! Sorezore no Tsubasa Specials,1425,Belldandy,1876,4354,26055
"Inoue, Kikuko",1850,6.92,Code Geass: Hangyaku no Lelouch Picture Drama,43,"Croomy, Cécile",5029,3099,50929
"Inoue, Kikuko",1850,7.03,Code Geass: Hangyaku no Lelouch Recaps,43,"Croomy, Cécile",4515,3665,37404
"Inoue, Kikuko",1850,7.27,Mai-Otome Zwei,0,"Steinberg, Yukariko",3147,4933,19519
"Inoue, Kikuko",1850,7.27,Mai-Otome Zwei,1,"Bianci, Laura",3147,4933,19519
"Inoue, Kikuko",1850,8.7,Code Geass: Hangyaku no Lelouch,43,"Croomy, Cécile",57,22,2253263
"Inoue, Kikuko",1850,8.7,Code Geass: Hangyaku no Lelouch,1,"Inoue, Naomi",57,22,2253263
"Inoue, Kikuko",1850,6.87,Sumomomo Momomo: Chijou Saikyou no Yome,1,"Kameda, Inaho",5323,2640,68147
"Inoue, Kikuko",1850,7.07,Tokimeki Memorial: Only Love,1,"of Incineration, Goddess",4315,3650,37790
"Inoue, Kikuko",1850,7.3,Pokemon Diamond & Pearl,21,Joy,2965,1551,148678
"Inoue, Kikuko",1850,7.3,Pokemon Diamond & Pearl,0,Melissa,2965,1551,148678
"Inoue, Kikuko",1850,7.08,Black Cat (TV): Toozakaru Neko,28,"Arks, Sephiria",4254,4682,22009
"Inoue, Kikuko",1850,7.56,Aa! Megami-sama! Sorezore no Tsubasa,1425,Belldandy,1744,2667,67300
"Inoue, Kikuko",1850,8.16,Ouran Koukou Host Club,10,"Ootori, Fuyumi",433,129,1126353
"Inoue, Kikuko",1850,7.88,Higurashi no Naku Koro ni,2,"Sonozaki, Akane",841,233,806322
"Inoue, Kikuko",1850,7.3,Kiba,1,Sara,2956,2416,78993
"Inoue, Kikuko",1850,7.06,Binchou-tan,1,Narrator,4331,5885,12307
"Inoue, Kikuko",1850,7.31,Mai-Otome,0,"Steinberg, Yukariko",2897,3072,51811
"Inoue, Kikuko",1850,7.31,Mai-Otome,0,Gal,2897,3072,51811
"Inoue, Kikuko",1850,7.31,Mai-Otome,1,"Bianci, Laura",2897,3072,51811
"Inoue, Kikuko",1850,7.33,Black Cat (TV),28,"Arks, Sephiria",2768,897,271118
"Inoue, Kikuko",1850,7.33,Black Cat (TV),0,Adam,2768,897,271118
"Inoue, Kikuko",1850,7.33,Angel Heart,0,Akimi,2763,5029,18540
"Inoue, Kikuko",1850,6.64,Happy Seven: The TV Manga,0,Kokuanten,6607,7880,6039
"Inoue, Kikuko",1850,7.28,Air in Summer,7,Uraha,3030,3492,41144
"Inoue, Kikuko",1850,6.43,Akahori Gedou Hour Rabuge,0,Caramel Police,7775,7656,6505
"Inoue, Kikuko",1850,7.28,Gun x Sword,18,Carmen 99,3052,2425,78683
"Inoue, Kikuko",1850,6.6,Okusama wa Mahou Shoujo,6,"Asaba, Ureshiko",6795,6312,10366
"Inoue, Kikuko",1850,7.15,UFO Princess Valkyrie 3: Seiresetsu no Hanayome,1,Inarba,3817,7121,7779
"Inoue, Kikuko",1850,7.53,Aa! Megami-sama! (TV) Specials,1425,Belldandy,1858,4234,27585
"Inoue, Kikuko",1850,5.76,Oval x Over,0,Glavis,10861,10949,2270
"Inoue, Kikuko",1850,7.23,Air Movie,7,Uraha,3372,2808,61467
"Inoue, Kikuko",1850,6.88,Mai-HiME Specials,3,"Sanada, Yukariko",5289,5917,12139
"Inoue, Kikuko",1850,7.28,Air,7,Uraha,3028,815,299032
"Inoue, Kikuko",1850,7.33,Aa! Megami-sama! (TV),1425,Belldandy,2762,1463,160662
"Inoue, Kikuko",1850,6.94,Mahou Sensei Negima!,3,"Minamoto, Shizuna",4954,1616,141641
"Inoue, Kikuko",1850,6.94,Mahou Sensei Negima!,1,Eiko,4954,1616,141641
"Inoue, Kikuko",1850,6.83,Sakura Taisen: Le Nouveau Paris,1,"Carlini, Lobelia",5552,9724,3340
"Inoue, Kikuko",1850,7.19,Kidou Senshi Gundam SEED Destiny,1,"Yamato, Caridad",3603,1971,108837
"Inoue, Kikuko",1850,8.13,Gankutsuou,3,"Morcerf, Mercédès",470,973,250533
"Inoue, Kikuko",1850,7.43,Mai-HiME,3,"Sanada, Yukariko",2275,1871,116250
"Inoue, Kikuko",1850,7.27,Kidou Senshi Gundam SEED Special Edition,1,"Yamato, Caridad",3141,6169,10951
"Inoue, Kikuko",1850,6.92,Uchuu Koukyoushi Maetel: Ginga Tetsudou 999 Gaiden,113,Emeraldas,5080,8453,5089
"Inoue, Kikuko",1850,6.56,DearS,36,"Yoshimine, Mitsuka",7037,1547,149094
"Inoue, Kikuko",1850,5.68,Cosplay Complex: Extra Identification,0,"Takara, Ranko",11190,9854,3195
"Inoue, Kikuko",1850,6.85,Happy☆Lesson The Final,6,"Sanzenin, Yayoi",5443,6440,9921
"Inoue, Kikuko",1850,6.56,Natsu-iro no Sunadokei,1,"Yanagihara, Tomomi",7060,6664,9176
"Inoue, Kikuko",1850,7,Onegai☆Twins: Natsu wa Owaranai,493,"Kazami, Mizuho",4673,4059,30248
"Inoue, Kikuko",1850,6.66,Massugu ni Ikou. 2nd Season,1,"Hattori, Akiko",6463,10560,2556
"Inoue, Kikuko",1850,6.47,Phantom The Animation,75,"McCunnen, Claudia",7553,5496,14604
"Inoue, Kikuko",1850,6.13,Yumeria,2,"Senjou, Nanase",9293,4171,28440
"Inoue, Kikuko",1850,7.8,InuYasha Movie 3: Tenka Hadou no Ken,23,Izayoi,1026,2053,102206
"Inoue, Kikuko",1850,7.83,Gungrave,3,"Asagi, Maria",962,1250,191274
"Inoue, Kikuko",1850,6.51,F-Zero: Falcon Densetsu,3,"Summer, Jody",7359,6538,9600
"Inoue, Kikuko",1850,6.58,Yami to Boushi to Hon no Tabibito,1,Ritsuko,6917,4040,30684
"Inoue, Kikuko",1850,6.4,Ikkitousen,2,Goei,7935,1432,164866
"Inoue, Kikuko",1850,6.83,Onegai☆Twins,493,"Kazami, Mizuho",5548,2230,90052
"Inoue, Kikuko",1850,7.3,Takahashi Rumiko Gekijou,1,"Tonegawa, Ruriko",2930,7104,7839
"Inoue, Kikuko",1850,6.82,Happy☆Lesson Advance,6,"Sanzenin, Yayoi",5595,5372,15500
"Inoue, Kikuko",1850,6.3,Cinderella Boy,1,Alice,8489,7095,7865
"Inoue, Kikuko",1850,6.62,Parasite Dolls,1,"Lynch, Elza",6721,4870,20191
"Inoue, Kikuko",1850,6.74,Submarine Super 99,1,Ze Strait,6048,10572,2541
"Inoue, Kikuko",1850,6.74,Gad Guard,3,"Flaubert, Catherine",6017,5510,14521
"Inoue, Kikuko",1850,7.17,D.N.Angel,3,"Harada, Rika",3756,1292,185550
"Inoue, Kikuko",1850,6.78,Sakura Taisen: Ecole de Paris,1,"Carlini, Lobelia",5784,8865,4477
"Inoue, Kikuko",1850,6.94,Chobits Recap,5,"Hibiya, Chitose",4940,3630,38178
"Inoue, Kikuko",1850,6.49,Fushigi no Umi no Nadia Omake Gekijou,7,"Electra, Medina La Lugensius",7439,8753,4637
"Inoue, Kikuko",1850,6.05,Mouse,3,"Momozono, Mei",9692,4702,21766
"Inoue, Kikuko",1850,7.28,Onegai☆Teacher: Himitsu na Futari,493,"Kazami, Mizuho",3076,3179,48652
"Inoue, Kikuko",1850,7.22,Kiddy Grade,3,"Jenever, Alv",3426,3236,46739
"Inoue, Kikuko",1850,7.75,Kidou Senshi Gundam SEED,1,"Yamato, Caridad",1146,1375,171738
"Inoue, Kikuko",1850,7.53,Puchi Pri*Yucie,1,Queen Ercell,1847,5339,15794
"Inoue, Kikuko",1850,7.17,Mahoromatic: Motto Utsukushii Mono,0,Risha,3712,3885,33227
"Inoue, Kikuko",1850,5.89,Cosplay Complex,0,"Takara, Ranko",10351,5735,13156
"Inoue, Kikuko",1850,7.4,Chobits,5,"Hibiya, Chitose",2401,465,484641
"Inoue, Kikuko",1850,6.66,Happy☆Lesson (TV),6,"Sanzenin, Yayoi",6518,4142,28858
"Inoue, Kikuko",1850,6.34,Argento Soma: Hitori to Hitori,1,"Green, Guinevere",8242,9155,4029
"Inoue, Kikuko",1850,7.11,Onegai☆Teacher,493,"Kazami, Mizuho",4080,1348,177657
"Inoue, Kikuko",1850,7.47,Captain Tsubasa: Road to 2002,511,"Oozora, Tsubasa",2101,2871,59067
"Inoue, Kikuko",1850,5.98,Najica Dengeki Sakusen,0,Daniela,10005,5382,15464
"Inoue, Kikuko",1850,6.23,Final Fantasy: Unlimited,1,Fabula,8808,3671,37274
"Inoue, Kikuko",1850,6.23,Final Fantasy: Unlimited,1,Crux,8808,3671,37274
"Inoue, Kikuko",1850,6.61,Happy☆Lesson,6,"Sanzenin, Yayoi",6764,5966,11932
"Inoue, Kikuko",1850,6.7,Cosmo Warrior Zero,113,Emeraldas,6251,7840,6121
"Inoue, Kikuko",1850,7.75,Shaman King,1,Anise,1155,643,366915
"Inoue, Kikuko",1850,7.34,Figure 17: Tsubasa & Hikaru,3,Oldina,2692,5546,14299
"Inoue, Kikuko",1850,7.18,Shin Shirayuki-hime Densetsu Prétear,1,"Awayuki, Natsue",3641,2730,64579
"Inoue, Kikuko",1850,7.24,Mahou Senshi Louie,1,Melissa,3322,4589,22889
"Inoue, Kikuko",1850,7.28,Kidou Tenshi Angelic Layer,2,"Suzuhara, Shuko",3067,2870,59111
"Inoue, Kikuko",1850,5.11,Sin: The Movie,1,"Armack, Jennifer Christina",12603,8061,5732
"Inoue, Kikuko",1850,7.57,Aa! Megami-sama! Movie,1425,Belldandy,1677,3382,43370
"Inoue, Kikuko",1850,7.86,InuYasha,23,Izayoi,898,238,799203
"Inoue, Kikuko",1850,6.87,Argento Soma,1,"Green, Guinevere",5335,4185,28241
"Inoue, Kikuko",1850,6.73,Hand Maid May,3,Mami,6092,4042,30579
"Inoue, Kikuko",1850,6.99,Gate Keepers,1,"Thunders, Jun",4717,4619,22714
"Inoue, Kikuko",1850,7.48,Karakuri Zoushi Ayatsuri Sakon,1,"Shiguresaki, Ayano",2061,5857,12453
"Inoue, Kikuko",1850,7.64,Cardcaptor Sakura Movie 1,0,"Li, Yelan",1437,2078,100432
"Inoue, Kikuko",1850,6.23,Megumi no Daigo: Kajiba no Baka Yarou,0,"Ochiai, Shizuka",8827,10404,2684
"Inoue, Kikuko",1850,7.23,Tenchi Muyou! in Love 2: Harukanaru Omoi,4,Haruna,3362,5215,16810
"Inoue, Kikuko",1850,6.66,D4 Princess,0,"Ruridou, Doria",6509,9415,3694
"Inoue, Kikuko",1850,6.66,D4 Princess,0,Koujiba-shunin,6509,9415,3694
"Inoue, Kikuko",1850,7.41,Bishoujo Senshi Sailor Moon Memorial,17,Sailor Aluminum Siren,2383,5053,18321
"Inoue, Kikuko",1850,6.76,Kidou Senshi Gundam: Dai 08 MS Shoutai - Miller's Report,40,"Sahalin, Aina",5927,5619,13871
"Inoue, Kikuko",1850,6.5,Fake,0,"Bryan, Arisa",7378,4710,21696
"Inoue, Kikuko",1850,6.92,Aa! Megami-sama!: Chichaitte Koto wa Benri da ne,1425,Belldandy,5022,4624,22651
"Inoue, Kikuko",1850,6.85,Ijigen no Sekai El-Hazard,5,"Venus, Rune",5445,5926,12106
"Inoue, Kikuko",1850,7.36,Slayers Great,0,"Einburg, Laia",2590,4832,20556
"Inoue, Kikuko",1850,6.12,Dennou Sentai Voogie's★Angel,0,Shiori,9365,9569,3517
"Inoue, Kikuko",1850,6.92,Clamp Gakuen Tanteidan,1,"Kudo, Yukiko",5028,5441,14950
"Inoue, Kikuko",1850,6.85,Shinpi no Sekai El-Hazard Season 2,5,"Venus, Rune",5405,6534,9608
"Inoue, Kikuko",1850,6.69,Ginga Ojousama Densetsu Yuna: Shinen no Fairy,1,Genmu,6334,9616,3463
"Inoue, Kikuko",1850,7.34,Bishoujo Senshi Sailor Moon: Sailor Stars - Hero Club,17,Sailor Aluminum Siren,2683,6209,10796
"Inoue, Kikuko",1850,6.14,Kotetsu no Daibouken,1,"Kuon, Miho",9250,9257,3878
"Inoue, Kikuko",1850,6.58,Gall Force: The Revolution,1,Eluza,6936,10782,2396
"Inoue, Kikuko",1850,7.42,Saber Marionette J,1,Panther,2342,3845,33709
"Inoue, Kikuko",1850,5.56,Toushinden,1,Uranus,11598,8647,4811
"Inoue, Kikuko",1850,7.96,Bishoujo Senshi Sailor Moon: Sailor Stars,17,Sailor Aluminum Siren,704,1903,114084
"Inoue, Kikuko",1850,8.02,Kidou Senshi Gundam: Dai 08 MS Shoutai,40,"Sahalin, Aina",622,2310,84709
"Inoue, Kikuko",1850,8.18,Meitantei Conan,5,Chianti,401,679,349309
"Inoue, Kikuko",1850,8.18,Meitantei Conan,0,"Toda, Kiwako",401,679,349309
"Inoue, Kikuko",1850,8.18,Meitantei Conan,0,"Yoshino, Ayaka",401,679,349309
"Inoue, Kikuko",1850,0,Sore Ike! Anpanman: Keito no Shiro no Christmas,0,Princess Cashmere,13608,17661,370
"Inoue, Kikuko",1850,6.6,Shin Kaitei Gunkan,1,Avatar,6803,10634,2491
"Inoue, Kikuko",1850,8.04,Golden Boy,88,"Hayami, Ayuko",597,571,401375
"Inoue, Kikuko",1850,8.04,Golden Boy,9,Employee A,597,571,401375
"Inoue, Kikuko",1850,7.61,Kaitou Saint Tail,3,"Mimori, Seira",1542,4736,21385
"Inoue, Kikuko",1850,7,Shinpi no Sekai El-Hazard (TV),5,"Venus, Rune",4649,5035,18512
"Inoue, Kikuko",1850,6.72,Bakuretsu Hunters,1,Leina,6147,4626,22642
"Inoue, Kikuko",1850,6.26,Idol Project,1,"Hiyards, Corvette",8675,10185,2854
"Inoue, Kikuko",1850,7.67,Ranma ½ Super,39,"Tendou, Kasumi",1361,4925,19616
"Inoue, Kikuko",1850,5.78,Bishoujo Yuugekitai Battle Skipper,3,"Ayanokouji, Reika",10777,10566,2548
"Inoue, Kikuko",1850,6.8,Hikyou Tanken Fam & Ihrlie,1,Queen Lilianna,5690,6351,10227
"Inoue, Kikuko",1850,5.75,Fushigi no Kuni no Miyuki-chan,3,Queen,10903,5749,13073
"Inoue, Kikuko",1850,5.4,Megami Paradise,1,Stashia,12022,9490,3609
"Inoue, Kikuko",1850,7.31,Shinpi no Sekai El-Hazard,5,"Venus, Rune",2915,4863,20219
"Inoue, Kikuko",1850,6.66,Saber Marionette R,1,Brid,6473,6717,8953
"Inoue, Kikuko",1850,6.15,Princess Minerva,1,Blue Morris,9196,10548,2566
"Inoue, Kikuko",1850,7.53,Magic Knight Rayearth II,3,Tatra,1840,3809,34341
"Inoue, Kikuko",1850,7.75,Tobe! Isami,1,"Hanaoka, Reiko",1129,10099,2945
"Inoue, Kikuko",1850,7.64,Bishoujo Senshi Sailor Moon SuperS,1,Princess Rubina,1434,1827,120292
"Inoue, Kikuko",1850,7.62,Ranma ½: Yomigaeru Kioku,39,"Tendou, Kasumi",1500,4947,19380
"Inoue, Kikuko",1850,5.59,Boku no Sexual Harassment,3,Emily,0,5039,18430
"Inoue, Kikuko",1850,6.66,Aozora Shoujo-tai,0,"Saginomiya, Sakura",6502,6660,9182
"Inoue, Kikuko",1850,7.71,Mahoujin Guruguru,0,Rena,1246,6081,11353
"Inoue, Kikuko",1850,6.1,Otaku no Seiza,0,Maaya,9456,12211,1486
"Inoue, Kikuko",1850,6.16,Tenshi Nanka ja Nai,1,"Maki, Hiroko",9140,8663,4785
"Inoue, Kikuko",1850,7.4,Ranma ½: Chou Musabetsu Kessen! Ranma Team vs. Densetsu no Houou,39,"Tendou, Kasumi",2440,5185,17037
"Inoue, Kikuko",1850,6.62,Fatal Fury: The Motion Picture,1,"McGuire, Lily",6691,5568,14153
"Inoue, Kikuko",1850,6.3,Maps,0,Rain,8452,9945,3091
"Inoue, Kikuko",1850,6.46,Nana Toshi Monogatari: Hokkyokukai Sensen,0,Chamberlain,7620,9939,3098
"Inoue, Kikuko",1850,7.45,Marmalade Boy,1,"Kitahara, Anju",2194,2936,56477
"Inoue, Kikuko",1850,7.79,Black Jack,1,"Crossworth, Sayuri",1031,3511,40823
"Inoue, Kikuko",1850,5.87,Fantasia,0,Short,10434,9856,3193
"Inoue, Kikuko",1850,7.75,Ranma ½ OVA,39,"Tendou, Kasumi",1152,3856,33495
"Inoue, Kikuko",1850,6.84,Ningyo no Kizu,0,Yukie,5474,6770,8782
"Inoue, Kikuko",1850,6.74,Fatal Fury 2: The New Battle,1,"McGuire, Lily",6013,6416,9990
"Inoue, Kikuko",1850,6.93,Dragon Half,0,Mana,5010,4666,22170
"Inoue, Kikuko",1850,6.7,Moldiver,0,Brooke,6276,8706,4715
"Inoue, Kikuko",1850,7.32,Aa! Megami-sama!,1425,Belldandy,2849,2994,54625
"Inoue, Kikuko",1850,6.43,Fatal Fury: Legend of the Hungry Wolf,1,"McGuire, Lily",7786,6089,11318
"Inoue, Kikuko",1850,6.75,Green Legend Ran,0,Ran's Mother,5994,7400,7061
"Inoue, Kikuko",1850,7.69,Hime-chan no Ribbon,0,"Yamashita, Hatsune",1304,6364,10180
"Inoue, Kikuko",1850,5.48,Hanappe Bazooka,0,The Spirit of The World Tree,11828,9074,4157
"Inoue, Kikuko",1850,7.45,Ranma ½: Kessen Tougenkyou! Hanayome wo Torimodose!,39,"Tendou, Kasumi",2205,4699,21784
"Inoue, Kikuko",1850,6.75,Neko Neko Fantasia,0,Satoko,5952,11604,1828
"Inoue, Kikuko",1850,7.27,Ranma ½: Chuugoku Nekonron Daikessen! Okite Yaburi no Gekitou-hen!!,39,"Tendou, Kasumi",3162,4633,22559
"Inoue, Kikuko",1850,7.34,Yokoyama Mitsuteru Sangokushi,0,Xianglan,2747,7718,6383
"Inoue, Kikuko",1850,7.15,Otaku no Video,4,"May, Misty",3861,3946,32326
"Inoue, Kikuko",1850,7.15,Otaku no Video,0,"Ueno, Yoshiko",3861,3946,32326
"Inoue, Kikuko",1850,5.62,Kekkou Kamen,1,"Chigusa, Yuka",11425,7824,6152
"Inoue, Kikuko",1850,5.75,Ogenki Clinic,2,Ruko,0,10318,2758
"Inoue, Kikuko",1850,5.36,Fushigi no Umi no Nadia: Original Movie,7,"Electra, Medina La Lugensius",12138,6887,8441
"Inoue, Kikuko",1850,4.66,Eguchi Hisashi no Kotobuki Gorou Show,0,Receptionist A,13090,11501,1898
"Inoue, Kikuko",1850,4.66,Eguchi Hisashi no Kotobuki Gorou Show,0,"Kuroki, Ruriko",13090,11501,1898
"Inoue, Kikuko",1850,4.66,Eguchi Hisashi no Kotobuki Gorou Show,0,College Student,13090,11501,1898
"Inoue, Kikuko",1850,6.41,Majuu Senshi Luna Varga,0,"de Rimzbel, Zena",7889,10748,2420
"Inoue, Kikuko",1850,6.4,Mad★Bull 34,0,Receptionist,7943,5876,12345
"Inoue, Kikuko",1850,7.56,Fushigi no Umi no Nadia,7,"Electra, Medina La Lugensius",1757,2611,69737
"Inoue, Kikuko",1850,8.25,Tanoshii Muumin Ikka,0,Nana,315,4213,27837
"Inoue, Kikuko",1850,6.4,Assemble Insert,1,"Mikawa, Yoshiko",7923,8571,4931
"Inoue, Kikuko",1850,8.23,Majo no Takkyuubin,0,Maki,334,374,589562
"Inoue, Kikuko",1850,7.77,Ranma ½,39,"Tendou, Kasumi",1087,954,255870
"Inoue, Kikuko",1850,7.77,Ranma ½,0,Kaguya,1087,954,255870
"Inoue, Kikuko",1850,7.34,Miracle Giants Doumu-kun,0,"Shinjou, Mayumi",2719,11487,1907
"Inoue, Kikuko",1850,7.04,Sore Ike! Anpanman,0,Shabondamahime,4475,8971,4309
"Inoue, Kikuko",1850,7.04,Sore Ike! Anpanman,0,Napkin-san,4475,8971,4309
"Inoue, Kikuko",1850,7.04,Sore Ike! Anpanman,0,Keshigomu-sensei,4475,8971,4309
"Inoue, Kikuko",1850,7.04,Sore Ike! Anpanman,0,Princess Crystal,4475,8971,4309
"Inoue, Kikuko",1850,7.04,Sore Ike! Anpanman,0,Luna,4475,8971,4309
"Inoue, Kikuko",1850,7.04,Sore Ike! Anpanman,0,Babycar-san,4475,8971,4309
"Inoue, Kikuko",1850,7.04,Sore Ike! Anpanman,0,Rina-chan,4475,8971,4309
"Morikubo, Shoutarou",1844,6.29,Himitsu no AiPri,0,MC Imu,8520,11170,2112
"Morikubo, Shoutarou",1844,6.66,Ishura,1,Sekki no Tsubasa Regnejee,6525,2427,78572
"Morikubo, Shoutarou",1844,7.28,Nanatsu no Taizai: Mokushiroku no Yonkishi,0,Mortlach,3074,2821,60914
"Morikubo, Shoutarou",1844,6.94,16bit Sensation: Another Layer,0,Ichigaya,4929,3150,49409
"Morikubo, Shoutarou",1844,7.85,Tokyo Revengers: Tenjiku-hen,191,"Kisaki, Tetta",918,1311,183008
"Morikubo, Shoutarou",1844,6.31,B-Project: Netsuretsu*Love Call,25,"Osari, Hikaru",8411,8211,5501
"Morikubo, Shoutarou",1844,8.22,Fate/strange Fake: Whispers of Dawn,1,Caster,349,2462,76474
"Morikubo, Shoutarou",1844,6.23,Majutsushi Orphen Hagure Tabi: Seiiki-hen,205,Orphen,8825,6295,10427
"Morikubo, Shoutarou",1844,8.15,Dr. Stone: New World,2,"Volkov, Shamil",441,493,457770
"Morikubo, Shoutarou",1844,5.65,Tousouchuu: Great Mission,3,"Tomura, Sawyer",11300,8568,4931
"Morikubo, Shoutarou",1844,6.25,Majutsushi Orphen Hagure Tabi: Urbanrama-hen,205,Orphen,8730,5341,15774
