Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Satou, Satomi",2809,7.65,Fairy Tail (2014),1739,"Marvell, Wendy",1422,157,997498
"Satou, Satomi",2809,6.8,Tsubasa to Hotaru,4,Yuri,5697,5312,15978
"Satou, Satomi",2809,6.68,Fate/kaleid liner Prisma☆Illya: Undoukai de Dance!,7,"Katsura, Mimi",6337,3001,54004
"Satou, Satomi",2809,6.39,Zetsumetsu Kigu Shoujo: Amazing Twins,0,Lilian,7982,6050,11503
"Satou, Satomi",2809,7.1,Mouretsu Pirates: Abyss of Hyperspace,0,"Bell, Lilly",4131,5637,13778
"Satou, Satomi",2809,6.27,Yoku Wakaru Mahouka!,80,"Shibata, Mizuki",8634,4249,27412
"Satou, Satomi",2809,6.51,Z/X: Ignition,0,Gambiel,7405,3516,40689
"Satou, Satomi",2809,7.54,Tonari no Seki-kun,5,"Gotou, Sakurako",1801,1022,237694
"Satou, Satomi",2809,7.68,Seitokai Yakuindomo*,230,"Shichijou, Aria",1323,950,256580
"Satou, Satomi",2809,6.54,Robot Girls Z,0,Gakeen,7142,4720,21533
"Satou, Satomi",2809,7.74,Golden Time,271,Nana,1174,147,1042095
"Satou, Satomi",2809,6.32,Ore no Imouto ga Konnani Kawaii Wake ga Nai. Specials,259,"Tamura, Manami",8363,1612,142208
"Satou, Satomi",2809,7.14,Fairy Tail x Rave,1739,"Marvell, Wendy",3905,1762,125776
"Satou, Satomi",2809,7.02,Fate/kaleid liner Prisma☆Illya,7,"Katsura, Mimi",4579,880,276979
"Satou, Satomi",2809,7.23,Kiniro Mosaic,15,"Karasuma, Sakura",3320,1303,183789
"Satou, Satomi",2809,7.04,Ro-Kyu-Bu! SS,0,"Nobidome, Manaka",4451,3606,38727
"Satou, Satomi",2809,7.33,Free!,2104,"Hazuki, Nagisa",2763,237,800836
"Satou, Satomi",2809,7.33,Free!,3,"Hanamura, Chigusa",2763,237,800836
"Satou, Satomi",2809,6.57,Hyakka Ryouran: Samurai Bride Specials,3,"Houzouin, Inshun",7008,5595,14010
"Satou, Satomi",2809,8.02,Toaru Kagaku no Railgun S,2,"Edasaki, Banri",616,598,389719
"Satou, Satomi",2809,6.91,Ore no Imouto ga Konnani Kawaii Wake ga Nai.,259,"Tamura, Manami",5107,518,436911
"Satou, Satomi",2809,6.73,Hyakka Ryouran: Samurai Bride,3,"Houzouin, Inshun",6072,2075,100664
"Satou, Satomi",2809,7.09,Karneval (TV),0,Erisyuka,4174,1123,216522
"Satou, Satomi",2809,6.48,DD Hokuto no Ken (2013),0,Airi,7494,8947,4350
"Satou, Satomi",2809,6.0,Vanquished Queens,3,Laila,9899,5460,14843
"Satou, Satomi",2809,6.3,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu OVA,1,"Ooba, Hasumi",8483,7862,6072
"Satou, Satomi",2809,7.7,Nurarihyon no Mago OVA,0,Oshino,1280,4425,25072
"Satou, Satomi",2809,5.93,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu Specials,1,"Ooba, Hasumi",10179,8460,5074
"Satou, Satomi",2809,5.45,Yumekuri,1,"Shirahane, Yuri",11914,7137,7727
"Satou, Satomi",2809,8.01,Magi: The Labyrinth of Magic,1,Sahsa,629,146,1045688
"Satou, Satomi",2809,7.43,K,3,"Yukizome, Kukuri",2256,256,762064
"Satou, Satomi",2809,8.11,Kamisama Hajimemashita,6,"Nekota, Ami",490,316,657622
"Satou, Satomi",2809,7.38,Fairy Tail Movie 1: Houou no Miko,1739,"Marvell, Wendy",2519,1114,217843
"Satou, Satomi",2809,6.22,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu,1,"Ooba, Hasumi",8863,4283,27023
"Satou, Satomi",2809,7.36,Hyouka: Motsubeki Mono wa,9139,"Chitanda, Eru",2608,1265,189940
"Satou, Satomi",2809,6.08,Queen's Blade: Rebellion Specials,3,Laila,9543,6362,10184
"Satou, Satomi",2809,8.07,Hyouka,9139,"Chitanda, Eru",552,95,1373919
"Satou, Satomi",2809,7.82,Tasogare Otome x Amnesia,8,"Kanoe, Yukariko",981,565,404399
"Satou, Satomi",2809,6.29,Queen's Blade: Rebellion,3,Laila,8526,3375,43562
"Satou, Satomi",2809,7.26,Papa no Iukoto wo Kikinasai!,1,"Sugihara, Sachiko",3172,1229,195393
"Satou, Satomi",2809,7.17,Mouretsu Pirates,0,"Bell, Lilly",3699,2499,74941
"Satou, Satomi",2809,8.35,K-On! Movie,5454,"Tainaka, Ritsu",219,720,331464
"Satou, Satomi",2809,6.77,Mahou Sensei Negima! Movie: Anime Final,1,"Farandole, Collete",5835,4759,21228
"Satou, Satomi",2809,5.28,Toei Robot Girls,0,Gakeen,12314,10577,2534
"Satou, Satomi",2809,6.77,Ro-Kyu-Bu!,0,"Nobidome, Manaka",5845,2350,82652
"Satou, Satomi",2809,7.46,Fairy Tail OVA,1739,"Marvell, Wendy",2124,1413,166932
"Satou, Satomi",2809,7.75,Seitokai Yakuindomo OVA,230,"Shichijou, Aria",1152,1728,129730
"Satou, Satomi",2809,8.21,SKET Dance,12,"Takahashi, Chiaki",365,1080,225642
"Satou, Satomi",2809,7.85,K-On!!: Keikaku!,5454,"Tainaka, Ritsu",908,1754,126742
"Satou, Satomi",2809,7.33,Ore no Imouto ga Konnani Kawaii Wake ga Nai Specials,259,"Tamura, Manami",2789,1251,191117
"Satou, Satomi",2809,6.72,Ore no Imouto ga Konnani Kawaii Wake ga Nai: SD Chara ni Yoru Character Commentary,259,"Tamura, Manami",6098,4608,22785
"Satou, Satomi",2809,7.19,Mahou Sensei Negima!: Mou Hitotsu no Sekai Extra - Mahou Shoujo Yue♥,1,"Farandole, Collete",3602,6391,10073
"Satou, Satomi",2809,6.95,Ore no Imouto ga Konnani Kawaii Wake ga Nai,259,"Tamura, Manami",4884,295,686301
"Satou, Satomi",2809,7.59,Yume-iro Pâtissière SP Professional,0,"Koizumi, Kanako",1610,3436,42251
"Satou, Satomi",2809,6.55,K-On!!: Ura-On!!,5454,"Tainaka, Ritsu",7102,3341,44253
"Satou, Satomi",2809,7.55,Seitokai Yakuindomo,230,"Shichijou, Aria",1785,454,494137
"Satou, Satomi",2809,7.16,Ookami-san to Shichinin no Nakama-tachi,11,"Kiriki, Liszt",3778,876,278265
"Satou, Satomi",2809,7.16,Ookami-san to Shichinin no Nakama-tachi,0,"Himura, Machiko",3778,876,278265
"Satou, Satomi",2809,8.17,K-On!!,5454,"Tainaka, Ritsu",422,288,697386
"Satou, Satomi",2809,6.65,Mayoi Neko Overrun!,6,"Tsuzuki, Otome",6532,1630,140037
"Satou, Satomi",2809,7.84,K-On!: Live House!,5454,"Tainaka, Ritsu",931,1453,161723
"Satou, Satomi",2809,7.57,Fairy Tail,1739,"Marvell, Wendy",1686,53,1739566
"Satou, Satomi",2809,7.57,Fairy Tail,18,Wendy (Edolas),1686,53,1739566
"Satou, Satomi",2809,7.34,Anyamal Tantei Kiruminzoo,6,"Mikogami, Rimu",2677,6693,9032
"Satou, Satomi",2809,7.86,Yume-iro Pâtissière,0,"Koizumi, Kanako",891,2343,83333
"Satou, Satomi",2809,6.67,Shugo Chara! Party!,1,Hotaru,6380,2514,74252
"Satou, Satomi",2809,7.66,Toaru Kagaku no Railgun,2,"Edasaki, Banri",1373,357,609886
"Satou, Satomi",2809,7.25,Asura Cryin' 2,7,"Shizuma, Aine",3211,2787,62335
"Satou, Satomi",2809,6.37,K-On!: Ura-On!,5454,"Tainaka, Ritsu",8093,2764,63203
"Satou, Satomi",2809,6.5,Yoku Wakaru Gendai Mahou,0,Jini,7403,4346,26124
"Satou, Satomi",2809,7.28,Hatsukoi Limited.,9,"Enomoto, Yuu",3043,2056,101838
"Satou, Satomi",2809,7.19,Guin Saga,0,Li Fa,3578,3334,44406
"Satou, Satomi",2809,7.86,K-On!,5454,"Tainaka, Ritsu",876,144,1053371
"Satou, Satomi",2809,6.91,Asura Cryin',7,"Shizuma, Aine",5079,2055,101995
"Satou, Satomi",2809,6.7,Asu no Yoichi!,1,Yuzu,6230,1167,207777
"Satou, Satomi",2809,7.62,Jigoku Shoujo Mitsuganae,32,"Mikage, Yuzuki",1518,2037,103340
"Satou, Satomi",2809,7.43,Shugo Chara!! Doki,0,Wakana,2274,2027,104126
"Satou, Satomi",2809,7.27,Hyakko,8,"Tsubomiya, Inori",3121,3290,45332
"Satou, Satomi",2809,7.08,Yakushiji Ryouko no Kaiki Jikenbo,0,Marianne,4229,4919,19647
"Satou, Satomi",2809,7.41,Shugo Chara!,0,Wakana,2356,1103,220292
"Satou, Satomi",2809,6.79,Suteki Tantei Labyrinth,0,"Yatomi, Yae",5707,6309,10377
"Satou, Satomi",2809,8.72,One Piece,1,"Boa, Marigold",51,19,2358502
"Satou, Satomi",2809,8.72,One Piece,1,Rindou,51,19,2358502
"Satou, Satomi",2809,8.72,One Piece,2,Speed,51,19,2358502
"Satou, Satomi",2809,8.72,One Piece,1,Moda,51,19,2358502
"Satou, Satomi",2809,8.72,One Piece,1,Guarana,51,19,2358502
"Satou, Satomi",2809,7.03,Sore Ike! Anpanman,0,Nekomi,4462,8978,4298
"Chihara, Minori",2804,8.08,Date A Live V,487,"Izayoi, Miku",529,2258,88356
"Chihara, Minori",2804,7.54,Poputepipikku 2nd Season,329,Pipimi,1826,3342,44250
"Chihara, Minori",2804,5.9,Warau Arsnotoria Sun!,0,Lidel,10325,4180,28342
"Chihara, Minori",2804,7.77,Date A Live IV,487,"Izayoi, Miku",1099,970,251313
"Chihara, Minori",2804,7.78,Princess Connect! Re:Dive Season 2,3,Tomo,1073,1752,126918
"Chihara, Minori",2804,7.45,Super Cub,0,Japanese Language Teacher,2163,1885,115324
"Chihara, Minori",2804,8.87,Violet Evergarden Movie,27,"Brown, Erica",27,354,611343
"Chihara, Minori",2804,7.05,Princess Connect! Re:Dive,3,Tomo,4373,850,287310
"Chihara, Minori",2804,7.88,Boku no Hero Academia 4th Season,127,"Utsushimi, Camie",834,54,1726740
"Chihara, Minori",2804,5.8,Kandagawa Jet Girls,0,"Aoi, Risa",10717,3387,43238
"Chihara, Minori",2804,8.41,Violet Evergarden Gaiden: Eien to Jidou Shuki Ningyou,27,"Brown, Erica",182,543,423893
"Chihara, Minori",2804,7.78,Hibike! Euphonium Movie 3: Chikai no Finale,28,"Nakaseko, Kaori",1063,2601,70126
"Chihara, Minori",2804,7.19,Date A Live III,487,"Izayoi, Miku",3564,583,395799
"Chihara, Minori",2804,6.42,Ikkitousen: Western Wolves,9,"Chouhi, Ekitoku",7857,5389,15418
"Chihara, Minori",2804,8.34,"Violet Evergarden: Kitto ""Ai"" wo Shiru Hi ga Kuru no Darou",27,"Brown, Erica",228,715,332702
"Chihara, Minori",2804,6.36,Full Metal Panic! Invisible Victory Intermission,13,Nami,8163,7498,6833
"Chihara, Minori",2804,7.59,Full Metal Panic! Invisible Victory,13,Nami,1620,2088,99323
"Chihara, Minori",2804,8.01,Boku no Hero Academia 3rd Season,127,"Utsushimi, Camie",636,26,2187262
"Chihara, Minori",2804,8.68,Violet Evergarden,27,"Brown, Erica",62,46,1783865
"Chihara, Minori",2804,7.83,Hibike! Euphonium Movie 2: Todoketai Melody,28,"Nakaseko, Kaori",962,4008,31257
"Chihara, Minori",2804,6.86,A-Channel: Nabe wo Tabeyou,2,"Kitou, Kimiko",5333,6709,8978
"Chihara, Minori",2804,6.63,Granblue Fantasy The Animation,3,Orchis,6663,1210,199531
"Chihara, Minori",2804,8.32,Hibike! Euphonium 2,28,"Nakaseko, Kaori",246,1056,231290
"Chihara, Minori",2804,6.03,Ange Vierge,0,Code Ω33 Carene,9774,2955,55765
"Chihara, Minori",2804,7.58,Hibike! Euphonium Movie 1: Kitauji Koukou Suisougaku-bu e Youkoso,28,"Nakaseko, Kaori",1641,4019,31026
"Chihara, Minori",2804,6.7,Nagato Yuki-chan no Shoushitsu: Owarenai Natsuyasumi,9065,"Nagato, Yuki",6259,4412,25216
"Chihara, Minori",2804,7.33,Date A Live Movie: Mayuri Judgment,487,"Izayoi, Miku",2755,1170,207249
"Chihara, Minori",2804,6.53,Saki Biyori Animation,20,"Ryuumonbuchi, Touka",7234,9224,3933
"Chihara, Minori",2804,8.15,Kyoukai no Kanata Movie 2: I'll Be Here - Mirai-hen,907,"Nase, Mitsuki",444,927,262110
"Chihara, Minori",2804,8.01,Hibike! Euphonium,28,"Nakaseko, Kaori",640,490,462195
"Chihara, Minori",2804,6.74,Nagato Yuki-chan no Shoushitsu,9065,"Nagato, Yuki",6018,1641,138202
"Chihara, Minori",2804,7.72,Kyoukai no Kanata Movie 1: I'll Be Here - Kako-hen,907,"Nase, Mitsuki",1228,1420,166068
"Chihara, Minori",2804,6.54,Ikkitousen: Extravaganza Epoch,9,"Chouhi, Ekitoku",7177,5380,15465
"Chihara, Minori",2804,5.95,Girlfriend (Kari),1,"Natsume, Mahiro",10114,3369,43702
"Chihara, Minori",2804,7.4,Cross Ange: Tenshi to Ryuu no Rondo,0,"Campbell, Miranda",2390,1169,207358
"Chihara, Minori",2804,6.55,Tokyo ESP,319,"Tsuchimiya, Kagura",7074,1394,169656
"Chihara, Minori",2804,6.55,Tokyo ESP,0,Pelico,7074,1394,169656
"Chihara, Minori",2804,6.4,Rail Wars!,17,"Kashima, Noa",7951,1150,212087
"Chihara, Minori",2804,7.63,Kyoukai no Kanata: Shinonome,907,"Nase, Mitsuki",1479,1724,130528
"Chihara, Minori",2804,7.18,Date A Live II,487,"Izayoi, Miku",3654,333,640389
"Chihara, Minori",2804,6.9,Kyoukai no Kanata: Mini Gekijou,907,"Nase, Mitsuki",5195,3355,44053
"Chihara, Minori",2804,7.47,Saki: Zenkoku-hen,20,"Ryuumonbuchi, Touka",2075,3701,36706
"Chihara, Minori",2804,6.65,Nobunaga the Fool,15,Ichihime,6536,2086,99538
"Chihara, Minori",2804,6.55,Kyoukai no Kanata: Idol Saiban! Mayoi Nagara mo Kimi wo Sabaku Tami,907,"Nase, Mitsuki",7107,3653,37629
"Chihara, Minori",2804,7.26,Phi Brain: Kami no Puzzle - Shukuteki! Rätsel-hen,4,Rätsel,3175,3707,36583
"Chihara, Minori",2804,7.72,Kyoukai no Kanata,907,"Nase, Mitsuki",1227,124,1168256
"Chihara, Minori",2804,7.19,Suisei no Gargantia Specials,0,Linaria,3621,3506,40896
"Chihara, Minori",2804,7.37,Minami-ke Natsuyasumi,594,"Minami, Chiaki",2556,5017,18739
"Chihara, Minori",2804,7.62,Hakkenden: Touhou Hakken Ibun 2nd Season,266,"Inuzuka, Shino",1516,2747,63946
"Chihara, Minori",2804,6.54,Busou Shinki: Install x Dream,8,Strarf Mk.2,7164,7607,6580
"Chihara, Minori",2804,5.43,Sparrow's Hotel,3,"Satou, Sayuri",11947,6299,10404
"Chihara, Minori",2804,6.82,Koi to Senkyo to Chocolate: Koi Imouto!,0,"Mitani, Ayumu",5587,3595,38997
"Chihara, Minori",2804,7.65,Minami-ke Tadaima,594,"Minami, Chiaki",1406,2895,58015
"Chihara, Minori",2804,6.21,Oniichan dakedo Ai sae Areba Kankeinai yo ne! Specials,315,"Nasuhara, Anastasia",8886,3567,39550
"Chihara, Minori",2804,7.39,Minami-ke Omatase,594,"Minami, Chiaki",2475,4396,25397
"Chihara, Minori",2804,6.33,Busou Shinki,8,Strarf Mk.2,8316,3642,37945
"Chihara, Minori",2804,6.43,Oniichan dakedo Ai sae Areba Kankeinai yo ne!,315,"Nasuhara, Anastasia",7804,788,305133
"Chihara, Minori",2804,7.5,Kyoukaisenjou no Horizon II,116,"Ariadust, Horizon",1953,2336,83617
"Chihara, Minori",2804,6.98,Koi to Senkyo to Chocolate,0,"Mitani, Ayumu",4737,977,249359
"Chihara, Minori",2804,6.54,"Dakara Boku wa, H ga Dekinai.",4,"Earhart, Dalnia",7166,548,420755
"Chihara, Minori",2804,7.46,Chouyaku Hyakuninisshu: Uta Koi.,5,"Sei, Shonagon",2118,4063,30164
"Chihara, Minori",2804,6.08,Queen's Blade: Rebellion Specials,0,Yuit,9543,6362,10184
"Chihara, Minori",2804,8.34,Uchuu Senkan Yamato 2199,2,"Celestella, Miezela",225,1879,115729
"Chihara, Minori",2804,6.7,C³: Rinkan Gakkou Confusion!,15,"Muramasa, Konoha",6234,4184,28276
"Chihara, Minori",2804,8.07,Hyouka,0,"Kounosu, Yuri",552,95,1373919
"Chihara, Minori",2804,7.38,Saki Achiga-hen: Episode of Side-A,20,"Ryuumonbuchi, Touka",2498,3654,37616
"Chihara, Minori",2804,6.29,Queen's Blade: Rebellion,0,Yuit,8526,3375,43562
"Chihara, Minori",2804,7.09,A-Channel+smile,2,"Kitou, Kimiko",4159,4613,22749
"Chihara, Minori",2804,6.62,Ikkitousen: Shuugaku Toushi Keppuuroku,9,"Chouhi, Ekitoku",6694,4882,20059
"Chihara, Minori",2804,7.03,Kyoukaisenjou no Horizon,116,"Ariadust, Horizon",4508,1322,181182
"Chihara, Minori",2804,6.58,C³,15,"Muramasa, Konoha",6902,1350,177389
"Chihara, Minori",2804,6.53,Busou Shinki Moon Angel,8,Strarf Mk.2,7185,5717,13270
"Chihara, Minori",2804,6.39,Baby Princess 3D Paradise 0 [Love],1,"Amatsuka, Fubuki",7985,4049,30459
"Chihara, Minori",2804,7.22,Mayo Chiki!,3,"Saotome, Ichigo",3423,451,495456
"Chihara, Minori",2804,6.95,A-Channel: +A-Channel,2,"Kitou, Kimiko",4859,4902,19809
"Chihara, Minori",2804,6.31,Seikon no Qwaser II,28,"Beria, Teresa",8433,1644,138098
"Chihara, Minori",2804,6.96,A-Channel,2,"Kitou, Kimiko",4842,2077,100441
"Chihara, Minori",2804,7.67,Mitsudomoe Zouryouchuu!,0,"Ogata, Airi",1353,3248,46390
"Chihara, Minori",2804,6.09,Oniichan no Koto nanka Zenzen Suki ja Nai n da kara ne!!,0,"Yatagai, Ran",9464,2203,91310
"Chihara, Minori",2804,5.88,Rio: Rainbow Gate!,0,Daana,10387,3466,41603
"Chihara, Minori",2804,6.37,Seikon no Qwaser: Jotei no Shouzou,28,"Beria, Teresa",8112,4172,28417
"Chihara, Minori",2804,7.59,Yume-iro Pâtissière SP Professional,0,Maize,1610,3436,42251
"Chihara, Minori",2804,6.58,Asobi ni Iku yo!,4,Lawry,6897,1191,202290
"Chihara, Minori",2804,7.05,Seikimatsu Occult Gakuin,1,"Nakagawa, Mikaze",4376,2025,104441
"Chihara, Minori",2804,7.53,Mitsudomoe,0,"Ogata, Airi",1835,1974,108725
"Chihara, Minori",2804,6.53,Ikkitousen: Xtreme Xecutor Specials,9,"Chouhi, Ekitoku",7206,5448,14887
"Chihara, Minori",2804,8.33,Major S6,1,"Suzuki, Ayane",234,2768,63128
"Chihara, Minori",2804,6.74,Ikkitousen: Xtreme Xecutor,9,"Chouhi, Ekitoku",6005,3087,51223
"Chihara, Minori",2804,8.6,Suzumiya Haruhi no Shoushitsu,9065,"Nagato, Yuki",87,355,610660
"Chihara, Minori",2804,6.34,Seikon no Qwaser,28,"Beria, Teresa",8267,723,330759
"Chihara, Minori",2804,6.22,Chuu Bra!!,17,"Hayama, Nayu",8856,3181,48526
"Chihara, Minori",2804,6.76,Needless+: Saint Lily Gakuen no Himitsu,30,Kuchinashi,5915,5249,16446
"Chihara, Minori",2804,6.66,Seiken no Blacksmith,2,Margot,6456,1286,186488
"Chihara, Minori",2804,6.16,Saki Picture Drama,20,"Ryuumonbuchi, Touka",9175,8741,4652
"Chihara, Minori",2804,7.23,Needless,30,Kuchinashi,3336,1602,142896
"Chihara, Minori",2804,7.05,Umineko no Naku Koro ni,37,Sakutaro,4386,1092,221581
"Chihara, Minori",2804,7.49,Minami-ke Betsubara,594,"Minami, Chiaki",2002,4088,29720
"Chihara, Minori",2804,7.23,Suzumiya Haruhi no Yuuutsu (2009),9065,"Nagato, Yuki",3347,421,530820
"Chihara, Minori",2804,7.48,Saki,20,"Ryuumonbuchi, Touka",2062,2157,94606
"Chihara, Minori",2804,7.46,Suzumiya Haruhi-chan no Yuuutsu,9065,"Nagato, Yuki",2150,2091,99124
"Chihara, Minori",2804,6.52,Nyoro-n Churuya-san,9065,"Nagato, Yuki",7286,4042,30574
"Chihara, Minori",2804,8.4,Major S5,1,"Suzuki, Ayane",185,2580,71254
"Chihara, Minori",2804,7.2,Druaga no Tou: The Sword of Uruk,17,Coopa,3547,2482,75657
"Chihara, Minori",2804,7.55,Minami-ke Okaeri,594,"Minami, Chiaki",1774,2656,67509
"Chihara, Minori",2804,7.58,Ga-Rei: Zero,319,"Tsuchimiya, Kagura",1635,1014,239191
"Chihara, Minori",2804,7.8,Lucky☆Star: Original na Visual to Animation,249,"Iwasaki, Minami",1008,1686,133350
"Chihara, Minori",2804,6.79,Dragonaut: The Resonance - Kotou - Tozasareta Kyousou,58,Toa,5725,6506,9688
"Chihara, Minori",2804,6.74,Ikkitousen: Great Guardians,9,"Chouhi, Ekitoku",6004,2625,68748
"Chihara, Minori",2804,7.22,D.C.II S.S.: Da Capo II Second Season,45,"Shirakawa, Nanaka",3391,4056,30308
"Chihara, Minori",2804,7.14,Druaga no Tou: The Aegis of Uruk,17,Coopa,3903,1838,119112
"Chihara, Minori",2804,7.08,Druaga no Tou: The Aegis of Uruk - Jil no Bouken,17,Coopa,4245,5415,15166
"Chihara, Minori",2804,7.39,Mai-Otome 0: S.ifr,0,"Mayol, Raquel",2469,5474,14786
"Chihara, Minori",2804,6.86,Kyou no 5 no 2 Kagai Jugyou: Mizukake,10,"Kawai, Tsubasa",5367,7575,6647
"Chihara, Minori",2804,7.33,Minami-ke Okawari,594,"Minami, Chiaki",2784,2539,72932
"Chihara, Minori",2804,8.2,Major S4,1,"Suzuki, Ayane",377,2702,65734
"Chihara, Minori",2804,7.65,Minami-ke,594,"Minami, Chiaki",1405,1364,173525
"Chihara, Minori",2804,6.6,Dragonaut: The Resonance,58,Toa,6800,2452,77092
"Chihara, Minori",2804,6.9,D.C.II: Da Capo II,45,"Shirakawa, Nanaka",5161,3675,37210
"Chihara, Minori",2804,6.61,Ikkitousen: Dragon Destiny Specials,9,"Chouhi, Ekitoku",6749,4533,23586
"Chihara, Minori",2804,7.75,Lucky☆Star,249,"Iwasaki, Minami",1145,321,651576
"Chihara, Minori",2804,7.75,Lucky☆Star,10,"Chihara, Minori",1145,321,651576
"Chihara, Minori",2804,6.84,Shinkyoku Soukai Polyphonica,0,"Machiya, Matia",5461,3971,31918
"Chihara, Minori",2804,6.76,Ikkitousen: Dragon Destiny,9,"Chouhi, Ekitoku",5902,2363,81634
"Chihara, Minori",2804,6.39,Venus Versus Virus,21,"Takahana, Sumire",7977,4055,30309
"Chihara, Minori",2804,8.23,Major S3,1,"Suzuki, Ayane",335,2615,69547
"Chihara, Minori",2804,6.32,Lovedol: Lovely Idol,1,"Houjou, Hina",8354,6687,9055
"Chihara, Minori",2804,7.83,Suzumiya Haruhi no Yuuutsu,9065,"Nagato, Yuki",948,185,919841
"Chihara, Minori",2804,7.21,Kyou no 5 no 2,10,"Kawai, Tsubasa",3487,4028,30849
"Chihara, Minori",2804,6.68,Lemon Angel Project,4,"Campbell, Erika",6355,6747,8866
"Chihara, Minori",2804,6.13,Youkai Ningen Bem (2006),0,"Kisaragi, Mitsuki",9284,9304,3829
"Chihara, Minori",2804,8.19,Major S2,1,"Suzuki, Ayane",397,2549,72165
"Chihara, Minori",2804,2.22,Hametsu no Mars,11,"Kurita, Aoi",13366,2664,67318
"Chihara, Minori",2804,7.73,Ueki no Housoku,0,Memory,1208,1848,118061
"Chihara, Minori",2804,7.03,Tenjou Tenge: The Ultimate Fight,134,"Natsume, Aya",4465,3411,42802
"Chihara, Minori",2804,1.86,Tenkuu Danzai Skelter+Heaven,0,"Matsumoto, Ayaka",13368,3579,39228
"Chihara, Minori",2804,6.12,Samurai Gun,0,Ohana,9342,6483,9785
"Chihara, Minori",2804,6.88,Tenjou Tenge,134,"Natsume, Aya",5226,1264,189938
"Chihara, Minori",2804,6.88,Tenjou Tenge,0,Nurse,5226,1264,189938
"Kusunoki, Tomori",2779,0.0,Sword Art Online Alternative: Gun Gale Online II,768,"Kohiruimaki, Karen",0,3446,42028
"Kusunoki, Tomori",2779,0.0,Kamierabi 2nd Season,3,"Futana, Iyo",0,11063,2185
"Kusunoki, Tomori",2779,7.14,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou Part 2",838,"Necron, Misha",3875,1676,134197
"Kusunoki, Tomori",2779,7.13,Unnamed Memory,0,Miralys,3977,2389,80240
"Kusunoki, Tomori",2779,7.45,Nozomanu Fushi no Boukensha,1,"Latuule, Laura",2194,1774,124938
"Kusunoki, Tomori",2779,7.86,Mashle: Shinkakusha Kouho Senbatsu Shiken-hen,0,"Halestone, Tsurara",878,777,308627
"Kusunoki, Tomori",2779,6.84,Mato Seihei no Slave,30,"Wakura, Aoba",5447,1371,172791
"Kusunoki, Tomori",2779,7.25,"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",4,"Littstein, Anne",3252,2631,68605
"Kusunoki, Tomori",2779,6.31,Buta no Liver wa Kanetsu Shiro,28,Jess,8402,3532,40180
"Kusunoki, Tomori",2779,7.19,Hikikomari Kyuuketsuki no Monmon,376,"Gandesblood, Terakomari",3582,2109,97975
"Kusunoki, Tomori",2779,5.7,Rail Romanesque 2,0,Mumumu,11105,7595,6603
"Kusunoki, Tomori",2779,6.75,"Keikenzumi na Kimi to, Keiken Zero na Ore ga, Otsukiai suru Hanashi.",12,"Tanikita, Akari",5925,1457,161519
"Kusunoki, Tomori",2779,5.77,Kamierabi,3,"Futana, Iyo",10835,4578,23051
"Kusunoki, Tomori",2779,7.04,Journey to Bloom,199,"Yoisaki, Kanade",4433,11447,1933
"Kusunoki, Tomori",2779,7.17,Bastard!! Ankoku no Hakaishin: Jigoku no Chinkonka-hen,29,"Tia Noto, Yoko",3733,5358,15599
"Kusunoki, Tomori",2779,6.88,Azur Lane: Queen's Orders,0,Glasgow,5244,7350,7174
"Kusunoki, Tomori",2779,6.88,Azur Lane: Queen's Orders,0,Seattle,5244,7350,7174
"Kusunoki, Tomori",2779,7.19,Spy Kyoushitsu 2nd Season,31,Annett,3620,3493,41063
"Kusunoki, Tomori",2779,7.85,Dark Gathering,1,"Nakiri, Youko",904,1709,132192
"Kusunoki, Tomori",2779,7.83,Zom 100: Zombie ni Naru made ni Shitai 100 no Koto,585,"Mikazuki, Shizuka",952,426,521523
"Kusunoki, Tomori",2779,6.31,Mahou Shoujo Magical Destroyers,0,Kyotaro,8421,2552,72099
"Kusunoki, Tomori",2779,6.75,Nijiyon Animation Specials,740,"Yuuki, Setsuna",5936,10844,2340
"Kusunoki, Tomori",2779,6.57,"Eiyuuou, Bu wo Kiwameru Tame Tenseisu: Soshite, Sekai Saikyou no Minarai Kishi♀",5,"Olfa, Leone",6998,1606,142475
"Kusunoki, Tomori",2779,6.9,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",838,"Necron, Misha",5127,701,336590
"Kusunoki, Tomori",2779,7.24,Tsundere Akuyaku Reijou Liselotte to Jikkyou no Endou-kun to Kaisetsu no Kobayashi-san,67,"Riefenstahl, Lieselotte",3269,2235,89914
"Kusunoki, Tomori",2779,6.82,Nijiyon Animation,740,"Yuuki, Setsuna",5597,5914,12149
"Kusunoki, Tomori",2779,6.41,Spy Kyoushitsu,31,Annett,7887,1584,144790
"Kusunoki, Tomori",2779,8.09,Fumetsu no Anata e Season 2,1,Hisame,517,879,277037
"Kusunoki, Tomori",2779,8.51,Chainsaw Man,28767,Makima,128,74,1518452
